#"+ESI Neutral Loss:1 (rt: 13.049-13.362 min, 10 scans) Frag=166.0V CID@22.0 -[355.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
2946,994.6,191.613998413086
2947,994.7,290.882019042969
2948,994.8,368.998046875
2949,994.9,342.854034423828
2950,995.0,220.668014526367
2951,995.1,84.9980087280273
2952,995.2,30.164005279541
2953,995.3,34.2100028991699
2954,995.4,34.3540000915527
2955,995.5,284.085998535156
2956,995.6,845.776062011719
2957,995.7,1130.24011230469
2958,995.8,927.4140625
2959,995.9,518.232055664063
2960,996.0,328.416015625
2961,996.1,409.598052978516
2962,996.2,388.318023681641
2963,996.3,322.808044433594
2964,996.4,286.132019042969
2965,996.5,271.580017089844
2966,996.6,210.75602722168
2967,996.7,86.0860137939453
2968,996.8,32.9360046386719
2969,996.9,33.1540031433105
2970,997.0,40.838005065918
2971,997.1,50.6360054016113
2972,997.2,43.6340026855469
2973,997.3,38.0139999389648
2974,997.4,33.9000015258789
2975,997.5,108.12801361084
2976,997.6,263.050018310547
2977,997.7,342.210021972656
2978,997.8,260.396026611328
2979,997.9,105.554000854492
2980,998.0,32.1800003051758
2981,998.1,24.726001739502
2982,998.2,25.9099998474121
2983,998.3,34.5920028686523
2984,998.4,222.028030395508
2985,998.5,569.380065917969
2986,998.6,727.994079589844
2987,998.7,526.892028808594
2988,998.8,176.916046142578
2989,998.9,31.8460025787354
2990,999.0,31.8459987640381
2991,999.1,34.5740051269531
2992,999.2,45.9780082702637
2993,999.3,47.4240036010742
2994,999.4,46.0979995727539
2995,999.5,43.4440040588379
2996,999.6,41.6700019836426
2997,999.7,40.8000030517578
2998,999.8,40.390007019043
2999,999.9,42.7460060119629
3000,1000.0,48.4680061340332
3001,1000.1,52.4980049133301
3002,1000.2,54.9700088500977
3003,1000.3,66.8140029907227
3004,1000.4,89.260009765625
3005,1000.5,100.740005493164
3006,1000.6,81.6680068969727
3007,1000.7,45.7500038146973
3008,1000.8,28.4620018005371
3009,1000.9,58.5480041503906
3010,1001.0,111.452003479004
3011,1001.1,139.106002807617
3012,1001.2,111.542007446289
3013,1001.3,76.6500091552734
3014,1001.4,198.414016723633
3015,1001.5,363.518035888672
3016,1001.6,392.296020507813
3017,1001.7,244.238037109375
3018,1001.8,73.2900009155273
3019,1001.9,30.3700008392334
3020,1002.0,255.046020507813
3021,1002.1,683.760009765625
3022,1002.2,887.777954101563
3023,1002.3,652.966064453125
3024,1002.4,240.826019287109
3025,1002.5,37.0500030517578
3026,1002.6,33.1119995117188
3027,1002.7,36.0560035705566
3028,1002.8,38.544002532959
3029,1002.9,39.0120048522949
3030,1003.0,43.931999206543
3031,1003.1,46.4280014038086
3032,1003.2,46.0439987182617
3033,1003.3,44.2099990844727
3034,1003.4,42.4800071716309
3035,1003.5,41.8740005493164
3036,1003.6,42.028003692627
3037,1003.7,42.4260025024414
3038,1003.8,43.3920059204102
3039,1003.9,33.4240036010742
3040,1004.0,27.4740028381348
3041,1004.1,29.480001449585
3042,1004.2,199.460006713867
3043,1004.3,632.47802734375
3044,1004.4,911.584106445313
3045,1004.5,750.190063476563
3046,1004.6,320.679992675781
3047,1004.7,58.052001953125
3048,1004.8,28.0800018310547
3049,1004.9,27.6319999694824
3050,1005.0,39.0860023498535
3051,1005.1,41.8580017089844
3052,1005.2,41.6300010681152
3053,1005.3,43.0320014953613
3054,1005.4,45.672004699707
3055,1005.5,48.0740051269531
3056,1005.6,49.1120071411133
3057,1005.7,48.6780052185059
3058,1005.8,46.9240036010742
3059,1005.9,44.0279998779297
3060,1006.0,41.1259994506836
3061,1006.1,38.0559997558594
3062,1006.2,33.7560043334961
3063,1006.3,34.5540008544922
3064,1006.4,34.8300018310547
3065,1006.5,302.248016357422
3066,1006.6,756.910034179688
3067,1006.7,952.424011230469
3068,1006.8,676.284057617188
3069,1006.9,214.822021484375
3070,1007.0,34.4200057983398
3071,1007.1,33.976001739502
3072,1007.2,33.588005065918
3073,1007.3,42.8580017089844
3074,1007.4,43.2600021362305
3075,1007.5,43.4380035400391
3076,1007.6,42.8560028076172
3077,1007.7,42.6199989318848
3078,1007.8,41.7300033569336
3079,1007.9,38.9200019836426
3080,1008.0,41.0139999389648
3081,1008.1,65.9359970092773
3082,1008.2,106.814010620117
3083,1008.3,126.174011230469
3084,1008.4,101.682006835938
3085,1008.5,58.3400039672852
3086,1008.6,35.1100006103516
3087,1008.7,37.326000213623
3088,1008.8,43.9480056762695
3089,1008.9,45.8540077209473
3090,1009.0,44.1880035400391
3091,1009.1,42.3440017700195
3092,1009.2,33.7100028991699
3093,1009.3,33.9700012207031
3094,1009.4,34.2180023193359
3095,1009.5,211.782028198242
3096,1009.6,617.374084472656
3097,1009.7,845.502075195313
3098,1009.8,668.624084472656
3099,1009.9,282.696014404297
3100,1010.0,53.4179992675781
3101,1010.1,33.2920036315918
3102,1010.2,33.6300048828125
3103,1010.3,35.8660011291504
3104,1010.4,40.9780006408691
3105,1010.5,42.4280052185059
3106,1010.6,41.9260025024414
3107,1010.7,41.974006652832
3108,1010.8,42.4020042419434
3109,1010.9,42.5300025939941
3110,1011.0,42.2080001831055
3111,1011.1,41.9000053405762
3112,1011.2,41.9840087890625
3113,1011.3,42.3600044250488
3114,1011.4,42.7280044555664
3115,1011.5,42.8760032653809
3116,1011.6,42.8720016479492
3117,1011.7,42.8780059814453
3118,1011.8,42.882007598877
3119,1011.9,42.6420021057129
3120,1012.0,42.0740051269531
3121,1012.1,41.5820007324219
3122,1012.2,41.552001953125
3123,1012.3,39.0019989013672
3124,1012.4,38.044002532959
3125,1012.5,37.931999206543
3126,1012.6,64.8860015869141
3127,1012.7,129.044021606445
3128,1012.8,169.210037231445
3129,1012.9,144.094024658203
3130,1013.0,81.0960159301758
3131,1013.1,39.5580024719238
3132,1013.2,38.9260025024414
3133,1013.3,34.2740020751953
3134,1013.4,36.4359970092773
3135,1013.5,54.4400024414063
3136,1013.6,90.0340118408203
3137,1013.7,114.166000366211
3138,1013.8,104.546005249023
3139,1013.9,78.2560043334961
3140,1014.0,64.9600067138672
3141,1014.1,65.5900039672852
3142,1014.2,61.8759956359863
3143,1014.3,49.5460052490234
3144,1014.4,39.3640060424805
3145,1014.5,38.9520034790039
3146,1014.6,47.6840019226074
3147,1014.7,59.0419998168945
3148,1014.8,63.4140014648438
3149,1014.9,56.8660049438477
3150,1015.0,46.1580009460449
3151,1015.1,40.1240005493164
3152,1015.2,39.7460060119629
3153,1015.3,40.7980041503906
3154,1015.4,41.5120048522949
3155,1015.5,43.0060043334961
3156,1015.6,44.9920082092285
3157,1015.7,45.2099990844727
3158,1015.8,43.6920013427734
3159,1015.9,44.982006072998
3160,1016.0,52.4560050964355
3161,1016.1,61.2280044555664
3162,1016.2,62.1500053405762
3163,1016.3,53.4440078735352
3164,1016.4,43.7400054931641
3165,1016.5,41.8160018920898
3166,1016.6,46.7280044555664
3167,1016.7,50.5640029907227
3168,1016.8,48.6620025634766
3169,1016.9,43.8420028686523
3170,1017.0,40.9480018615723
3171,1017.1,40.9560012817383
3172,1017.2,41.7179985046387
3173,1017.3,41.9179992675781
3174,1017.4,41.9620018005371
3175,1017.5,42.3620071411133
3176,1017.6,42.9520034790039
3177,1017.7,43.2660026550293
3178,1017.8,37.0300064086914
3179,1017.9,34.9040031433105
3180,1018.0,35.1020011901855
3181,1018.1,101.394004821777
3182,1018.2,232.356033325195
3183,1018.3,303.997985839844
3184,1018.4,231.09001159668
3185,1018.5,229.704010009766
3186,1018.6,453.399963378906
3187,1018.7,599.018005371094
3188,1018.8,443.940032958984
3189,1018.9,155.324020385742
3190,1019.0,27.4320030212402
3191,1019.1,34.3819999694824
3192,1019.2,71.5760040283203
3193,1019.3,124.574012756348
3194,1019.4,145.809997558594
3195,1019.5,128.588012695313
3196,1019.6,85.9160079956055
3197,1019.7,48.1240043640137
3198,1019.8,31.0100002288818
3199,1019.9,28.738000869751
3200,1020.0,31.3300018310547
3201,1020.1,59.1420059204102
3202,1020.2,112.519996643066
3203,1020.3,148.638000488281
3204,1020.4,130.724014282227
3205,1020.5,71.60400390625
3206,1020.6,31.5760040283203
3207,1020.7,24.2360019683838
3208,1020.8,107.814010620117
3209,1020.9,281.764068603516
3210,1021.0,371.672058105469
3211,1021.1,284.488006591797
3212,1021.2,114.698020935059
3213,1021.3,34.3680000305176
3214,1021.4,33.60400390625
3215,1021.5,35.7120018005371
3216,1021.6,42.5139999389648
3217,1021.7,42.4660034179688
3218,1021.8,42.3279991149902
3219,1021.9,42.318000793457
3220,1022.0,42.326000213623
3221,1022.1,35.0980033874512
3222,1022.2,34.2720031738281
3223,1022.3,34.068000793457
3224,1022.4,104.346008300781
3225,1022.5,249.626007080078
3226,1022.6,319.696075439453
3227,1022.7,242.272003173828
3228,1022.8,105.938003540039
3229,1022.9,116.099998474121
3230,1023.0,209.634002685547
3231,1023.1,230.890014648438
3232,1023.2,163.136016845703
3233,1023.3,58.7880058288574
3234,1023.4,25.1980018615723
3235,1023.5,25.0499992370605
3236,1023.6,205.824020385742
3237,1023.7,604.564086914063
3238,1023.8,808.317993164063
3239,1023.9,601.386108398438
3240,1024.0,206.182006835938
3241,1024.1,33.8980026245117
3242,1024.2,34.4160003662109
3243,1024.3,35.431999206543
3244,1024.4,44.9360046386719
3245,1024.5,45.0940017700195
3246,1024.6,44.9340019226074
3247,1024.7,44.9020042419434
3248,1024.8,44.7720069885254
3249,1024.9,44.0320053100586
3250,1025.0,42.9280014038086
3251,1025.1,42.2440032958984
3252,1025.2,42.1360015869141
3253,1025.3,42.1500015258789
3254,1025.4,41.7560043334961
3255,1025.5,40.0300025939941
3256,1025.6,42.7980003356934
3257,1025.7,43.9260025024414
3258,1025.8,122.460006713867
3259,1025.9,254.316009521484
3260,1026.0,310.184020996094
3261,1026.1,229.288009643555
3262,1026.2,95.0060043334961
3263,1026.3,41.0020027160645
3264,1026.4,39.8260040283203
3265,1026.5,38.4820022583008
3266,1026.6,38.5400009155273
3267,1026.7,34.2220001220703
3268,1026.8,35.9740028381348
3269,1026.9,74.8000030517578
3270,1027.0,143.574005126953
3271,1027.1,176.656005859375
3272,1027.2,138.307998657227
3273,1027.3,69.3760070800781
3274,1027.4,35.5320053100586
3275,1027.5,37.6820030212402
3276,1027.6,43.3580093383789
3277,1027.7,45.9780044555664
3278,1027.8,44.2000045776367
3279,1027.9,43.1460037231445
3280,1028.0,42.9380035400391
3281,1028.1,42.580005645752
3282,1028.2,41.9660034179688
3283,1028.3,41.6920013427734
3284,1028.4,41.8440017700195
3285,1028.5,41.9879989624023
3286,1028.6,41.8520011901855
3287,1028.7,41.7340049743652
3288,1028.8,42.120002746582
3289,1028.9,42.9899978637695
3290,1029.0,43.6240043640137
3291,1029.1,43.4400062561035
3292,1029.2,42.6560020446777
3293,1029.3,41.9480056762695
3294,1029.4,41.8460006713867
3295,1029.5,42.6259994506836
3296,1029.6,43.906005859375
3297,1029.7,44.5179977416992
3298,1029.8,43.6660041809082
3299,1029.9,42.3160018920898
3300,1030.0,42.2080001831055
3301,1030.1,43.4460067749023
3302,1030.2,44.3360061645508
3303,1030.3,43.7900009155273
3304,1030.4,42.6000022888184
3305,1030.5,41.9420013427734
3306,1030.6,41.9280014038086
3307,1030.7,42.0520057678223
3308,1030.8,42.0240058898926
3309,1030.9,41.7980003356934
3310,1031.0,41.628002166748
3311,1031.1,42.0600051879883
3312,1031.2,43.1500053405762
3313,1031.3,44.362003326416
3314,1031.4,45.3279991149902
3315,1031.5,45.8620071411133
3316,1031.6,45.5040054321289
3317,1031.7,44.1600074768066
3318,1031.8,42.7280044555664
3319,1031.9,42.0999984741211
3320,1032.0,41.5140075683594
3321,1032.1,39.9200057983398
3322,1032.2,40.2460021972656
3323,1032.3,47.6600036621094
3324,1032.4,60.0320053100586
3325,1032.5,66.25
3326,1032.6,59.6500053405762
3327,1032.7,47.3460006713867
3328,1032.8,40.2240028381348
3329,1032.9,39.984001159668
3330,1033.0,41.580005645752
3331,1033.1,42.1800003051758
3332,1033.2,42.2680015563965
3333,1033.3,42.4040031433105
3334,1033.4,42.6800079345703
3335,1033.5,43.0200042724609
3336,1033.6,42.9840049743652
3337,1033.7,42.2840042114258
3338,1033.8,39.7560043334961
3339,1033.9,37.5420036315918
3340,1034.0,37.742000579834
3341,1034.1,59.0660018920898
3342,1034.2,92.9760131835938
3343,1034.3,108.72200012207
3344,1034.4,89.3480072021484
3345,1034.5,55.173999786377
3346,1034.6,37.7600021362305
3347,1034.7,38.3759994506836
3348,1034.8,41.8920059204102
3349,1034.9,43.7520065307617
3350,1035.0,42.8740043640137
3351,1035.1,41.8120002746582
3352,1035.2,41.942008972168
3353,1035.3,43.1420059204102
3354,1035.4,43.8680038452148
3355,1035.5,43.2399978637695
3356,1035.6,42.0020065307617
3357,1035.7,41.2440032958984
3358,1035.8,41.1920013427734
3359,1035.9,41.5540008544922
3360,1036.0,42.1140022277832
3361,1036.1,42.6000022888184
3362,1036.2,42.6260032653809
3363,1036.3,42.2680015563965
3364,1036.4,41.9440040588379
3365,1036.5,41.8180046081543
3366,1036.6,41.7680015563965
3367,1036.7,41.7919998168945
3368,1036.8,41.9580039978027
3369,1036.9,42.1360054016113
3370,1037.0,42.1460037231445
3371,1037.1,41.9420051574707
3372,1037.2,37.5680046081543
3373,1037.3,33.0540008544922
3374,1037.4,33.2960014343262
3375,1037.5,78.1679992675781
3376,1037.6,160.852005004883
3377,1037.7,186.296005249023
3378,1037.8,96.8580093383789
3379,1037.9,33.6420021057129
3380,1038.0,167.298004150391
3381,1038.1,496.825988769531
3382,1038.2,679.263977050781
3383,1038.3,510.710052490234
3384,1038.4,180.003997802734
3385,1038.5,33.8460006713867
3386,1038.6,33.9340019226074
3387,1038.7,34.544002532959
3388,1038.8,45.0019989013672
3389,1038.9,47.2020034790039
3390,1039.0,48.036003112793
3391,1039.1,47.088005065918
3392,1039.2,45.35400390625
3393,1039.3,35.8619995117188
3394,1039.4,36.2999992370605
3395,1039.5,35.9379997253418
3396,1039.6,212.042022705078
3397,1039.7,611.760009765625
3398,1039.8,819.734069824219
3399,1039.9,612.213989257813
3400,1040.0,211.802001953125
3401,1040.1,34.0979995727539
3402,1040.2,30.3020057678223
3403,1040.3,24.2640018463135
3404,1040.4,34.536003112793
3405,1040.5,80.3360061645508
3406,1040.6,158.974014282227
3407,1040.7,197.727996826172
3408,1040.8,154.156005859375
3409,1040.9,73.9360122680664
3410,1041.0,30.2680015563965
3411,1041.1,30.4940032958984
3412,1041.2,38.3339996337891
3413,1041.3,39.076000213623
3414,1041.4,34.181999206543
3415,1041.5,36.265998840332
3416,1041.6,75.1000061035156
3417,1041.7,133.652008056641
3418,1041.8,158.710021972656
3419,1041.9,123.09001159668
3420,1042.0,63.7580032348633
3421,1042.1,33.3960037231445
3422,1042.2,34.0000038146973
3423,1042.3,40.2320022583008
3424,1042.4,43.1900024414063
3425,1042.5,42.9480056762695
3426,1042.6,42.4160003662109
3427,1042.7,41.8680038452148
3428,1042.8,41.628002166748
3429,1042.9,42.0160026550293
3430,1043.0,42.8600044250488
3431,1043.1,43.3239974975586
3432,1043.2,42.0060043334961
3433,1043.3,39.2119979858398
3434,1043.4,41.1160049438477
3435,1043.5,55.0020027160645
3436,1043.6,75.1960067749023
3437,1043.7,83.0480117797852
3438,1043.8,69.5040054321289
3439,1043.9,48.628002166748
3440,1044.0,39.5100021362305
3441,1044.1,43.5440063476563
3442,1044.2,48.6960067749023
3443,1044.3,47.8600082397461
3444,1044.4,43.8100051879883
3445,1044.5,39.9180030822754
3446,1044.6,36.164005279541
3447,1044.7,37.4060020446777
3448,1044.8,53.3499984741211
3449,1044.9,79.9300079345703
3450,1045.0,93.7480087280273
3451,1045.1,80.0000152587891
3452,1045.2,53.4720039367676
3453,1045.3,37.8880043029785
3454,1045.4,37.4260025024414
3455,1045.5,40.9980049133301
3456,1045.6,42.0260009765625
3457,1045.7,41.7660064697266
3458,1045.8,41.7820053100586
3459,1045.9,41.4500045776367
3460,1046.0,38.7180061340332
3461,1046.1,35.2639999389648
3462,1046.2,42.5420074462891
3463,1046.3,69.8040084838867
3464,1046.4,102.252006530762
3465,1046.5,109.53800201416
3466,1046.6,84.2559967041016
3467,1046.7,53.0300064086914
3468,1046.8,40.7120018005371
3469,1046.9,43.5100021362305
3470,1047.0,45.8460006713867
3471,1047.1,43.7040023803711
3472,1047.2,41.7160034179688
3473,1047.3,41.7620048522949
3474,1047.4,42.5120048522949
3475,1047.5,42.9420051574707
3476,1047.6,42.8920021057129
3477,1047.7,42.7360076904297
3478,1047.8,43.0919990539551
3479,1047.9,43.7599983215332
3480,1048.0,38.080005645752
3481,1048.1,34.7520065307617
3482,1048.2,34.0900039672852
3483,1048.3,92.0280075073242
3484,1048.4,208.368011474609
3485,1048.5,267.808013916016
3486,1048.6,206.636032104492
3487,1048.7,90.7320098876953
3488,1048.8,34.2940063476563
3489,1048.9,33.8140029907227
3490,1049.0,36.242000579834
3491,1049.1,41.8059997558594
3492,1049.2,42.0160026550293
3493,1049.3,42.164005279541
3494,1049.4,42.0419998168945
3495,1049.5,41.5820045471191
3496,1049.6,41.2560043334961
3497,1049.7,42.0200004577637
3498,1049.8,43.9060020446777
3499,1049.9,45.3500022888184
3500,1050.0,45.0000038146973
3501,1050.1,43.4540023803711
3502,1050.2,42.224006652832
3503,1050.3,41.8060035705566
3504,1050.4,41.7020034790039
3505,1050.5,41.5680046081543
3506,1050.6,41.4900016784668
3507,1050.7,41.588005065918
3508,1050.8,41.8360061645508
3509,1050.9,42.1080017089844
3510,1051.0,42.2400054931641
3511,1051.1,42.1539993286133
3512,1051.2,41.9920043945313
3513,1051.3,41.9360008239746
3514,1051.4,42.0480079650879
3515,1051.5,42.2200050354004
3516,1051.6,42.5060043334961
3517,1051.7,42.7920036315918
3518,1051.8,38.076000213623
3519,1051.9,37.4160003662109
3520,1052.0,29.9440002441406
3521,1052.1,77.7160186767578
3522,1052.2,172.412017822266
3523,1052.3,345.710021972656
3524,1052.4,576.556030273438
3525,1052.5,635.906066894531
3526,1052.6,468.566009521484
3527,1052.7,212.264007568359
3528,1052.8,95.9800033569336
3529,1052.9,76.6860046386719
3530,1053.0,45.2960014343262
3531,1053.1,44.4780044555664
3532,1053.2,57.6700019836426
3533,1053.3,67.2500076293945
3534,1053.4,60.9340019226074
3535,1053.5,47.5820045471191
3536,1053.6,39.8240013122559
3537,1053.7,40.0080032348633
3538,1053.8,42.8160018920898
3539,1053.9,44.0460090637207
3540,1054.0,43.3540000915527
3541,1054.1,41.8360023498535
3542,1054.2,40.7580032348633
3543,1054.3,41.536003112793
3544,1054.4,37.9200019836426
3545,1054.5,40.6240005493164
3546,1054.6,41.370002746582
3547,1054.7,118.006004333496
3548,1054.8,323.528045654297
3549,1054.9,460.242034912109
3550,1055.0,386.732025146484
3551,1055.1,180.168014526367
3552,1055.2,36.0560035705566
3553,1055.3,32.9520034790039
3554,1055.4,34.2999992370605
3555,1055.5,40.164005279541
3556,1055.6,133.889999389648
3557,1055.7,373.174072265625
3558,1055.8,519.160095214844
3559,1055.9,421.116027832031
3560,1056.0,183.890014648438
3561,1056.1,40.3360061645508
3562,1056.2,37.5580024719238
3563,1056.3,33.7680015563965
3564,1056.4,35.8300018310547
3565,1056.5,46.9960021972656
3566,1056.6,64.8860092163086
3567,1056.7,76.4020004272461
3568,1056.8,70.2480010986328
3569,1056.9,53.7540054321289
3570,1057.0,42.5060043334961
3571,1057.1,41.294002532959
3572,1057.2,43.4400062561035
3573,1057.3,41.9040031433105
3574,1057.4,39.632007598877
3575,1057.5,40.2020034790039
3576,1057.6,61.2480049133301
3577,1057.7,93.3219985961914
3578,1057.8,113.828018188477
3579,1057.9,108.728004455566
3580,1058.0,85.2300033569336
3581,1058.1,61.7800064086914
3582,1058.2,44.5600051879883
3583,1058.3,37.6059989929199
3584,1058.4,38.8360061645508
3585,1058.5,41.1080017089844
3586,1058.6,41.931999206543
3587,1058.7,42.5680046081543
3588,1058.8,43.6740036010742
3589,1058.9,44.2060012817383
3590,1059.0,43.544002532959
3591,1059.1,42.3280029296875
3592,1059.2,41.6800003051758
3593,1059.3,42.0040016174316
3594,1059.4,42.5460052490234
3595,1059.5,42.2520027160645
3596,1059.6,41.8100051879883
3597,1059.7,43.5080032348633
3598,1059.8,47.4880027770996
3599,1059.9,50.3140029907227
3600,1060.0,49.4920043945313
3601,1060.1,44.4959983825684
3602,1060.2,32.778003692627
3603,1060.3,25.5100021362305
3604,1060.4,36.4959983825684
3605,1060.5,154.432006835938
3606,1060.6,355.986022949219
3607,1060.7,480.412048339844
3608,1060.8,399.046051025391
3609,1060.9,177.954025268555
3610,1061.0,54.2520027160645
3611,1061.1,80.6940078735352
3612,1061.2,235.555999755859
3613,1061.3,314.984008789063
3614,1061.4,241.618011474609
3615,1061.5,98.2420043945313
3616,1061.6,53.0560073852539
3617,1061.7,88.156005859375
3618,1061.8,105.324012756348
3619,1061.9,91.3980026245117
3620,1062.0,55.8480033874512
3621,1062.1,38.1420059204102
3622,1062.2,38.0779991149902
3623,1062.3,40.5740013122559
3624,1062.4,39.9520034790039
3625,1062.5,35.6059989929199
3626,1062.6,35.6940040588379
3627,1062.7,64.3540115356445
3628,1062.8,116.22200012207
3629,1062.9,143.24201965332
3630,1063.0,116.322021484375
3631,1063.1,64.9800109863281
3632,1063.2,37.7120056152344
3633,1063.3,38.0340042114258
3634,1063.4,41.9799995422363
3635,1063.5,42.914005279541
3636,1063.6,41.9440002441406
3637,1063.7,42.1120071411133
3638,1063.8,42.5400009155273
3639,1063.9,42.3000030517578
3640,1064.0,41.818000793457
3641,1064.1,42.4400062561035
3642,1064.2,44.1780014038086
3643,1064.3,44.9160041809082
3644,1064.4,43.1940078735352
3645,1064.5,40.9900016784668
3646,1064.6,41.4380035400391
3647,1064.7,44.3340072631836
3648,1064.8,46.2600021362305
3649,1064.9,45.1959991455078
3650,1065.0,42.7019996643066
3651,1065.1,41.2700080871582
3652,1065.2,41.4080047607422
3653,1065.3,42.0560073852539
3654,1065.4,42.3199996948242
3655,1065.5,42.0740013122559
3656,1065.6,41.6539993286133
3657,1065.7,41.4900016784668
3658,1065.8,41.7820014953613
3659,1065.9,42.5220031738281
3660,1066.0,42.0480003356934
3661,1066.1,38.6160049438477
3662,1066.2,38.8260040283203
3663,1066.3,55.0660018920898
3664,1066.4,83.6000137329102
3665,1066.5,98.6320037841797
3666,1066.6,83.5280075073242
3667,1066.7,54.2820053100586
3668,1066.8,36.8940048217773
3669,1066.9,36.2660026550293
3670,1067.0,41.0080032348633
3671,1067.1,43.8560028076172
3672,1067.2,44.6100044250488
3673,1067.3,43.9720039367676
3674,1067.4,43.1860008239746
3675,1067.5,43.4879989624023
3676,1067.6,44.4040031433105
3677,1067.7,45.6680030822754
3678,1067.8,48.2180023193359
3679,1067.9,51.3860054016113
3680,1068.0,52.0180053710938
3681,1068.1,48.6500015258789
3682,1068.2,43.9200057983398
3683,1068.3,41.2440032958984
3684,1068.4,41.1540069580078
3685,1068.5,42.0660018920898
3686,1068.6,42.6520004272461
3687,1068.7,42.6160011291504
3688,1068.8,42.3219985961914
3689,1068.9,42.2040023803711
3690,1069.0,42.3660049438477
3691,1069.1,42.6260032653809
3692,1069.2,42.6220016479492
3693,1069.3,39.1620025634766
3694,1069.4,30.7320041656494
3695,1069.5,29.3200016021729
3696,1069.6,67.3080062866211
3697,1069.7,144.264022827148
3698,1069.8,200.754013061523
3699,1069.9,181.149993896484
3700,1070.0,106.214012145996
3701,1070.1,44.0560073852539
3702,1070.2,27.540002822876
3703,1070.3,34.4480018615723
3704,1070.4,40.476001739502
3705,1070.5,42.1500015258789
3706,1070.6,42.4740028381348
3707,1070.7,42.3759994506836
3708,1070.8,42.1220016479492
3709,1070.9,42.7379989624023
3710,1071.0,44.1020050048828
3711,1071.1,44.2980041503906
3712,1071.2,42.6380081176758
3713,1071.3,39.9759979248047
3714,1071.4,40.6740036010742
3715,1071.5,50.0980033874512
3716,1071.6,84.5300064086914
3717,1071.7,127.352005004883
3718,1071.8,139.594024658203
3719,1071.9,105.968002319336
3720,1072.0,58.3100051879883
3721,1072.1,34.515998840332
3722,1072.2,34.120002746582
3723,1072.3,39.6500015258789
3724,1072.4,48.9780044555664
3725,1072.5,60.8300094604492
3726,1072.6,66.4140090942383
3727,1072.7,59.4780044555664
3728,1072.8,47.1360092163086
3729,1072.9,40.0900039672852
3730,1073.0,40.0400047302246
3731,1073.1,41.8400039672852
3732,1073.2,42.3900032043457
3733,1073.3,42.2100028991699
3734,1073.4,42.1340026855469
3735,1073.5,42.2440071105957
3736,1073.6,34.9040069580078
3737,1073.7,34.120002746582
3738,1073.8,34.1580009460449
3739,1073.9,122.170021057129
3740,1074.0,312.174011230469
3741,1074.1,410.696044921875
3742,1074.2,311.790008544922
3743,1074.3,121.953994750977
3744,1074.4,34.5200004577637
3745,1074.5,34.5880012512207
3746,1074.6,35.5499992370605
3747,1074.7,42.7020034790039
3748,1074.8,42.4420013427734
3749,1074.9,43.0320053100586
3750,1075.0,44.5780067443848
3751,1075.1,45.6599998474121
3752,1075.2,45.0580062866211
3753,1075.3,43.4899978637695
3754,1075.4,42.5160064697266
3755,1075.5,42.4240036010742
3756,1075.6,42.4260025024414
3757,1075.7,42.2919998168945
3758,1075.8,42.5700035095215
3759,1075.9,43.2760047912598
3760,1076.0,43.8100051879883
3761,1076.1,44.0320053100586
3762,1076.2,44.3920059204102
3763,1076.3,44.8760032653809
3764,1076.4,44.870002746582
3765,1076.5,44.1860046386719
3766,1076.6,43.2820014953613
3767,1076.7,42.5179977416992
3768,1076.8,41.9180068969727
3769,1076.9,41.5480041503906
3770,1077.0,40.1580009460449
3771,1077.1,28.2679996490479
3772,1077.2,28.9200019836426
3773,1077.3,44.8260040283203
3774,1077.4,189.85400390625
3775,1077.5,464.506042480469
3776,1077.6,585.632019042969
3777,1077.7,422.920013427734
3778,1077.8,146.503997802734
3779,1077.9,28.9840030670166
3780,1078.0,32.3580017089844
3781,1078.1,33.6140022277832
3782,1078.2,38.0640029907227
3783,1078.3,42.338005065918
3784,1078.4,64.5940093994141
3785,1078.5,93.0780029296875
3786,1078.6,102.006011962891
3787,1078.7,81.7140045166016
3788,1078.8,52.2440071105957
3789,1078.9,38.3100051879883
3790,1079.0,37.9480018615723
3791,1079.1,41.0080032348633
3792,1079.2,42.8920059204102
3793,1079.3,43.036003112793
3794,1079.4,42.0900039672852
3795,1079.5,41.6920013427734
3796,1079.6,44.4580039978027
3797,1079.7,49.7540054321289
3798,1079.8,53.1160087585449
3799,1079.9,51.5139999389648
3800,1080.0,46.8940048217773
3801,1080.1,43.1660079956055
3802,1080.2,41.8900032043457
3803,1080.3,42.0740013122559
3804,1080.4,42.4100036621094
3805,1080.5,42.4080009460449
3806,1080.6,42.2820053100586
3807,1080.7,42.3540000915527
3808,1080.8,42.5580062866211
3809,1080.9,42.7060012817383
3810,1081.0,42.8800048828125
3811,1081.1,43.0540046691895
3812,1081.2,42.9500045776367
3813,1081.3,42.3819999694824
3814,1081.4,41.6460075378418
3815,1081.5,41.4760055541992
3816,1081.6,42.4320068359375
3817,1081.7,43.9520034790039
3818,1081.8,44.5460014343262
3819,1081.9,43.8059997558594
3820,1082.0,43.2580032348633
3821,1082.1,44.0620002746582
3822,1082.2,45.1240005493164
3823,1082.3,44.8140029907227
3824,1082.4,43.3660049438477
3825,1082.5,42.1140060424805
3826,1082.6,41.6240043640137
3827,1082.7,41.528003692627
3828,1082.8,41.5540008544922
3829,1082.9,41.7860069274902
3830,1083.0,42.2920036315918
3831,1083.1,43.1520004272461
3832,1083.2,44.4120025634766
