#"+ESI Neutral Loss:4 (rt: 13.075-13.388 min, 10 scans) Frag=166.0V CID@22.0 -[299.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
3837,1083.7,42.4160041809082
3838,1083.8,42.3880043029785
3839,1083.9,42.4600067138672
3840,1084.0,42.552001953125
3841,1084.1,42.4740028381348
3842,1084.2,42.1080055236816
3843,1084.3,41.9760055541992
3844,1084.4,43.0000038146973
3845,1084.5,44.826000213623
3846,1084.6,37.088005065918
3847,1084.7,33.9060020446777
3848,1084.8,34.0260009765625
3849,1084.9,120.190002441406
3850,1085.0,295.962005615234
3851,1085.1,384.850036621094
3852,1085.2,290.847991943359
3853,1085.3,114.568008422852
3854,1085.4,33.3640060424805
3855,1085.5,30.6940002441406
3856,1085.6,32.1540031433105
3857,1085.7,50.5720024108887
3858,1085.8,67.9260025024414
3859,1085.9,74.7220077514648
3860,1086.0,65.4120025634766
3861,1086.1,58.6100044250488
3862,1086.2,67.9260025024414
3863,1086.3,78.3940048217773
3864,1086.4,70.8460083007813
3865,1086.5,51.5820083618164
3866,1086.6,39.2760047912598
3867,1086.7,38.4760055541992
3868,1086.8,41.3740005493164
3869,1086.9,43.028003692627
3870,1087.0,43.7300033569336
3871,1087.1,43.9260025024414
3872,1087.2,43.4520034790039
3873,1087.3,42.6479988098145
3874,1087.4,42.0840034484863
3875,1087.5,42.026008605957
3876,1087.6,42.2840042114258
3877,1087.7,42.4960060119629
3878,1087.8,42.4979972839355
3879,1087.9,42.4500045776367
3880,1088.0,42.5699996948242
3881,1088.1,42.7600021362305
3882,1088.2,42.7140045166016
3883,1088.3,42.4400062561035
3884,1088.4,42.3860015869141
3885,1088.5,42.7480049133301
3886,1088.6,42.930004119873
3887,1088.7,33.8819999694824
3888,1088.8,33.8500022888184
3889,1088.9,34.931999206543
3890,1089.0,241.738037109375
3891,1089.1,710.534057617188
3892,1089.2,951.575988769531
3893,1089.3,705.280090332031
3894,1089.4,235.934036254883
3895,1089.5,33.0860061645508
3896,1089.6,34.326000213623
3897,1089.7,36.2180023193359
3898,1089.8,45.7760047912598
3899,1089.9,44.8840026855469
3900,1090.0,42.9900016784668
3901,1090.1,41.7940063476563
3902,1090.2,41.6600036621094
3903,1090.3,41.8480072021484
3904,1090.4,41.9360046386719
3905,1090.5,42.0320053100586
3906,1090.6,42.1300048828125
3907,1090.7,42.0300025939941
3908,1090.8,41.8320045471191
3909,1090.9,41.8800010681152
3910,1091.0,42.2880058288574
3911,1091.1,42.7080001831055
3912,1091.2,42.7540016174316
3913,1091.3,42.5139999389648
3914,1091.4,42.3160018920898
3915,1091.5,42.2260055541992
3916,1091.6,42.0900039672852
3917,1091.7,41.9420051574707
3918,1091.8,41.9620094299316
3919,1091.9,42.1340026855469
3920,1092.0,42.2560043334961
3921,1092.1,42.2400016784668
3922,1092.2,42.181999206543
3923,1092.3,42.1600036621094
3924,1092.4,42.1680030822754
3925,1092.5,42.2060012817383
3926,1092.6,42.3080062866211
3927,1092.7,42.3860054016113
3928,1092.8,42.3000030517578
3929,1092.9,42.0559997558594
3930,1093.0,41.838005065918
3931,1093.1,41.878002166748
3932,1093.2,42.2200050354004
3933,1093.3,42.6400032043457
3934,1093.4,42.8180046081543
3935,1093.5,42.5940017700195
3936,1093.6,42.156005859375
3937,1093.7,41.8839988708496
3938,1093.8,41.9580001831055
3939,1093.9,42.2760009765625
3940,1094.0,42.5120010375977
3941,1094.1,42.3940048217773
3942,1094.2,42.2760009765625
3943,1094.3,43.0419998168945
3944,1094.4,44.7540054321289
3945,1094.5,45.9040031433105
3946,1094.6,45.1440048217773
3947,1094.7,43.1640014648438
3948,1094.8,41.6700057983398
3949,1094.9,41.4860000610352
3950,1095.0,42.3860054016113
3951,1095.1,43.7120094299316
3952,1095.2,44.4520072937012
3953,1095.3,43.9620018005371
3954,1095.4,43.0120010375977
3955,1095.5,42.9419975280762
3956,1095.6,43.7340049743652
3957,1095.7,44.0660018920898
3958,1095.8,43.302001953125
3959,1095.9,42.3899955749512
3960,1096.0,42.3300018310547
3961,1096.1,42.7939987182617
3962,1096.2,42.8940048217773
3963,1096.3,42.4400024414063
3964,1096.4,41.8940048217773
3965,1096.5,41.5920028686523
3966,1096.6,41.4980087280273
3967,1096.7,41.5100021362305
3968,1096.8,41.5520057678223
3969,1096.9,41.5940017700195
3970,1097.0,41.7140045166016
3971,1097.1,41.8899993896484
3972,1097.2,41.8479995727539
3973,1097.3,41.4880065917969
3974,1097.4,41.1700057983398
3975,1097.5,41.3260040283203
3976,1097.6,41.778003692627
3977,1097.7,42.0260009765625
3978,1097.8,42.036003112793
3979,1097.9,42.1360054016113
3980,1098.0,42.3720054626465
3981,1098.1,42.4560012817383
3982,1098.2,42.370002746582
3983,1098.3,42.4180030822754
3984,1098.4,42.7100028991699
3985,1098.5,42.9660034179688
3986,1098.6,42.9460029602051
3987,1098.7,42.7779998779297
3988,1098.8,42.6980018615723
3989,1098.9,42.7540054321289
3990,1099.0,42.8100051879883
3991,1099.1,39.3960037231445
3992,1099.2,34.4000015258789
3993,1099.3,34.5060043334961
3994,1099.4,71.5419998168945
3995,1099.5,140.643997192383
3996,1099.6,176.436004638672
3997,1099.7,140.410003662109
3998,1099.8,71.3560028076172
3999,1099.9,34.4020004272461
4000,1100.0,33.9720039367676
