Lipid,Class,DOD93_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_diencephalon,DOD94_F3_Female_WT_diencephalon,FAD184_F3_Female_WT_diencephalon,FAD184_F4_Female_WT_diencephalon,FAD185_M4_Male_WT_diencephalon,FAD189_M3_Male_WT_diencephalon,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(47:6)]_FA14:0,TAG,85684.04699707031,56908.624084472656,168964.13134765625,97409.646484375,109280.38787841797,105824.08825683594,52427.143798828125,54537.804138183594,99837.94799804688,74767.12487792969,143285.34997558594,31061.08203125,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA16:0,TAG,87328.84558105469,93279.546875,230203.29803466797,180684.71435546875,149631.09033203125,156291.5301513672,97551.84735107422,80693.2465209961,115853.64709472656,94486.96630859375,157093.57055664062,39222.76287841797,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA16:1,TAG,47729.58349609375,61388.66439819336,94227.56652832031,87259.96519470215,126616.24853515625,81544.98583984375,160668.83059692383,60995.00469970703,61794.164123535156,62851.384826660156,73080.62573242188,29060.34210205078,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA18:0,TAG,59591.96368408203,67458.36541748047,96688.48699951172,90536.56518554688,91662.70599365234,87248.18640136719,59335.603942871094,66103.80438232422,69467.56420898438,73153.94494628906,90616.50622558594,35157.06246948242,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA18:1,TAG,103639.08688354492,66082.9642944336,68803.08486938477,63364.88455200195,76921.14596557617,69460.24533081055,50078.38348388672,58361.72381591797,63960.784606933594,73304.58483886719,74371.44607543945,23798.621490478516,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA18:2,TAG,40961.98294067383,38108.50256347656,57206.7639465332,49355.66305541992,61904.624114990234,63960.664978027344,35982.22219848633,35449.5224609375,41690.883239746094,42591.24279785156,56052.123626708984,22874.74151611328,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA18:3,TAG,96032.30725097656,138785.58908081055,235820.47412109375,151704.03240966797,161030.6300048828,295676.9006958008,126781.90808105469,95857.1674194336,122680.20880126953,113736.38818359375,161507.0526123047,247630.97534179688,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA20:4,TAG,54845.52420043945,66694.90441894531,90676.46615600586,88454.34671020508,98084.22705078125,100244.20806884766,68191.3447265625,60246.28421020508,67744.984375,67627.92510986328,79317.0853881836,38941.44253540039,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA22:5,TAG,192647.63467407227,137458.96997070312,118948.16744995117,123451.62829589844,248267.24020385742,178757.2727355957,66629.34436035156,135888.96994018555,106206.20782470703,141910.0691833496,153253.7514038086,44318.84298706055,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(47:6)]_FA22:6,TAG,324831.2035522461,297026.1831665039,208520.19415283203,185760.85540771484,404536.18438720703,209959.61596679688,196000.5747680664,215219.05438232422,245749.39923095703,287615.7621459961,297268.5197753906,72433.58459472656,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA14:0,TAG,75472.82550048828,81607.98559570312,325032.08306884766,493039.7178955078,421345.46826171875,266618.9362182617,223688.4736328125,74482.68518066406,126056.82800292969,119042.44836425781,210778.2142944336,44309.38317871094,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA16:0,TAG,238486.19677734375,280213.2783203125,684687.388671875,1095267.0832519531,818543.39453125,707835.9536132812,557504.3432617188,220792.1181640625,431977.11181640625,299255.16015625,665774.8637695312,165637.21020507812,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA16:1,TAG,546031.3999023438,663585.3461914062,2877151.0185546875,2862767.3608398438,1444376.0322265625,1807096.2119140625,1262114.1694335938,405225.8701171875,1190431.2919921875,538068.3198242188,1563749.0678710938,170524.33129882812,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA18:0,TAG,52548.203674316406,71328.92498779297,125675.26641845703,266960.3178100586,197934.7120361328,144457.67053222656,83393.40533447266,55611.12365722656,93046.16607666016,73547.40509033203,121778.38848876953,33988.16226196289,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA18:1,TAG,144118.36975097656,168360.53247070312,364517.3200683594,614793.5435791016,514745.85510253906,417308.3884277344,271448.5012207031,112083.52758789062,221423.0541381836,171995.91259765625,388770.5888671875,65631.74487304688,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:2)]_FA18:2,TAG,630699.96875,670720.5078125,2933406.2192382812,2366629.75390625,1197654.7133789062,1750254.06640625,981383.2641601562,412082.90966796875,993138.4755859375,560247.9970703125,1369697.2998046875,210560.85620117188,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA14:0,TAG,62138.10479736328,52622.08337402344,104832.5869140625,188938.7958984375,224923.4552001953,115360.52844238281,85645.84594726562,47809.24353027344,62023.544677734375,64444.644287109375,102327.86798095703,29783.30210876465,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA16:0,TAG,61426.364990234375,64103.70446777344,125923.52862548828,153738.13146972656,137807.32830810547,104047.26678466797,81600.20654296875,62685.72491455078,76939.28518676758,67391.8046875,106408.04739379883,24450.881774902344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA16:1,TAG,261829.83935546875,323701.72216796875,791089.7353515625,1193923.96484375,944109.1220703125,790692.4990234375,589765.4208984375,271058.19970703125,515835.55419921875,342874.5849609375,724939.130859375,164005.93188476562,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA18:0,TAG,37071.82278442383,38853.18292236328,62741.624938964844,59814.484436035156,63088.08428955078,63332.744537353516,42215.66293334961,37995.86251831055,43255.8625793457,40236.34262084961,55861.06411743164,23229.881774902344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA18:1,TAG,53412.96350097656,82822.10620117188,116504.0082397461,261478.76092529297,227880.47332763672,159498.13189697266,82967.32577514648,56480.044036865234,92488.30712890625,83853.60638427734,125088.4282836914,32116.142303466797,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA18:2,TAG,218450.17712402344,255875.19775390625,725299.3864746094,971960.2106933594,687383.0625,679029.4633789062,466073.1101074219,171946.47229003906,429294.01025390625,247926.49780273438,685080.7056884766,100720.38708496094,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA18:3,TAG,778112.2993164062,870048.060546875,3563295.1845703125,2786902.6577148438,1357116.212890625,2217048.9501953125,1209441.8686523438,485230.4931640625,1319377.6796875,669884.0297851562,1856726.541015625,263347.75927734375,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA14:0,TAG,32468.902465820312,40644.722717285156,64842.624450683594,58744.843811035156,64921.864807128906,57447.28381347656,40272.242919921875,41154.022705078125,47103.083251953125,43771.523010253906,58201.263732910156,28108.981903076172,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA16:0,TAG,222285.63815307617,83072.34631347656,85000.86624145508,85317.32690429688,110911.16979980469,89790.36666870117,56928.54443359375,64410.74490356445,61368.78421020508,81401.60614013672,86704.86569213867,25506.50180053711,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA16:1,TAG,61474.54382324219,70304.72518920898,135489.4711303711,161941.03009033203,160645.8096923828,118495.44818115234,79954.24530029297,68931.82537841797,86160.22637939453,74550.6049194336,112967.48913574219,23113.081817626953,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:0,TAG,55830.223541259766,45598.80307006836,59689.2643737793,48105.10372924805,67367.6450958252,58401.604583740234,39547.0830078125,44794.943115234375,46531.52340698242,47866.92346191406,63807.3046875,24575.001678466797,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:1,TAG,38371.24249267578,44285.8030090332,60603.064453125,63381.10388183594,74498.4252319336,68358.9047241211,39964.28286743164,37104.94241333008,40252.36276245117,49181.26345825195,58571.12435913086,21978.041534423828,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:2,TAG,64653.02453613281,92195.18670654297,172216.35290527344,344340.9862060547,261985.21807861328,202641.13555908203,121150.71032714844,65491.404357910156,123803.86877441406,92537.88677978516,172906.85076904297,43992.80352783203,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:3,TAG,294332.4025878906,356720.86572265625,1016717.0529785156,1231493.2006835938,796920.1794433594,939630.2268066406,631526.384765625,229852.134765625,608133.9604492188,322095.4619140625,1022662.1577148438,131016.14916992188,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA20:4,TAG,128289.54870605469,169092.4920654297,378885.3465576172,355623.9061279297,262203.7199707031,328368.60290527344,214341.79370117188,121837.08911132812,216941.17541503906,151075.21044921875,283389.63928222656,91271.60632324219,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA14:0,TAG,42385.62307739258,58306.72448730469,107964.94702148438,87529.08563232422,87966.50659179688,80905.90551757812,50433.92333984375,56760.764068603516,65195.444396972656,61882.624572753906,80438.24560546875,43245.98303222656,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA16:0,TAG,44581.90267944336,60097.46447753906,74511.84564208984,58641.82409667969,64613.82458496094,60283.184661865234,51332.84387207031,53033.623626708984,60979.08444213867,65442.704528808594,70713.98498535156,26579.601806640625,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA16:1,TAG,232905.28259277344,100258.34777832031,96635.74768066406,94860.70709228516,122435.40881347656,99086.74816894531,57683.48370361328,77238.30529785156,78736.1860961914,97449.54626464844,93008.28665161133,27615.961853027344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:0,TAG,110771.3076171875,152089.8901977539,84846.46691894531,65503.84506225586,64895.50469970703,64520.92428588867,111834.00817871094,134414.4287109375,118172.24768066406,160537.73165893555,116098.046875,31173.062286376953,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:1,TAG,60511.224212646484,50206.943420410156,60657.183502197266,49330.023345947266,74452.42568969727,61955.8039855957,38471.44241333008,42509.22311401367,44510.523376464844,59174.36395263672,65084.624450683594,23048.981674194336,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:2,TAG,40021.062744140625,45890.0234375,77954.56561279297,71481.44485473633,80667.14587402344,78210.56530761719,45680.283447265625,40946.80307006836,53050.08401489258,47515.72329711914,69282.8046875,26923.101928710938,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:3,TAG,79590.38598632812,121523.34790039062,227902.87353515625,389467.3524169922,301198.14404296875,267123.6794433594,155359.87091064453,89082.8662109375,161503.35131835938,110079.42803955078,233207.75830078125,57785.583557128906,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA20:4,TAG,90426.06610107422,125247.08862304688,201368.15673828125,225229.2353515625,210146.5743408203,210975.4539794922,137824.83068847656,93044.70727539062,132864.82934570312,118127.24853515625,178510.89318847656,72705.88537597656,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA22:5,TAG,115953.9482421875,112282.40753173828,169333.39190673828,139628.69067382812,210296.71502685547,177331.9722290039,84327.50634765625,93842.60729980469,103076.32733154297,111666.46826171875,145326.0498046875,49533.68328857422,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA14:0,TAG,84051.30603027344,94468.0859375,155435.15063476562,132721.36950683594,153949.6103515625,140472.80981445312,79591.82568359375,89529.00646972656,111906.48693847656,93198.92687988281,134622.06982421875,65996.14453125,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA16:0,TAG,69461.6849975586,82787.54571533203,161466.37371826172,139115.12890625,130607.9296875,180410.01348876953,74604.345703125,63734.30456542969,94531.32684326172,69426.32525634766,128569.76843261719,32211.022216796875,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA16:1,TAG,46561.30352783203,65517.26443481445,83912.88571166992,69694.66497802734,79260.78601074219,74955.2847290039,54903.60400390625,62973.404235839844,74679.16516113281,72403.7653503418,79488.36499023438,28042.322052001953,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:0,TAG,59161.90399169922,74510.00506591797,288753.32635498047,94717.80633544922,89753.78588867188,98153.46704101562,67809.8447265625,58590.60430908203,73703.36499023438,68086.00512695312,96215.12683105469,38690.462890625,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:1,TAG,108019.12762451172,154213.01208496094,84025.58682250977,66178.68496704102,69712.6448059082,67823.88455200195,91270.22650146484,122129.72900390625,103363.00769042969,164326.47094726562,118102.08709716797,26071.441925048828,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:2,TAG,63891.62469482422,51085.223052978516,68543.52545166016,58366.30386352539,76094.24487304688,69421.08486938477,42213.92269897461,45169.90295410156,53116.04348754883,55227.12420654297,71084.0654296875,27828.181884765625,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:3,TAG,45618.68307495117,53200.763916015625,88452.04602050781,80160.76513671875,87669.22644042969,93925.9263305664,56653.46408081055,45786.66320800781,60641.60467529297,57571.003845214844,76385.30572509766,35566.7424621582,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA20:4,TAG,56344.24398803711,84402.26556396484,116525.74765014648,196799.97534179688,144842.57177734375,134014.4086303711,64455.34454345703,56724.70364379883,93453.42614746094,73595.36459350586,84744.64651489258,39393.5027923584,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA22:5,TAG,168713.7919921875,180097.1326904297,218513.2557373047,236692.47509765625,347643.2834472656,240305.55822753906,157927.09204101562,164032.3526611328,171193.7725830078,193218.19409179688,213061.8955078125,98127.72729492188,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA22:6,TAG,122311.36791992188,123420.20812988281,182200.0736694336,146183.1908569336,233267.19885253906,193920.95361328125,84460.02624511719,98913.12692260742,98259.40673828125,120892.64892578125,145837.02935791016,59236.50411987305,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA14:0",TAG,141318.52990722656,164998.81311035156,337778.9005126953,301877.04162597656,359483.66345214844,314297.52111816406,127326.7490234375,132352.6689453125,205545.79357910156,143581.59008789062,264505.81579589844,57228.583557128906,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA16:0",TAG,749861.8325195312,926022.0078125,1872612.6528320312,1440939.6896972656,1694578.2426757812,2454458.2387695312,815407.5571289062,584119.4987792969,992187.9353027344,588899.3803710938,1339066.6352539062,149169.271484375,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA16:1",TAG,66260.74420166016,83934.74557495117,173688.45336914062,162074.79040527344,147273.0108642578,194544.9530029297,75929.28567504883,70785.12506103516,115660.54949951172,79005.2451171875,145943.4692993164,34905.002685546875,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA18:0",TAG,209406.15502929688,265132.08044433594,431272.33239746094,361376.7618408203,456003.1721191406,676027.6868896484,235585.6961669922,184286.8135986328,258993.57568359375,168948.072265625,352279.86779785156,66953.40454101562,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA18:1",TAG,67794.32482910156,80389.60583496094,267715.3635253906,98530.02795410156,94447.46655273438,106404.22735595703,65550.94415283203,60422.404235839844,76319.02545166016,75267.6050415039,102472.72668457031,35992.482666015625,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA18:2",TAG,98043.14764404297,129024.40841674805,95129.60748291016,77229.16583251953,80375.56604003906,76129.88525390625,92833.14666748047,117769.80780029297,117674.66833496094,158850.7110595703,123701.66879272461,31198.32241821289,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA18:3",TAG,67136.00463867188,55282.42443847656,82529.48669433594,65831.50448608398,84761.64596557617,81815.6654663086,49052.183502197266,48564.12341308594,58179.384368896484,61797.5041809082,79666.92541503906,35048.742614746094,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA20:4",TAG,39356.44319152832,50405.50360107422,89299.06713867188,78596.34524536133,91370.8258972168,88939.06698608398,45522.643157958984,43308.423431396484,55227.76403808594,50880.30416870117,58660.68391418457,47773.52322387695,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(48:7),TG(47:0)]_FA22:5",TAG,178787.8921508789,143916.29025268555,164783.91220092773,168792.7528076172,268203.3583984375,168831.67138671875,97632.02600097656,146586.9903869629,139967.38940429688,153215.98974609375,155592.91094970703,29719.442001342773,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
