Lipid,Class,FAD185_M4_Male_WT_cerebellum,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_diencephalon,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cerebellum,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_diencephalon,FAD189_M3_Male_WT_hippocampus,DOD93_F4_Female_5xFAD_cerebellum,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_diencephalon,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(62:10)|TG(61:3)]_FA22:6,TAG,149254.8310546875,160084.05221557617,144153.05001831055,93551.96664428712,125301.26821899414,140832.75033569336,144916.7908935547,146434.66955566406,153891.25106811523,170768.23114013672,167554.27307128906,141918.21005249023,193235.4325256348,169913.81121826172,149654.3098449707,116703.72821044922,64343.50457763672,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA14:0,TAG,26095.14205932617,43087.00253295898,41017.74249267578,25577.141899108887,34497.40232849121,33489.78253173828,34104.58250427246,29672.722198486328,30794.4619140625,53702.403747558594,40449.50323486328,38976.06256103516,34154.10241699219,37649.46195983887,30394.882553100582,40087.46331787109,16238.781112670898,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA16:0,TAG,27231.921905517574,28249.80210876465,24764.561904907227,23931.441680908203,25703.161819458008,33629.30226135254,30035.96208190918,24902.781616210938,54092.1439819336,46739.60290527344,21312.201629638672,37139.0627746582,46054.56327819824,24479.081634521484,26907.601760864258,22183.861694335938,127585.64904785156,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA16:1,TAG,33842.5026550293,33518.84219360352,30046.941864013672,34516.42231750488,30403.44201660156,37122.12283325195,38082.26251220703,31236.842071533203,46900.14315795898,43923.52281188965,26902.161895751957,34718.182861328125,49224.76336669922,30265.022399902344,28710.50201416016,25838.02183532715,73178.04563903809,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA18:0,TAG,47427.08358764648,48735.28317260742,38651.44274902344,34942.36267089844,39297.90295410156,58765.58441162109,50072.42330932617,33175.68243408203,58586.62387084961,56995.48388671875,38463.50256347656,47199.24328613281,59283.44415283203,40280.86312866211,43695.402923583984,34653.22250366211,42156.98284912109,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA18:1,TAG,49964.54379272461,62446.02453613281,45701.36309814453,39153.44259643555,45165.32327270508,60220.523864746094,55675.363830566406,40451.64297485352,57572.10394287109,61720.344787597656,48912.12384033203,48709.723571777344,64625.54412841797,51442.82373046875,52717.96356201172,38629.363037109375,30470.622024536133,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA18:2,TAG,52603.503829956055,69160.10510253906,42246.202728271484,44833.7834777832,46168.46334838867,62923.44421386719,66150.4253540039,41138.2628326416,49218.8037109375,54602.8840637207,40828.083099365234,53693.94387817383,57564.02374267578,49277.98348999024,47173.16345214844,39509.58297729492,32986.2825012207,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA18:3,TAG,64139.02459716797,73756.08544921875,56655.70391845703,62873.324768066406,65498.564453125,95878.14642333984,100243.28643798828,52549.90399169922,68963.34478759766,67134.4048461914,48052.02355957031,62071.804443359375,72890.68472290039,61000.3044128418,63802.54473876953,56756.00427246094,35173.082458496094,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA20:4,TAG,93506.92626953124,252719.8201599121,68377.2650756836,62784.72439575195,74459.6254272461,185983.0539855957,100731.18698120116,65960.58477783203,78610.28588867188,76379.52572631836,56620.80386352539,69190.56454467773,90360.78680419922,72931.54495239258,71269.14477539062,60543.7041015625,31877.522247314453,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA22:5,TAG,342804.3449707031,348670.2069091797,237500.13604736328,161408.75286865234,260193.59790039065,296707.70098876953,247968.39526367188,194490.31274414065,461791.0891113281,389660.7100219727,326942.9227294922,224716.158203125,493078.2346191406,256649.4981689453,295291.2607421875,188519.9921875,480302.69158935547,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:11)|TG(61:4)]_FA22:6,TAG,245570.31610107425,245945.9971923828,217158.37548828125,133291.34970092773,167996.95156860352,230398.47674560547,190982.89251708984,188574.91317749023,225099.47723388672,244782.17822265625,204327.33489990237,197628.0156555176,304014.7208251953,227717.33624267575,199642.1932373047,142056.61053466797,215802.91384887692,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA14:0,TAG,27264.341918945312,36248.24258422852,32469.382354736328,23298.40167236328,31865.3221282959,39214.36279296875,35317.98257446289,27101.68197631836,27461.76188659668,35716.24255371094,34055.38249206543,32741.18244934082,29950.98258972168,30948.62237548828,25037.16169738769,29467.10217285156,18371.581329345703,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA16:0,TAG,26689.28204345703,31410.642486572266,30336.102325439453,25275.60182189941,31678.3621673584,86254.64595031738,38019.36250305176,26572.26181030273,29598.721939086918,28597.00204467773,25973.32177734375,28958.241973876957,26098.281829833984,27421.50204467773,27771.841918945312,27099.441619873047,20895.381622314453,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA16:1,TAG,33262.942459106445,36429.3623046875,31250.44219970703,31960.50221252441,31871.12219238281,45215.60284423828,43015.54312133789,32964.08215332031,69675.34449768066,60122.64408874512,31898.982208251957,40277.50308227539,78829.8049621582,28711.96206665039,32829.462341308594,31582.382263183597,144594.8095855713,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA18:0,TAG,77202.22546386719,54935.14404296875,50323.64309692383,41030.88287353516,61024.12478637695,63812.16479492188,61239.92431640625,36379.3225402832,74363.14544677734,57619.96423339844,51550.38375854492,48850.4035949707,78847.7663269043,45117.44329833984,66769.3646850586,39028.38302612305,24297.421875,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA18:1,TAG,50861.283752441406,57559.083740234375,47182.103088378906,44182.72329711914,48447.943267822266,67943.02465820312,55363.643951416016,40313.86294555664,65710.92431640625,68686.44442749023,42697.16278076172,51045.383880615234,68247.52493286133,46504.72326660156,52040.88348388672,41142.24295043945,53697.10391235352,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA18:2,TAG,52868.18371582031,62599.40444946289,50634.44378662109,42528.243225097656,49451.50369262695,68898.34475708008,63035.36437988281,44674.843017578125,57660.94332885742,65892.98474121094,51845.20379638672,52145.28384399414,70701.44500732422,51232.98355102539,48931.94320678711,45324.36322021485,36379.78253173828,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA18:3,TAG,56889.46405029297,78086.36517333984,48718.363708496094,47442.82342529297,55768.80422973633,76816.40551757812,74393.40496826172,49423.10369873047,61544.60418701172,61234.34442138672,44436.762939453125,56621.22412109375,63408.864166259766,49993.363372802734,49402.20361328125,47612.74349975586,36661.16247558594,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA20:4,TAG,107161.58728027344,494232.51626586914,79143.04516601562,64949.54431152344,72682.84558105469,372690.5848693848,99790.72729492188,63085.78436279297,79744.2055053711,104284.1275024414,55581.18362426758,77566.76531982422,100944.12707519533,105302.66680908205,77987.14538574219,64183.10443115234,30850.342376708984,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA22:5,TAG,242028.31762695312,807489.9600830078,202224.8140258789,189729.6134033203,329932.0018310547,887525.5227050781,214969.75415039065,404911.52880859375,348992.62884521484,246689.65921020508,460528.7321777344,206971.3549194336,343043.8856506348,313717.3629760742,307111.48376464844,225935.51837158203,57810.263916015625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:12)|TG(61:5)]_FA22:6,TAG,376708.2700195313,351366.6675415039,263742.77868652344,177780.25427246094,268596.8999023437,330537.62353515625,273453.8591308594,196089.7142944336,464567.932006836,414712.52935791016,351802.44177246094,224408.47552490237,539442.3815917969,267294.01794433594,310522.24029541016,182192.21282958984,500200.0968322754,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA14:0,TAG,31615.40200805664,50765.104064941406,37274.10284423828,28404.182235717773,38819.86294555664,50391.46405029297,43115.1630859375,34346.98223876953,33776.682556152344,47254.763580322266,37306.14254760742,41726.76307678223,35693.36225891113,35005.062911987305,33559.98263549805,35225.462341308594,23449.52163696289,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA16:0,TAG,24265.32191467285,25257.701873779297,23559.281616210938,26053.001892089844,25410.44172668457,36691.54275512695,35429.98225402832,23240.661514282227,24129.34169006348,26828.741958618164,22450.341766357426,28043.72186279297,26788.92196655273,24632.781661987305,24979.62173461914,25544.741790771484,20225.26153564453,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA16:1,TAG,34284.56231689453,36034.48245239258,33084.94204711914,29732.962020874023,38774.48260498047,101117.70806884766,45210.52328491211,36041.442291259766,34367.32241821289,35007.66226196289,27826.42196655273,36695.58276367188,36090.1428527832,32357.302185058597,32892.442474365234,30915.96226501465,21447.22151184082,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA18:0,TAG,50536.603271484375,57523.92428588867,48543.00357055664,51883.76382446289,47619.52355957031,74544.92495727539,76229.20529174805,47148.783111572266,50483.64352416992,46698.50286865234,41755.32269287109,55945.46353149414,52516.42364501953,47823.12350463867,55242.36343383789,46444.46325683594,33475.72232055664,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA18:1,TAG,77945.16549682617,62131.40444946289,60399.76416015625,42245.382904052734,65626.36511230469,77526.76580810547,69486.88488769531,41181.96249389648,83288.66610717773,66586.94409179688,57928.78396606445,49670.22341918945,84772.9465637207,55074.40353393555,74443.22494506836,37393.78274536133,25006.721771240234,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA18:2,TAG,72759.94439697266,75723.90576171875,69595.70513916016,66743.90466308594,68567.12481689453,88274.08612060547,83734.32543945312,60247.00427246094,93473.7875366211,92542.64660644533,63701.40435791016,79282.18621826172,98794.2866821289,65874.04412841797,73869.90594482422,63802.76452636719,81067.12585449219,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA18:3,TAG,64543.6244506836,76053.10513305664,54377.44366455078,48815.06311035156,63135.724365234375,80153.3063659668,66801.68530273438,53432.18347167969,66432.6646118164,75822.68502807617,58366.32440185547,61271.34393310547,75024.2458190918,58843.58395385742,55524.383850097656,52555.003997802734,43871.2829284668,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA20:4,TAG,78703.96551513672,410278.1093139648,59394.88427734375,46713.16311645508,54389.20349121094,317983.5610961914,66751.9049987793,46742.383392333984,63904.704345703125,95024.84729003906,45688.32344055176,63323.24447631836,80935.7063293457,93548.5267944336,61033.04460144043,49155.54376220703,29583.88220214844,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA22:5,TAG,221931.11572265625,2366014.321166992,186657.3525390625,141817.6700439453,229898.41650390625,2079199.7133789065,212069.73510742188,352314.8446044922,266485.68127441406,302103.15838623047,301623.2587890625,219179.71606445312,307510.54498291016,430287.6340332031,216633.47607421875,158982.2706298828,72452.70501708984,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:13)|TG(61:6)]_FA22:6,TAG,272722.8994140625,857966.622253418,241078.59857177731,201186.454284668,365944.3864746094,1001245.5979003906,247193.47705078125,453329.5485229492,388255.2650756836,289729.9176635742,474641.6297607422,238882.8760986328,386577.4099121094,324220.4038085937,329328.98181152344,242732.2990722656,60234.62423706055,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA14:0,TAG,26137.64190673828,41402.4831237793,30293.82192993164,24975.121856689453,28658.48159790039,38217.74237060547,37185.88230895996,31122.962005615234,27293.42205810547,38048.52233886719,33287.60195922852,35536.7229309082,28697.90209960937,31507.042083740234,24874.121795654297,30160.4217376709,16869.561126708984,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA16:0,TAG,36729.46258544922,35796.82266235352,32285.02227783203,36023.862731933594,35453.74237060547,47122.00337219238,54023.02328491211,30405.72215270996,39754.66275024414,34099.6823425293,29770.242065429688,37531.42263793945,43781.14294433594,33915.922302246094,37517.2628326416,32823.32211303711,21019.00144958496,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA16:1,TAG,33335.322357177734,32485.34228515625,28059.021942138672,29186.302368164062,34264.6025390625,40996.162826538086,39635.2028503418,31820.02243041992,32254.40223693848,26255.98179626465,25424.421752929688,29663.842224121094,30619.362060546875,28630.42193603516,32129.002395629883,27226.14195251465,19402.94132995605,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA18:0,TAG,65490.76461791992,71546.22454833984,53495.82415771485,60501.82391357422,67133.9443359375,129405.92962646484,125229.46826171876,58346.20428466797,69510.4047241211,60850.44421386719,51481.40362548828,69315.2445678711,71882.54498291016,62941.32531738281,67174.18463134766,53959.56408691406,31477.282318115234,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA18:1,TAG,49943.543548583984,61062.5246887207,50314.42352294922,51092.68353271485,50526.46398925781,81749.74594116211,75042.32537841797,50068.223693847656,53176.80349731445,50848.403869628906,41361.76318359375,56118.10394287109,55852.623794555664,53613.783447265625,53094.90383911133,46892.76333618164,29087.50177001953,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA18:2,TAG,81581.7666015625,57808.16409301758,59421.74417114258,46357.54284667969,70834.0654296875,77182.94509887695,70015.88470458984,41622.60256958008,82816.22528076172,69935.66522216797,53932.04415893555,58827.24465942383,92098.32681274414,52926.60430908203,67551.58465576172,44321.843017578125,28481.5421295166,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA18:3,TAG,84003.8862915039,81106.20556640625,78552.00537109375,74870.56579589844,81444.66564941406,105871.96704101562,88842.08654785156,68653.74475097656,110729.42785644533,108511.12731933594,75849.0654296875,90589.26623535156,103476.10711669922,70258.88543701172,85732.94616699219,69661.94464111328,93397.90649414062,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA20:4,TAG,88468.66653442383,92206.36697387695,59402.564025878906,51433.24365234375,61213.68441772461,82494.50540161133,67378.50497436523,47149.40301513672,85587.80615234375,72558.20468139648,55707.78388977051,63614.08462524414,102698.96688842772,62504.5647277832,62762.74465942383,52218.70394897461,35520.5422668457,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA22:5,TAG,96303.20608520508,326046.7615966797,112080.82879638672,85602.48608398438,115036.26824951172,267016.85803222656,132956.88983154297,142594.51007080078,115708.30731201172,136730.03051757812,171392.7520751953,116387.20849609376,136603.5089111328,175227.25146484375,119974.66864013672,95569.08599853516,43021.0029296875,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:14)|TG(61:7)|TG(60:0)]_FA22:6,TAG,224720.85595703125,2360231.7893066406,213300.99536132807,153245.43127441406,232546.6375732422,2157497.986694336,223980.7748413086,362941.6231689453,289345.67932128906,335519.5446777344,322237.82244873047,221894.6975097656,335500.4426269531,450336.0925292969,239416.17626953125,165390.53186035156,78801.34576416016,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA14:0,TAG,23814.181838989258,31173.162353515625,27596.82177734375,22986.841766357426,27008.201690673828,34517.642822265625,34922.02250671387,23369.36166381836,23630.521759033203,31606.32241821289,24727.92169189453,28960.24224853516,27620.56198120117,26999.74185180664,24456.001892089844,22049.42156982422,16919.121353149414,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA16:0,TAG,33947.18264770508,43198.0029296875,30890.58218383789,32395.10220336914,33320.76208496094,51963.94375610352,50370.02355957031,30512.022048950195,40161.86318969727,34061.522399902344,28027.422088623047,36238.122467041016,36951.12265014648,33514.062576293945,31788.362350463867,30952.202026367188,19562.68139648437,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA16:1,TAG,39844.02264404297,41873.482666015625,35410.182189941406,37998.9426574707,42160.0632019043,56927.64407348633,64295.204040527344,40917.82275390625,45537.083068847656,39640.16305541992,33841.78240966797,42738.56265258789,46250.14297485352,39004.86276245117,41349.62283325195,34645.90295410156,21201.281494140625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:0,TAG,76271.5849609375,130193.6689453125,45242.523193359375,53624.483459472656,56202.044006347656,111986.02801513672,127191.56893920898,48413.903259277344,72742.30432128906,63973.46490478516,45222.06335449219,56881.0439453125,80935.56622314453,61742.28448486328,60930.50390625,48482.703674316406,29866.62225341797,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:1,TAG,68806.1650390625,69331.5444946289,64043.284240722656,66839.78485107422,73051.16577148438,149122.91137695312,136745.46966552734,63120.90515136719,80746.80587768555,69742.96417236328,56853.34423828125,67785.3851928711,79824.74499511719,68649.34490966797,71600.7446899414,56416.36364746094,32385.402221679688,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:2,TAG,52283.04364013672,60415.92425537109,52493.96356201172,55949.02383422852,52355.383728027344,85262.72616577148,75933.18539428711,49140.24380493164,54393.32400512695,53810.52407836914,42493.08316040039,61577.16390991211,59260.02445983887,51461.44366455078,56278.18432617188,46037.2431640625,31590.48223876953,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:3,TAG,87450.70617675781,67612.52545166016,65500.08456420898,53308.0237121582,81972.40606689453,92864.60736083984,77815.92611694336,52238.80407714844,91402.0266418457,77286.34484863281,65143.34423828125,57436.804107666016,90323.06631469728,50595.983795166016,79265.005859375,50809.26336669922,28362.48210144043,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA20:4,TAG,49493.40347290039,50874.48388671875,47028.723205566406,44730.36279296875,45945.14331054688,70143.40509033203,58563.24429321289,41829.16305541992,55354.6442565918,51944.18344116211,38320.362716674805,51685.08337402344,59200.28430175781,49120.803283691406,46061.78329467773,43435.26304626465,47277.34315490723,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA22:5,TAG,122755.14807128906,153316.14990234375,141307.0093383789,116127.02813720705,150878.15045166016,135714.00970458984,178884.7928466797,237293.4168701172,165459.49151611328,132701.55010986328,386648.9097900391,150909.60968017578,207205.17376708984,205142.09405517575,139306.6293334961,131750.02880859375,48041.18322753906,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:15)|TG(61:8)|TG(60:1)]_FA22:6,TAG,104590.46783447266,337569.0464477539,121902.46856689452,86461.80654907227,126874.6492614746,292831.8005676269,142450.66888427734,151200.0496520996,131184.2505493164,147538.9712524414,193027.275390625,127676.58917236328,153001.28985595703,184215.4150390625,124764.48956298828,98730.66751098631,46053.723205566406,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
[TG(62:16)|TG(61:9)|TG(60:2)]_FA14:0,TAG,25233.761764526367,30273.642150878903,24267.98164367676,24135.021606445312,25492.08187866211,33591.22229003906,34083.64254760742,24166.46174621582,24504.12191772461,25143.84169006348,22469.321670532227,27891.062126159668,24187.50164794922,27172.022216796875,22356.68173217773,22042.781524658203,18822.04136657715,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
