Lipid,Class,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,DOD93_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_cortex ,FAD185_M1_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_cortex ,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(60:9)|TG(59:2)]_FA22:6,TAG,182301.4128112793,156634.55059814453,351826.0041503906,278022.49697875977,427129.3132324219,320268.060546875,220051.8173828125,220014.13427734375,503197.31564331055,1176833.9954223633,1210624.1271972656,348281.94372558594,38988.54260253906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA14:0,TAG,26895.821807861328,23407.361785888672,31615.542694091797,32738.162078857422,32734.602661132812,30119.98208618164,25374.381622314453,23924.641860961914,40231.28283691406,32433.122436523438,42144.14294433594,52116.763275146484,24607.201538085938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA16:0,TAG,30464.361785888672,26043.801788330078,34322.08190917969,36531.98260498047,40289.582763671875,41436.10287475586,31960.66241455078,25664.981719970703,35802.702545166016,41749.84307861328,44101.88366699219,50353.20346069336,21991.421676635742,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA16:1,TAG,42197.423095703125,32306.062408447266,50524.4436340332,59639.003814697266,51129.0237121582,56610.024169921875,34283.242431640625,36251.722595214844,66885.28475952148,64983.38458251953,64692.74450683594,69096.04483032227,20455.301429748535,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA18:0,TAG,130174.02716064453,87155.1259765625,220991.7953491211,374278.9058227539,291806.6012573242,187822.03411865234,120133.84753417969,95902.02758789062,185008.07452392578,259149.32037353516,343292.6296386719,179139.29296875,121849.24783325195,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA18:1,TAG,57689.64434814453,47793.18344116211,84802.68594360352,106364.42846679688,87395.44564819336,93733.48779296875,64702.064453125,59445.44448852539,136600.4696044922,212092.2130432129,209565.71850585938,103693.90814208984,34972.62268066406,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA18:2,TAG,73716.38439941406,56372.06365966797,99971.76696777344,115480.84826660156,94996.24798583984,140410.87042236328,74282.36508178711,71625.66528320312,147778.03155517578,152852.05004882812,198774.29571533203,122853.36798095703,29553.542022705078,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA18:3,TAG,82001.2855834961,65493.10430908203,128658.5484008789,138625.13012695312,126096.94891357422,171483.95184326172,77531.98565673828,74382.84509277344,152700.8504638672,119931.98901367188,189080.11462402344,233391.4400024414,44228.443298339844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA20:4,TAG,246840.51440429688,116853.3285522461,362777.58306884766,372583.52056884766,486321.49713134766,346953.3024291992,125038.74914550781,91546.10577392578,489519.17419433594,325244.8391723633,379102.3001098633,362652.6121520996,48920.24319458008,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA22:5,TAG,283713.36071777344,191350.65393066406,1198400.9870605469,989338.8240966797,526607.2916259766,631613.431640625,249526.9383544922,239719.31640625,784116.3186035156,529698.4370117188,892373.9006347656,594147.2951660156,140783.5899658203,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:10)|TG(60:3)]_FA22:6,TAG,108474.42803955078,93030.20629882812,175334.25372314453,159824.7095336914,171650.03063964844,150941.83111572266,115224.66870117188,119259.26815795898,176620.51177978516,174611.29330444336,189999.0126953125,172421.81243896484,52341.74368286133,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA14:0,TAG,27395.60173034668,23677.26171875,29311.32228088379,34787.64270019531,33650.18258666992,33380.40237426758,26241.761840820312,26499.141998291016,35853.84272766113,30145.362258911133,38783.02267456055,55691.844329833984,16277.221160888672,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA16:0,TAG,30858.16227722168,22375.061462402344,38045.14268493652,36842.582275390625,35872.46253967285,37907.462799072266,31426.90203857422,23261.521759033203,36689.502532958984,38329.62254333496,41449.742919921875,44671.96278381348,30502.50213623047,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA16:1,TAG,33355.72233581543,30584.982025146484,43510.76307678223,48475.003173828125,42343.04293823242,46551.4231262207,35754.86227416992,31086.162155151367,44977.04348754883,47148.183166503906,46075.023208618164,59708.96423339844,25928.1416015625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA18:0,TAG,42878.502838134766,39488.0827331543,57305.224060058594,55712.483825683594,64735.66394042969,69500.94540405273,52958.16427612305,37264.8427734375,66754.34494018555,91584.50698852539,86168.72668457031,64595.20510864258,48940.26364135742,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA18:1,TAG,134777.44897460938,92230.8662109375,218422.5147705078,378681.52197265625,285293.71990966797,185349.17346191406,116615.02868652344,103348.30700683594,183371.15200805664,279180.10333251953,349062.6627807617,183057.37426757812,124051.03155517578,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA18:2,TAG,60753.54412841797,47055.02328491211,93612.08554077148,113559.90771484375,99812.7668762207,106649.6076965332,66927.6044921875,62419.32501220703,151198.58953857422,215058.23443603516,238500.83416748047,115940.76776123047,37171.942794799805,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA18:3,TAG,74254.38464355469,58782.34405517578,112353.06817626953,127485.76956176758,114147.02880859375,151204.27056884766,82146.52569580078,75483.74514770508,184306.2328491211,183508.73303222656,216764.4955444336,134318.2099609375,36299.34265136719,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA20:4,TAG,2130150.922668457,796474.299621582,3047169.653137207,3201811.8389282227,4362283.3076171875,2980922.96673584,794990.6658325195,486861.39318847656,4246776.774902344,2541406.8498535156,3228036.253173828,2805805.3162231445,184800.55477905273,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA22:5,TAG,1755738.7368164062,440731.99267578125,16195405.749633789,11820811.877563477,4717405.499389648,6291816.236877441,1170944.4728393555,907871.4001464844,8521712.768066406,4608218.761413574,10325682.837280273,5724398.009887695,137564.6700744629,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:11)|TG(60:4)]_FA22:6,TAG,315102.54296875,207896.43408203125,1451201.7214355469,1107601.5274658203,585359.1752929688,698468.2705078125,285801.78076171875,263362.3006591797,868218.4768066406,586263.6251220703,965142.8201904297,675061.0549316406,153258.87084960938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA14:0,TAG,37599.84223937988,30974.001922607422,35727.64260864258,37357.00259399414,38607.36264038086,34171.642517089844,26009.48162841797,40631.862701416016,39977.023010253906,31343.54229736328,40069.382385253906,62222.20397949219,17690.66120147705,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA16:0,TAG,29869.62222290039,27105.501953125,39995.962951660156,41988.44352722168,40861.0032043457,37038.182189941406,27677.441986083984,26941.221954345703,38981.422943115234,39625.92306518555,43810.86306762695,52944.24377441406,23010.401885986328,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA16:1,TAG,40429.20292663574,31239.202545166016,57420.704177856445,62409.484954833984,50008.68322753906,51781.94387817383,38006.08297729492,32302.182136535645,55552.684173583984,54243.40362548828,50317.563568115234,62267.64471435547,35489.72267150879,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA18:0,TAG,46894.54333496094,44063.2829284668,75239.78555297852,63053.56463623047,77764.16552734375,86458.48568725586,52328.04397583008,42545.422912597656,86183.1667175293,113435.01040649414,102123.40786743164,78846.4052734375,26705.802032470703,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA18:1,TAG,46979.5036315918,42927.022705078125,64295.52456665039,57460.76419067383,66266.78536987305,67000.04565429688,60625.94448852539,45449.68292236328,68198.70486450195,105450.00747680664,87545.30633544922,74539.98547363281,58774.70364379883,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA18:2,TAG,143027.91015625,89030.166015625,239832.5767211914,387415.2067260742,314628.7448730469,201335.11407470703,129955.42980957031,107007.18780517578,204736.61334228516,290552.7785644531,379912.86993408203,203308.35424804688,129003.18823242188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA18:3,TAG,69386.48483276367,54467.54360961914,95743.72595214844,130458.8890991211,111900.78814697266,114778.22888183594,78620.68603515625,63350.764251708984,176768.97528076172,243467.71643066406,255295.21801757812,126029.72833251953,41385.52279663086,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA20:4,TAG,84827.16632080078,83654.72595214844,144394.2107849121,181772.89385986328,164619.9515991211,197493.43548583984,118779.72827148438,89959.24670410156,223642.47674560547,301285.46185302734,342657.76821899414,303564.4827270508,38990.58288574219,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA22:5,TAG,142705.42861938477,118454.0678100586,238579.07482910156,234194.9564819336,288094.68060302734,250067.7557373047,122274.6286315918,140439.48861694336,321356.48010253906,267224.7796020508,307903.6213989258,421764.4310913086,45626.92337036133,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:12)|TG(60:5)]_FA22:6,TAG,1964597.0122070312,480614.39709472656,19410951.021484375,13619564.489135742,5246253.037353516,7045603.99520874,1424490.3291015625,998759.9576416016,9870692.794921875,5181720.438232422,11158015.578308105,6604237.154663086,153794.44931030273,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA14:0,TAG,90555.66586303711,78823.76670837402,47743.52313232422,65787.44436645508,61366.74398803711,53495.00378417969,122034.66804504395,75957.02397155762,100645.58584594727,63490.16418457031,124578.58798217773,104472.98806762695,20302.66131591797,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA16:0,TAG,34892.54217529297,26634.162017822266,44512.24282836914,45293.44299316406,44956.30322265625,45827.523193359375,32166.382293701172,32057.802124023438,44807.143615722656,45008.04301452637,51012.023986816406,66429.68481445312,20302.121536254883,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA16:1,TAG,51346.623443603516,41438.32302856445,73429.68493652344,79776.70541381836,66705.94479370117,68253.52487182617,42430.943115234375,41491.02258300781,74817.70538330078,69299.60528564453,66649.72436523438,80927.32563781738,31365.082244873047,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA18:0,TAG,58057.263671875,52772.643493652344,83861.72509765625,84107.22534179688,89118.28692626953,109803.2666015625,63172.6845703125,51222.38381958008,110377.70794677734,167912.11071777344,146180.9298095703,193558.8941040039,30731.382354736328,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA18:1,TAG,50428.663970947266,51012.283294677734,82258.6262512207,72191.98516845703,87668.88598632812,85393.52536010742,57483.00405883789,49639.583724975586,93816.74603271484,131098.08935546875,96225.1255493164,85875.38604736328,27608.00177001953,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA18:2,TAG,50305.54333496094,46607.1833190918,76419.10543823242,64101.46502685547,76164.56536865234,80180.20568847656,67824.5046081543,44413.863342285156,78160.3258972168,112144.88784790039,101266.3860168457,83977.34475708008,64864.04440307617,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA18:3,TAG,157368.67236328125,107817.28759765625,273154.3567199707,433244.15521240234,353672.3236694336,220747.63739013672,144114.53143310547,119947.48797607422,226621.41485595703,334839.2238769531,417477.59075927734,231720.63806152344,145126.93072509766,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA20:4,TAG,86823.14633178711,77520.6655883789,316894.1880187988,351609.1853027344,304081.23904418945,314868.08532714844,127762.48861694336,92777.34661865234,418100.18701171875,821627.2944030762,1058635.5509643555,352001.0662841797,35177.422424316406,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA22:5,TAG,116999.84744262695,124215.78839111328,198248.09399414062,185614.7133178711,247774.9965209961,222299.17504882812,136000.7692565918,137424.97003173828,255611.3599243164,321574.2429199219,315640.6215209961,218481.41326904297,44372.30291748047,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:13)|TG(60:6)]_FA22:6,TAG,161332.81188964844,128559.72955322266,292391.4830932617,267851.91778564453,341767.2639160156,262743.43829345703,141182.51016235352,155000.01068115234,394909.60650634766,306754.42138671875,342877.30041503906,492434.1354370117,49654.78381347656,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA14:0,TAG,66026.50424194336,59222.42314147949,44001.5627746582,52217.963134765625,52646.42379760742,53697.36331176758,84465.60693359375,62371.143005371094,80211.10488891602,50241.44332885742,100123.64630126953,64522.64456176758,17930.021194458008,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA16:0,TAG,44340.9831237793,37783.182373046875,56544.22378540039,59742.464416503906,61133.784240722656,76387.86572265625,39936.18298339844,42691.42318725586,68096.2841796875,61847.264709472656,78651.98608398438,113399.14794921875,24011.10173034668,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA16:1,TAG,36675.842697143555,32550.742248535156,57541.10433959961,59216.02429199219,53439.38366699219,58495.44403076172,36962.38262939453,32105.42236328125,59107.78396606445,54479.523681640625,53647.864196777344,80526.32592773438,23245.881561279297,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:0,TAG,107834.98864746094,79553.10540771484,153358.69024658203,150178.97283935547,153226.27026367188,204027.27380371094,93032.02600097656,92454.58666992188,211735.474609375,249804.5576171875,309159.9011230469,178597.43017578125,40287.16290283203,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:1,TAG,59576.124603271484,51477.18395996094,93208.92578125,92135.18655395508,93455.46673583984,103423.16790771484,65514.2448425293,56029.72393798828,113687.4887084961,190402.0762939453,150736.10913085938,176181.23364257812,30433.742279052734,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:2,TAG,53640.98388671875,51496.003021240234,94749.88787841797,72734.34536743164,87823.96755981445,93780.24603271484,58706.82455444336,47645.74368286133,93450.96697998047,136219.05114746094,113510.70803833008,95723.80700683594,32609.42237854004,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:3,TAG,57331.7841796875,50045.48388671875,77151.70547485352,74517.34564208984,89789.40631103516,88102.46578979492,73198.92468261719,48136.223388671875,91104.72705078125,124393.58990478516,110161.88830566406,87478.62713623047,87111.70513916016,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA20:4,TAG,78584.64538574219,85517.46551513672,145989.32989501953,150142.9122314453,174306.61309814453,163076.7516784668,88712.06665039062,71184.16491699219,176141.29376220703,691168.8150634766,943658.0264282227,204554.6937866211,39428.54293823242,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA22:5,TAG,448786.7465515137,400124.2278442383,592738.2071228027,543342.66015625,677613.0211181641,450283.41052246094,467594.8338623047,211314.57525634766,822512.7107849121,1007892.5478515625,1081513.635559082,573230.2814331055,39342.342681884766,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(61:14)|TG(60:7)|TG(59:0)]_FA22:6,TAG,125667.34786987305,127201.36932373047,228766.69848632812,202625.712890625,274100.94091796875,219791.13610839844,152502.83129882812,140644.8302001953,296973.4006958008,357394.58682250977,331307.9829711914,233553.63500976562,43111.44287109375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(62:10)|TG(61:3)]_FA14:0,TAG,32624.741943359375,37067.28240966797,32668.882263183594,39180.60301208496,39973.44250488281,32973.00245666504,47780.442794799805,39665.523025512695,49767.64309692383,41265.882751464844,59426.06350708008,49729.703063964844,16000.741241455078,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(62:10)|TG(61:3)]_FA16:0,TAG,30660.00227355957,20989.641662597656,34897.26254272461,35495.282287597656,35272.502365112305,33677.142150878906,36227.922302246094,26379.061737060547,37457.86233520508,40999.962951660156,37409.26257324219,45272.9430847168,68392.72344970703,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
[TG(62:10)|TG(61:3)]_FA16:1,TAG,34833.40231323242,27304.521911621094,41487.68296813965,45928.62384033203,43658.80320739746,40124.8630065918,32834.60220336914,29910.30209350586,42745.14273071289,44193.42337036133,46829.44354248047,56192.52438354492,26509.26171875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
