Lipid,Class,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_cortex ,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_cortex ,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_cortex ,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
SM(d16:0/16:0),SM,53321.443908691406,53589.28369140625,50195.54360961914,50540.56317138672,51593.40368652344,45124.123107910156,47827.34341430664,48677.323486328125,49747.80322265625,48959.60314941406,49734.48352050781,49129.60330200195,50041.323181152344,52185.12335205078,50027.88342285156,55011.10363769531,46227.603607177734,48984.803649902344,48286.043395996094,48837.56350708008,45084.343170166016,48562.36346435547,254640.7589111328,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/18:0),SM,32473.14225769043,33703.44221496582,33294.18243408203,30271.201866149902,32180.62222290039,29890.96223449707,26565.461975097656,32667.782440185547,30761.94236755371,29228.861976623535,28418.561973571777,29430.842254638672,31228.84243774414,36034.86238479614,33147.98230743408,32940.222259521484,28836.34197998047,30016.902084350586,30797.78192138672,31689.502151489258,29108.80192565918,31423.80206298828,287454.88134765625,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/20:0),SM,34289.82249832153,30060.122024536133,34445.96252441406,27128.122009277344,58045.60383605957,35687.74235534668,31068.82208251953,29481.52197265625,41231.10273742676,29941.42205810547,28531.26205444336,30889.222076416016,34236.42230606079,31950.462326049805,32519.26248550415,30931.381958007812,27513.221912384033,31368.842193603516,32621.482418060303,27030.401988983154,30826.642211914062,33173.36225891113,156391.41021728516,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/22:0),SM,31736.142307281494,31312.742191314697,29876.962005615234,32423.682373046875,50120.16342163086,29831.822109222412,32221.70241546631,30605.522010803223,33191.16244506836,31726.442489624023,31505.742301940918,29613.001831054688,30747.002075195312,31189.321895599365,29844.5418548584,29980.02202606201,30663.58214187622,30206.802082061768,32932.28259277344,29519.401985168457,28176.362022399902,27606.541667938232,184671.61053466797,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/23:0),SM,41050.92292022705,35788.52231216431,40685.56252670288,39223.32272720337,58489.10377120972,34459.00259780884,39066.50267791748,38147.222885131836,39918.543018341064,36207.14259338379,38366.98278427124,35434.58239364624,38375.32255554199,38780.42279815674,38419.38274765015,38425.4228515625,34411.40235900879,39113.14272689819,42029.26333236694,36955.5025138855,36042.8224067688,32804.082080841064,179749.85235595703,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/24:0),SM,43841.90311431885,43623.04314041138,43746.80324935913,42472.70296096802,58091.764141082764,38635.26258850098,42094.36303329468,44298.503089904785,45262.02314758301,38999.96266937256,41867.32302856445,40005.22287750244,42553.74305343628,43251.82323074341,42707.84303665161,44536.2232093811,36410.182888031006,40374.94285964966,44512.34302520752,40720.0432434082,40380.80298995972,41828.42300415039,231929.61389160156,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:0/25:0),SM,43295.46318817139,46095.20318222046,44693.92317581177,44082.82314300537,64722.844329833984,42272.5630531311,41476.92325592041,40129.60279464722,45050.723083496094,43232.90295410156,43138.98302078247,42453.76330947876,43485.643241882324,48463.74337387085,44667.12343978882,43414.10289764404,37481.12272644043,41971.10319519043,45246.58310699463,44409.403327941895,40365.76303482056,41586.20307922363,225879.13806152344,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/16:0),SM,54883.46374511719,55755.80438232422,53017.62335205078,53192.763610839844,52396.50408935547,48486.02313232422,48499.88317871094,50305.603454589844,50546.783447265625,47600.723541259766,47730.443298339844,49911.26354980469,56146.54382324219,52617.26379394531,50206.163177490234,55199.52392578125,49483.5634765625,46097.54342651367,54789.763671875,50959.443908691406,46495.54364013672,52885.90393066406,240187.5366821289,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/17:0),SM,46290.34344482422,47327.22314453125,45771.823303222656,47271.54357910156,47242.16342163086,43717.123291015625,41509.10284423828,42091.84310913086,43912.96322631836,44808.5432434082,40656.36294555664,43684.40301513672,44274.962982177734,49745.08349609375,44245.40301513672,47188.24346923828,43583.10314941406,43643.183197021484,41694.022888183594,42188.90295410156,42916.343200683594,42436.602783203125,254567.97631835938,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/18:0),SM,30768.402130126953,32766.98226928711,32951.36225891113,30606.90217590332,32898.482177734375,29962.80206298828,29960.36228942871,31988.84226989746,31159.742233276367,29360.84197998047,30513.34197998047,30495.142196655273,32847.12219238281,32772.10205078125,31848.682334899902,35638.282653808594,32115.122314453125,29736.06191253662,29147.482025146484,29521.46221923828,29343.181838989258,30947.862075805664,279586.8795776367,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/18:1),SM,33639.54281616211,35272.02233886719,30946.502197265625,33874.10243225098,34600.18258666992,29385.26202392578,27076.92189025879,28233.321975708008,29884.202117919922,31056.842346191406,29287.182342529297,32442.302185058594,34479.242614746094,34402.68250274658,28053.862129211426,32731.0224609375,29817.46209716797,32234.62201690674,31763.622470855713,29057.48211669922,27987.361938476562,29438.802154541016,280486.9385986328,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/20:0),SM,32364.002265930176,32434.50228881836,37073.48292541504,36528.66278076172,56734.68421936035,33473.84248352051,33094.58233642578,28721.481998443604,39607.96327209473,30057.662322998047,30327.62222290039,32775.482330322266,29679.282180786133,33997.38220214844,29843.54230117798,38054.86270904541,28299.70227432251,35600.342514038086,32637.982330322266,34612.32266998291,29505.482025146484,31590.462326049805,158926.93170166016,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/20:1),SM,37899.44274139404,34030.30229949951,33598.7424621582,36229.042556762695,54026.7446975708,33043.902435302734,35583.782638549805,28236.92198562622,39329.66229248047,34761.20253753662,31184.642120361328,31864.482376098633,32774.862186431885,28849.822078704834,38272.562728881836,36644.242752075195,31034.142295837402,33425.66256713867,40201.062812805176,33031.782318115234,30897.082290649414,34841.06271362305,169404.84954833984,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/22:0),SM,34021.9824256897,31936.44248199463,34162.62254714966,31386.922241210938,50451.90339279175,29400.061992645264,33139.24243545532,29090.94202041626,35159.1826210022,31072.38217163086,30512.42225265503,27954.16220855713,31938.40225982666,34163.34268951416,32455.322425842285,30553.342163085938,29061.582229614258,30586.58209991455,35428.822441101074,32263.322185516357,31207.122245788574,31448.64211654663,191499.85546875,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/22:1),SM,35239.72228240967,35520.9227104187,34825.00238800049,32119.842124938965,44016.682762145996,33512.10208892822,30413.222038269043,31778.742389678955,37695.46257019043,29298.22206878662,31287.782123565674,30827.72239303589,32856.78234863281,35608.82228851318,33324.80247116089,34199.3625869751,31570.422382354736,31342.24214553833,36278.16215133667,32142.16258621216,30895.722328186035,31726.302227020264,197034.09204101562,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/23:0),SM,40814.58313369751,37785.802742004395,39034.30281829834,35360.20230102539,47808.12344741821,34376.02265167236,37433.302768707275,34762.76238632202,38750.70292663574,36394.84252548218,37381.12261581421,34568.18238449097,37934.66258239746,37857.282581329346,37299.90257644653,33396.762687683105,35948.34275817871,34981.84244155884,40768.98264694214,34437.722118377686,32627.022090911865,32923.10220718384,180516.47393798828,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/24:0),SM,42685.60306549072,44787.90322113037,43110.2227935791,41084.303077697754,56330.483489990234,41344.24279785156,41568.6628036499,39263.00285720825,43179.74283218384,41501.96284866333,43271.963119506836,39268.90293884277,43678.96292114258,42485.46293640137,44155.463203430176,45857.38342285156,40761.662883758545,43184.04301452637,43325.00314331055,42053.06271362305,37212.72249984741,38785.76266860962,228127.1362915039,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/24:1),SM,44982.903423309326,46159.62391662598,47258.1033782959,45388.82326889038,60676.243854522705,39561.142578125,43971.223110198975,40253.20292663574,40577.68282318115,41374.24320220947,47856.74319076538,41574.042766571045,43349.48271560669,43439.14292526245,43932.18294906616,45971.48310470581,41902.622661590576,45191.78370666504,47293.02342605591,45469.96324920654,43250.9231262207,42101.34298706055,236158.57989501953,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d16:1/25:0),SM,44328.78293609619,44346.66310882568,47662.30308532715,44367.4429397583,60963.94446563721,39932.26252365112,43978.36293411255,39380.682876586914,46021.32328414917,42020.142974853516,42543.94310760498,43066.3228187561,44478.563079833984,47683.663398742676,43275.262634277344,42671.343296051025,44100.10327529907,44887.34339904785,43768.36349487305,42830.18324661255,43483.06315612793,43552.74322891235,228085.47607421875,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d17:0/27:0),SM,136758.34883117676,136548.1291923523,137039.22928237915,131830.45013046265,141986.3097267151,128230.04900741577,123152.02808380127,120455.2887802124,126416.86948776245,130113.81002807617,128857.26794815063,120872.98826980591,130341.1494216919,131219.60828399658,144272.22998428345,134777.28945541382,121498.2692489624,134408.3095817566,127632.64841461182,127828.24989318848,119678.6079750061,125371.74839782715,2413118.8295898438,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d17:1/24:1),SM,47073.10348892212,44981.00324630737,46887.78371810913,46144.582847595215,59117.003913879395,45400.383140563965,42351.98286437988,43220.6431312561,49240.983253479004,44050.38306427002,43969.84298706055,42047.26254653931,43437.62317657471,48188.1834526062,48407.62315750122,44566.922927856445,42507.143184661865,44462.78317260742,46466.9829788208,40795.723052978516,41849.62315368652,42087.52280807495,231319.49591064453,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d17:1/26:1),SM,26197.542167663574,25673.94195175171,27552.381927490234,24112.04158782959,36649.94279098511,24725.541870117188,25567.52182006836,25015.74183654785,24837.401657104492,23790.88180923462,24243.72161102295,24820.401611328125,27172.981910705566,24243.701725006104,24868.96181488037,27466.38180923462,20283.14142227173,23678.221687316895,26307.921913146973,24980.14157485962,23065.88177871704,24676.68173980713,89938.4467163086,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/13:0),SM,38118.40252685547,44317.783142089844,40446.2629699707,46366.96325683594,37239.80288314819,36796.402671813965,37898.3024597168,38848.62283325195,36930.18294906616,37946.242431640625,38429.16288757324,36403.70291900635,37654.602447509766,42747.403396606445,40511.68307495117,39295.822830200195,38564.822692871094,39155.48272705078,41003.68290710449,39686.96286010742,35721.12239074707,37718.22269821167,205473.8741455078,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/15:0),SM,44300.12309265137,45695.86306762695,45385.6833190918,46199.5634765625,45119.603271484375,42905.422943115234,43607.08319091797,42652.72314453125,40979.74285888672,44388.68298339844,45730.9631652832,45499.023376464844,47458.6432800293,45368.98327636719,44943.98327636719,44683.8630065918,43955.54333496094,43360.88348388672,43289.84359741211,43370.26279449463,38188.52276611328,45671.083435058594,262196.61810302734,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/17:0),SM,31446.322326660156,29483.74200439453,31555.401916503906,32704.762268066406,29688.04229736328,26024.001846313477,25721.061805725098,27779.9619140625,30853.582000732422,27879.582122802734,30522.182037353516,29194.741973876953,29818.481861114502,31192.302337646484,29966.662078857422,32527.68238067627,26949.34178161621,28154.022033691406,28146.822036743164,30967.32209777832,28074.56202697754,27483.902130126953,214589.1149597168,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/24:0),SM,33359.72226333618,30698.522247314453,30150.02219772339,29209.701908111572,35759.16256713867,30403.20225906372,29944.4620552063,29869.142181396484,27868.381923675537,28342.941860198975,31667.642223358154,29741.302227020264,32193.522289276123,31087.36212539673,29704.902057647705,29346.40205001831,28615.282077789307,31930.202114105225,33210.18246459961,29821.582229614258,26724.96200942993,28862.942054748535,105951.06567382812,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/24:1),SM,33770.54242706299,30735.262378692627,32445.762046813965,33415.14244842529,34469.9825630188,31111.46230697632,28592.002155303955,31238.98239517212,33214.40219497681,31030.202407836914,28912.342044830322,31297.042350769043,32375.16229248047,31854.082153320312,31511.202365875244,32593.482486724854,29728.262084960938,30984.782348632812,33978.042388916016,30173.922271728516,29925.76219558716,29749.9621925354,112292.8483581543,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:0/26:1(17Z)),SM,134972.04991149902,132377.3896560669,129770.36916732788,129700.44942855835,135136.92915725708,127975.30871582031,120733.80792617798,112958.6880645752,125172.18898391724,124648.48929977417,134746.14907836914,121698.54837799072,126225.72908782959,132139.18991088867,136258.00887680054,129709.00939178467,119960.84805297852,123954.86894989014,128634.32963562012,123767.88822174072,119251.0485496521,123142.28901290894,2247619.958251953,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/12:0),SM,41656.183044433594,45555.86309814453,38661.32265853882,39862.222396850586,35907.40266799927,36110.28244781494,36218.58261871338,35687.22256851196,35965.82263946533,37395.322681427,35629.24256515503,33992.72246551514,40269.14294433594,35697.32261276245,38942.68268203735,40042.762966156006,33962.20206069946,34269.162631988525,39018.28309631348,36262.4426651001,35556.06238555908,36052.84230041504,123416.40893554688,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/17:0),SM,31000.562423706055,32464.402297973633,29538.701934814453,34054.58256530762,30968.522270202637,28873.642013549805,28047.322021484375,30047.72200012207,30152.101837158203,30203.881958007812,31617.102294921875,26273.06187438965,30819.242065429688,33244.64221191406,29275.441955566406,32624.622497558594,29380.701934814453,28938.162033081055,28844.66209411621,28315.54192352295,27264.78192138672,27760.62188720703,217041.5557861328,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/19:0),SM,28832.682022094727,30563.662113189697,28267.521690368652,28724.4619140625,53393.063903808594,27826.34210205078,27601.282077789307,25661.72180557251,27034.021907806396,26087.281871795654,23887.64181137085,29105.561756134033,29077.88207244873,32127.302337646484,29652.702087402344,32659.98229598999,25533.781929016113,30831.70209121704,29476.68218231201,26938.901737213135,26903.561889648438,29447.262016296387,134478.64916992188,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/24:1(15Z)),SM,33210.78242111206,35559.52243804932,34645.862422943115,34512.842208862305,35482.30250930786,29269.562225341797,32767.94207382202,33907.06259536743,33733.3225402832,31316.441970825195,33855.102558135986,30943.982219696045,31824.882194519043,33098.60245895386,34102.10227584839,30389.322109222412,30283.66229248047,30341.281955718994,35642.92223358154,28824.262161254883,30490.922130584717,32382.562465667725,133913.02923583984,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/25:0),SM,23100.82160949707,28040.222106933594,25019.101768493652,23868.46156692505,37935.762729644775,23601.06174468994,25401.60178756714,22454.48152923584,26690.641956329346,22473.161766052246,22949.14159011841,24087.641716003418,27657.102069854736,24364.561962127686,23384.74164199829,22385.341583251953,21592.121574401855,24400.54176712036,26318.94171142578,24014.481803894043,21976.0415725708,25812.681785583496,81866.10473632812,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:1/26:1(17Z)),SM,131827.98917388916,127807.84847259521,124143.1891746521,121081.14918899536,120441.54879379272,127196.96937942505,114167.38845062256,111143.56796264648,116516.34811782837,119566.9490737915,122150.7091178894,112779.02848434448,121866.04740905762,118725.28861999512,129799.72887420654,125441.64851379395,114119.32759857178,120934.828540802,120417.26876831055,118272.72902297974,111152.26769256592,115825.20834732056,2088754.373046875,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/14:0),SM,52528.463928222656,54865.22344970703,52659.623962402344,54147.22360229492,52472.584144592285,45929.622997283936,48392.123779296875,48576.543395996094,49660.863037109375,52826.94421386719,54168.50408935547,49872.3434753418,52768.02355957031,55795.46356201172,50740.763610839844,52852.40350341797,54022.94354248047,52384.36376953125,52448.26382446289,47619.70343017578,48844.40353393555,52372.703857421875,225997.27587890625,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/15:0),SM,49937.063873291016,48112.483947753906,45160.802978515625,43730.243560791016,48693.3835144043,43949.923248291016,40039.782806396484,45020.94348144531,41731.34265136719,43187.04275512695,45074.12292480469,44756.12335205078,47372.18328857422,47481.503479003906,45345.503173828125,47532.44323730469,41878.082763671875,44780.94332885742,44085.16354370117,43480.80310058594,39248.48303222656,44585.18328857422,220162.15649414062,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/18:1),SM,32591.90252304077,32221.002265930176,35500.72221374512,39330.522872924805,49299.70394897461,32254.682373046875,35042.00277709961,32325.26239013672,36431.802337646484,32309.30242919922,31893.862091064453,32971.16223144531,32000.762298583984,30575.862129211426,33487.062255859375,34784.56239318848,32926.80239868164,32787.56245422363,39069.40311431885,36706.78227233887,31193.34230041504,31957.302124023438,170948.2527770996,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/20:1),SM,39439.74291229248,38674.2029838562,35017.322326660156,36921.262687683105,49339.0033454895,32124.782474517822,36997.982734680176,32673.02236557007,36049.36265182495,35085.58243560791,36891.16248703003,35685.60276412964,33183.94241333008,38971.76274108887,41686.76303482056,36127.72230529785,31407.74222946167,37498.1025428772,41097.68296432495,35990.32263183594,31900.78240585327,32750.862396240234,207325.0698852539,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/21:0),SM,38506.98285293579,38733.462772369385,37314.322845458984,37649.34265136719,42984.66325759888,38128.8825378418,33144.68214035034,34951.68245315552,38030.58251953125,37152.782680511475,35716.842388153076,33009.12229537964,35691.64234542847,36567.64251327515,37651.88261413574,35245.922496795654,33898.6823425293,34940.10250854492,41046.78332519531,36227.62261581421,34726.86231613159,34541.70222854614,203882.79455566406,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/22:1),SM,58229.464138031006,54476.38381195068,53557.623443603516,52344.12382507324,100304.72636413574,51700.804054260254,55360.0039100647,48941.84362411499,51472.60346984863,55728.86389541626,52323.86349487305,48731.96366119385,48501.40326690674,51319.80326080322,51966.44434738159,51338.10350418091,51366.46350479126,50682.96334838867,59924.48425292969,53798.30404663086,48148.302867889404,50122.52379989624,264913.35791015625,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
SM(d18:2/24:1),SM,40526.622661590576,38333.44267654419,35345.10256195068,37336.082386016846,41541.78260421753,40369.28279876709,36472.98281478882,37954.7426071167,39332.14274215698,38777.62243270874,35915.602672576904,37995.10287094116,37877.202781677246,37575.28243637085,42507.44267272949,39616.32283401489,38038.54288482666,37375.62258529663,41455.18278884888,38441.382793426514,35130.92234802246,37481.68272781372,182088.65399169922,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
