,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
619,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
620,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
621,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
622,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
623,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
624,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
625,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
626,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
627,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
628,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
629,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
630,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
631,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
632,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
633,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
634,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
635,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
594,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
595,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
596,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
597,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
598,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
599,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
600,237145,,[TG(52:5)]_FA16:1,321.0,718.6,599.5,10.79,11292023_FAD189_M1_5xFAD_cortex_O3on_01,718.6 -> 599.5,3133472,636.6,608.6,594.6,566.6,n-12
601,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
602,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
603,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
604,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
605,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
606,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
607,248979,,[TG(52:5)]_FA16:1,441.0,760.7,599.5,11.27,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,3145306,678.7,650.7,636.7,608.7,n-9
636,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
637,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
638,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
639,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
640,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
641,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
642,264177,,[TG(52:5)]_FA16:1,3410.0,788.7,599.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,788.7 -> 599.5,3160504,706.7,678.7,664.7,636.7,n-7
643,265303,,"[TG(55:11),TG(54:4)]_FA18:1",821.0,790.7,601.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,790.7 -> 601.5,3161630,708.7,680.7,666.7,638.7,n-9
73,340182,TAG,[TG(45:4)]_FA16:1,305.0,774.7,503.4,11.18,11292023_FAD189_M1_5xFAD_dienc_O3on_01,774.7 -> 503.4,3236509,692.7,664.7,650.7,622.7,
77,381282,TAG,[TG(52:6)]_FA18:2,438.0,868.8,571.5,11.2,11292023_FAD189_M1_5xFAD_dienc_O3on_01,868.8 -> 571.5,3277609,786.8,758.8,744.8,716.8,
644,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
645,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
646,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
647,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
648,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
649,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
650,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
651,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
652,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
653,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
654,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
655,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
656,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
657,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
658,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
659,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
660,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
661,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
662,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
663,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
664,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
665,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
666,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
667,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
668,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
669,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
670,347500,,[TG(52:6)]_FA18:2,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-7
671,347500,,[TG(54:6)]_FA18:1,358.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5,3243827,704.7,676.7,662.7,634.7,n-9
672,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
673,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
674,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
675,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
676,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
677,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
678,348066,,[TG(52:5)]_FA16:1,463.0,788.7,599.5,11.26,11292023_FAD189_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5,3244393,706.7,678.7,664.7,636.7,n-7
687,70000,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",311.0,626.5,437.3,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,626.5 -> 437.3,3380088,544.5,516.5,502.5,474.5,n-9
688,70000,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",311.0,626.5,437.3,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,626.5 -> 437.3,3380088,544.5,516.5,502.5,474.5,n-9
689,70000,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",311.0,626.5,437.3,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,626.5 -> 437.3,3380088,544.5,516.5,502.5,474.5,n-9
82,95333,TAG,[TG(45:4)]_FA16:1,314.0,774.7,503.4,11.8,11292023_FAD189_M2_5xFAD_cereb_O3on_01,774.7 -> 503.4,3405421,692.7,664.7,650.7,622.7,
83,97587,TAG,[TG(45:3)]_FA16:1,1850.0,776.7,505.4,11.89,11292023_FAD189_M2_5xFAD_cereb_O3on_01,776.7 -> 505.4,3407675,694.7,666.7,652.7,624.7,
679,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
680,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
681,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
682,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
683,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
684,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
685,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
686,69434,,[TG(45:3)]_FA16:1,349.0,624.5,505.4,11.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,624.5 -> 505.4,3379522,542.5,514.5,500.5,472.5,n-12
690,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
691,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
692,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
693,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
694,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
695,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
696,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
697,73941,,[TG(45:3)]_FA16:1,1566.0,694.6,505.4,11.9,11292023_FAD189_M2_5xFAD_cereb_O3on_01,694.6 -> 505.4,3384029,612.6,584.6,570.6,542.6,n-7
87,136411,TAG,[TG(52:6)]_FA18:2,1939.0,868.8,571.5,10.84,11292023_FAD189_M2_5xFAD_cereb_O3on_01,868.8 -> 571.5,3446499,786.8,758.8,744.8,716.8,
698,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
699,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
700,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
701,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
702,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
703,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
704,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
705,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
706,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
707,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
708,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
709,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
710,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
711,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
712,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
713,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
714,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
715,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
716,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
717,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
718,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
719,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
720,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
721,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
722,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
723,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
724,102629,,[TG(52:6)]_FA18:2,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-7
725,102629,,[TG(54:6)]_FA18:1,1368.0,786.7,597.5,10.77,11292023_FAD189_M2_5xFAD_cereb_O3on_01,786.7 -> 597.5,3412717,704.7,676.7,662.7,634.7,n-9
88,138123,TAG,[TG(52:5)]_FA16:1,3270.0,870.8,599.5,11.86,11292023_FAD189_M2_5xFAD_cereb_O3on_01,870.8 -> 599.5,3448211,788.8,760.8,746.8,718.8,
726,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
727,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
728,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
729,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
730,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
731,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
732,103217,,[TG(52:5)]_FA16:1,6561.0,788.7,599.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,788.7 -> 599.5,3413305,706.7,678.7,664.7,636.7,n-7
733,104906,,"[TG(55:11),TG(54:4)]_FA18:1",431.0,790.7,601.5,11.88,11292023_FAD189_M2_5xFAD_cereb_O3on_01,790.7 -> 601.5,3414994,708.7,680.7,666.7,638.7,n-9
90,220861,TAG,[TG(52:6)]_FA18:2,663.0,868.8,571.5,10.89,11292023_FAD189_M2_5xFAD_cortex_O3on_01,868.8 -> 571.5,3530949,786.8,758.8,744.8,716.8,
