Unnamed: 0,Class,Lipid,OzESI_Intensity,Precursor_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-12,db_pos,Ratio
209677,,TG(55:0)]_FA16:1,2885.0,812.8,623.6,12.5,12012023_FAD131_M2_5xFAD_liver_O3on_01,812.8 -> 623.6,3933526,730.8,702.8,660.8,n-9,7.55
180954,,TG(55:0)]_FA16:1,215.0,758.7,571.5,12.07,12012023_FAD131_M2_5xFAD_liver_O3on_01,758.7 -> 571.5,3904803,676.7,648.7,606.7,n-7n-7,
239517,TG,TG(55:0)]_FA16:1,709.0,922.9,651.6,12.53,12012023_FAD131_M2_5xFAD_liver_O3on_01,922.9 -> 651.6,3963366,840.9,812.9,770.9,,
222048,,TG(55:0)]_FA16:1,382.0,840.8,651.6,11.82,12012023_FAD131_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3945897,758.8,730.8,688.8,n-7,
209677,,TG(55:0)]_FA18:1,2885.0,812.8,623.6,12.5,12012023_FAD131_M2_5xFAD_liver_O3on_01,812.8 -> 623.6,3933526,730.8,702.8,660.8,n-9,7.55
238954,TG,TG(55:0)]_FA18:1,1701.0,922.9,623.6,12.53,12012023_FAD131_M2_5xFAD_liver_O3on_01,922.9 -> 623.6,3962803,840.9,812.9,770.9,,
222048,,TG(55:0)]_FA18:1,382.0,840.8,651.6,11.82,12012023_FAD131_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3945897,758.8,730.8,688.8,n-7,
208549,,TG(55:3)]_FA18:1,394.0,806.7,617.5,12.41,12012023_FAD131_M2_5xFAD_liver_O3on_01,806.7 -> 617.5,3932398,724.7,696.7,654.7,n-9,1.36
164636,,TG(55:3)]_FA18:1,276.0,654.5,437.3,12.48,12012023_FAD131_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3888485,572.5,544.5,502.5,n-12n-9,
164636,,TG(55:3)]_FA18:1,276.0,654.5,437.3,12.48,12012023_FAD131_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3888485,572.5,544.5,502.5,n-9n-12,
183222,,TG(55:3)]_FA18:1,266.0,764.7,547.5,12.78,12012023_FAD131_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3907071,682.7,654.7,612.7,n-12,
238387,TG,TG(55:3)]_FA18:1,1120.0,916.8,617.5,12.35,12012023_FAD131_M2_5xFAD_liver_O3on_01,916.8 -> 617.5,3962236,834.8,806.8,764.8,,
220937,,TG(55:3)]_FA18:1,290.0,834.7,617.5,12.49,12012023_FAD131_M2_5xFAD_liver_O3on_01,834.7 -> 617.5,3944786,752.7,724.7,682.7,n-7,
222048,,TG(57:0)]_FA18:1,382.0,840.8,651.6,11.82,12012023_FAD131_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3945897,758.8,730.8,688.8,n-9,
165768,,[TG(45:3)]_FA16:1,4085.0,666.6,505.4,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3889617,584.6,556.6,514.6,n-9,0.27
190539,TG,[TG(45:3)]_FA16:1,40008.0,776.7,505.4,12.68,12012023_FAD131_M2_5xFAD_liver_O3on_01,776.7 -> 505.4,3914388,694.7,666.7,624.7,,
162382,,[TG(45:3)]_FA16:1,330.0,624.5,505.4,12.39,12012023_FAD131_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3886231,542.5,514.5,472.5,n-12,
166894,,[TG(45:3)]_FA16:1,15333.0,694.6,505.4,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3890743,612.6,584.6,542.6,n-7,
165200,,[TG(45:4)]_FA16:1,673.0,664.6,503.4,12.52,12012023_FAD131_M2_5xFAD_liver_O3on_01,664.6 -> 503.4,3889049,582.6,554.6,512.6,n-9,0.27
188283,TG,[TG(45:4)]_FA16:1,5068.0,774.7,503.4,12.51,12012023_FAD131_M2_5xFAD_liver_O3on_01,774.7 -> 503.4,3912132,692.7,664.7,622.7,,
166324,,[TG(45:4)]_FA16:1,2454.0,692.6,503.4,12.43,12012023_FAD131_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3890173,610.6,582.6,540.6,n-7,
172524,,[TG(50:3)]_FA18:1,26634.0,736.7,547.5,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,736.7 -> 547.5,3896373,654.7,626.7,584.7,n-9,100.13
161261,,[TG(50:3)]_FA18:1,256.0,612.4,437.3,12.61,12012023_FAD131_M2_5xFAD_liver_O3on_01,612.4 -> 437.3,3885110,530.4,502.4,460.4,n-7n-12,
162949,,[TG(50:3)]_FA18:1,6303.0,626.5,437.3,12.57,12012023_FAD131_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3886798,544.5,516.5,474.5,n-9n-9,
164636,,[TG(50:3)]_FA18:1,276.0,654.5,437.3,12.48,12012023_FAD131_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3888485,572.5,544.5,502.5,n-7n-9,
166894,,[TG(50:3)]_FA18:1,15333.0,694.6,505.4,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3890743,612.6,584.6,542.6,n-12,
226010,TG,[TG(50:3)]_FA18:1,3473.0,846.8,547.5,12.75,12012023_FAD131_M2_5xFAD_liver_O3on_01,846.8 -> 547.5,3949859,764.8,736.8,694.8,,
183222,,[TG(50:3)]_FA18:1,266.0,764.7,547.5,12.78,12012023_FAD131_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3907071,682.7,654.7,612.7,n-7,
174209,,[TG(51:6)]_FA16:1,293.0,744.6,583.4,12.56,12012023_FAD131_M2_5xFAD_liver_O3on_01,744.6 -> 583.4,3898058,662.6,634.6,592.6,n-9,0.68
228255,TG,[TG(51:6)]_FA16:1,1312.0,854.7,583.4,12.44,12012023_FAD131_M2_5xFAD_liver_O3on_01,854.7 -> 583.4,3952104,772.7,744.7,702.7,,
184903,,[TG(51:6)]_FA16:1,429.0,772.6,583.4,12.42,12012023_FAD131_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3908752,690.6,662.6,620.6,n-7,
181532,,[TG(52:5)]_FA16:1,20182.0,760.7,599.5,12.73,12012023_FAD131_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3905381,678.7,650.7,608.7,n-9,0.45
163499,,[TG(52:5)]_FA16:1,329.0,650.5,503.4,11.99,12012023_FAD131_M2_5xFAD_liver_O3on_01,650.5 -> 503.4,3887348,568.5,540.5,498.5,n-9n-9,
231076,TG,[TG(52:5)]_FA16:1,88835.0,870.8,599.5,12.71,12012023_FAD131_M2_5xFAD_liver_O3on_01,870.8 -> 599.5,3954925,788.8,760.8,718.8,,
169699,,[TG(52:5)]_FA16:1,1439.0,718.6,599.5,12.3,12012023_FAD131_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3893548,636.6,608.6,566.6,n-12,
196168,,[TG(52:5)]_FA16:1,44874.0,788.7,599.5,12.64,12012023_FAD131_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3920017,706.7,678.7,636.7,n-7,
180954,,[TG(52:6)]_FA18:2,215.0,758.7,571.5,12.07,12012023_FAD131_M2_5xFAD_liver_O3on_01,758.7 -> 571.5,3904803,676.7,648.7,606.7,n-9,0.64
229372,TG,[TG(52:6)]_FA18:2,4741.0,868.8,571.5,12.04,12012023_FAD131_M2_5xFAD_liver_O3on_01,868.8 -> 571.5,3953221,786.8,758.8,716.8,,
195030,,[TG(52:6)]_FA18:2,338.0,786.7,571.5,12.1,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,3918879,704.7,676.7,634.7,n-7,
184903,,[TG(53:6)]_FA18:1,429.0,772.6,583.4,12.42,12012023_FAD131_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3908752,690.6,662.6,620.6,n-9,
232759,TG,[TG(53:6)]_FA18:1,900.0,882.8,583.5,12.44,12012023_FAD131_M2_5xFAD_liver_O3on_01,882.8 -> 583.5,3956608,800.8,772.8,730.8,,
196168,,[TG(54:5)]_FA18:1,44874.0,788.7,599.5,12.64,12012023_FAD131_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3920017,706.7,678.7,636.7,n-9,63.74
165200,,[TG(54:5)]_FA18:1,673.0,664.6,503.4,12.52,12012023_FAD131_M2_5xFAD_liver_O3on_01,664.6 -> 503.4,3889049,582.6,554.6,512.6,n-7n-12,
165200,,[TG(54:5)]_FA18:1,673.0,664.6,503.4,12.52,12012023_FAD131_M2_5xFAD_liver_O3on_01,664.6 -> 503.4,3889049,582.6,554.6,512.6,n-12n-7,
233893,TG,[TG(54:5)]_FA18:1,5232.0,898.8,599.5,12.79,12012023_FAD131_M2_5xFAD_liver_O3on_01,898.8 -> 599.5,3957742,816.8,788.8,746.8,,
175881,,[TG(54:5)]_FA18:1,629.0,746.6,599.5,11.8,12012023_FAD131_M2_5xFAD_liver_O3on_01,746.6 -> 599.5,3899730,664.6,636.6,594.6,n-12,
211933,,[TG(54:5)]_FA18:1,704.0,816.7,599.5,12.67,12012023_FAD131_M2_5xFAD_liver_O3on_01,816.7 -> 599.5,3935782,734.7,706.7,664.7,n-7,
195608,,[TG(54:6)]_FA18:1,7895.0,786.7,597.5,12.77,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3919457,704.7,676.7,634.7,n-9,5.49
174209,,[TG(54:6)]_FA18:1,293.0,744.6,583.4,12.56,12012023_FAD131_M2_5xFAD_liver_O3on_01,744.6 -> 583.4,3898058,662.6,634.6,592.6,n-12,
233330,TG,[TG(54:6)]_FA18:1,30608.0,896.8,597.5,12.8,12012023_FAD131_M2_5xFAD_liver_O3on_01,896.8 -> 597.5,3957179,814.8,786.8,744.8,,
210809,,[TG(54:6)]_FA18:1,1439.0,814.7,597.5,12.76,12012023_FAD131_M2_5xFAD_liver_O3on_01,814.7 -> 597.5,3934658,732.7,704.7,662.7,n-7,
184903,,[TG(56:6)]_FA18:1,429.0,772.6,583.4,12.42,12012023_FAD131_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3908752,690.6,662.6,620.6,n-12,
210809,,[TG(56:6)]_FA18:1,1439.0,814.7,597.5,12.76,12012023_FAD131_M2_5xFAD_liver_O3on_01,814.7 -> 597.5,3934658,732.7,704.7,662.7,n-9,
240080,TG,[TG(56:6)]_FA18:1,262.0,924.8,625.5,12.53,12012023_FAD131_M2_5xFAD_liver_O3on_01,924.8 -> 625.5,3963929,842.8,814.8,772.8,,
256406,TAG | DAG,DG(43:2)_C18:1,636.0,736.6,437.3,12.52,12012023_FAD131_M4_5xFAD_liver_O3on_01,736.6 -> 437.3,3980255,654.6,626.6,584.6,,
247398,,DG(43:2)_C18:1,1726.0,626.5,437.3,12.52,12012023_FAD131_M4_5xFAD_liver_O3on_01,626.5 -> 437.3,3971247,544.5,516.5,474.5,n-9,
258656,,TG(54:0)]_FA16:1,211.0,744.6,583.4,12.43,12012023_FAD131_M4_5xFAD_liver_O3on_01,744.6 -> 583.4,3982505,662.6,634.6,592.6,n-7n-7,
283999,,TG(54:3)]_FA18:1,251.0,792.7,603.5,12.77,12012023_FAD131_M4_5xFAD_liver_O3on_01,792.7 -> 603.5,4007848,710.7,682.7,640.7,n-9,
282310,,TG(54:4)]_FA18:1,5053.0,790.7,601.5,12.77,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.7 -> 601.5,4006159,708.7,680.7,638.7,n-9,5.3
250217,,TG(54:4)]_FA18:1,664.0,666.6,505.4,12.7,12012023_FAD131_M4_5xFAD_liver_O3on_01,666.6 -> 505.4,3974066,584.6,556.6,514.6,n-12n-7,
250217,,TG(54:4)]_FA18:1,664.0,666.6,505.4,12.7,12012023_FAD131_M4_5xFAD_liver_O3on_01,666.6 -> 505.4,3974066,584.6,556.6,514.6,n-7n-12,
256974,,TG(54:4)]_FA18:1,6661.0,736.7,547.5,12.74,12012023_FAD131_M4_5xFAD_liver_O3on_01,736.7 -> 547.5,3980823,654.7,626.7,584.7,n-7n-7,
318901,TG,TG(54:4)]_FA18:1,452.0,900.8,601.5,12.57,12012023_FAD131_M4_5xFAD_liver_O3on_01,900.8 -> 601.5,4042750,818.8,790.8,748.8,,
260895,,TG(54:4)]_FA18:1,329.0,748.6,601.5,11.85,12012023_FAD131_M4_5xFAD_liver_O3on_01,748.6 -> 601.5,3984744,666.6,638.6,596.6,n-12,
297509,,TG(54:4)]_FA18:1,954.0,818.7,601.5,12.67,12012023_FAD131_M4_5xFAD_liver_O3on_01,818.7 -> 601.5,4021358,736.7,708.7,666.7,n-7,
294128,,TG(55:0)]_FA16:1,1804.0,812.8,623.6,12.54,12012023_FAD131_M4_5xFAD_liver_O3on_01,812.8 -> 623.6,4017977,730.8,702.8,660.8,n-9,
323409,TG,TG(55:0)]_FA18:1,656.0,922.9,623.6,12.75,12012023_FAD131_M4_5xFAD_liver_O3on_01,922.9 -> 623.6,4047258,840.9,812.9,770.9,,
294128,,TG(55:0)]_FA18:1,1804.0,812.8,623.6,12.54,12012023_FAD131_M4_5xFAD_liver_O3on_01,812.8 -> 623.6,4017977,730.8,702.8,660.8,n-9,
322841,TG,TG(55:3)]_FA18:1,286.0,916.8,617.5,12.53,12012023_FAD131_M4_5xFAD_liver_O3on_01,916.8 -> 617.5,4046690,834.8,806.8,764.8,,
250217,,[TG(45:3)]_FA16:1,664.0,666.6,505.4,12.7,12012023_FAD131_M4_5xFAD_liver_O3on_01,666.6 -> 505.4,3974066,584.6,556.6,514.6,n-9,0.17
274987,TG,[TG(45:3)]_FA16:1,4362.0,776.7,505.4,12.6,12012023_FAD131_M4_5xFAD_liver_O3on_01,776.7 -> 505.4,3998836,694.7,666.7,624.7,,
246825,,[TG(45:3)]_FA16:1,214.0,624.5,505.4,12.08,12012023_FAD131_M4_5xFAD_liver_O3on_01,624.5 -> 505.4,3970674,542.5,514.5,472.5,n-12,
251341,,[TG(45:3)]_FA16:1,4017.0,694.6,505.4,12.61,12012023_FAD131_M4_5xFAD_liver_O3on_01,694.6 -> 505.4,3975190,612.6,584.6,542.6,n-7,
272731,TG,[TG(45:4)]_FA16:1,983.0,774.7,503.4,12.42,12012023_FAD131_M4_5xFAD_liver_O3on_01,774.7 -> 503.4,3996580,692.7,664.7,622.7,,
250781,,[TG(45:4)]_FA16:1,993.0,692.6,503.4,12.74,12012023_FAD131_M4_5xFAD_liver_O3on_01,692.6 -> 503.4,3974630,610.6,582.6,540.6,n-7,
247398,,[TG(50:3)]_FA18:1,1726.0,626.5,437.3,12.52,12012023_FAD131_M4_5xFAD_liver_O3on_01,626.5 -> 437.3,3971247,544.5,516.5,474.5,n-9n-9,
251341,,[TG(50:3)]_FA18:1,4017.0,694.6,505.4,12.61,12012023_FAD131_M4_5xFAD_liver_O3on_01,694.6 -> 505.4,3975190,612.6,584.6,542.6,n-12,
310460,TG,[TG(50:3)]_FA18:1,1980.0,846.8,547.5,12.75,12012023_FAD131_M4_5xFAD_liver_O3on_01,846.8 -> 547.5,4034309,764.8,736.8,694.8,,
256974,,[TG(50:3)]_FA18:1,6661.0,736.7,547.5,12.74,12012023_FAD131_M4_5xFAD_liver_O3on_01,736.7 -> 547.5,3980823,654.7,626.7,584.7,n-9,
258656,,[TG(51:6)]_FA16:1,211.0,744.6,583.4,12.43,12012023_FAD131_M4_5xFAD_liver_O3on_01,744.6 -> 583.4,3982505,662.6,634.6,592.6,n-9,0.6
312708,TG,[TG(51:6)]_FA16:1,418.0,854.7,583.4,12.58,12012023_FAD131_M4_5xFAD_liver_O3on_01,854.7 -> 583.4,4036557,772.7,744.7,702.7,,
269353,,[TG(51:6)]_FA16:1,353.0,772.6,583.4,12.42,12012023_FAD131_M4_5xFAD_liver_O3on_01,772.6 -> 583.4,3993202,690.6,662.6,620.6,n-7,
265981,,[TG(52:5)]_FA16:1,6253.0,760.7,599.5,12.69,12012023_FAD131_M4_5xFAD_liver_O3on_01,760.7 -> 599.5,3989830,678.7,650.7,608.7,n-9,0.2
315524,TG,[TG(52:5)]_FA16:1,31461.0,870.8,599.5,12.62,12012023_FAD131_M4_5xFAD_liver_O3on_01,870.8 -> 599.5,4039373,788.8,760.8,718.8,,
254150,,[TG(52:5)]_FA16:1,384.0,718.6,599.5,12.34,12012023_FAD131_M4_5xFAD_liver_O3on_01,718.6 -> 599.5,3977999,636.6,608.6,566.6,n-12,
281181,,[TG(52:5)]_FA16:1,31804.0,788.7,599.5,12.64,12012023_FAD131_M4_5xFAD_liver_O3on_01,788.7 -> 599.5,4005030,706.7,678.7,636.7,n-7,
313820,TG,[TG(52:6)]_FA18:2,569.0,868.8,571.5,11.95,12012023_FAD131_M4_5xFAD_liver_O3on_01,868.8 -> 571.5,4037669,786.8,758.8,716.8,,
279478,,[TG(52:6)]_FA18:2,326.0,786.7,571.5,12.02,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,4003327,704.7,676.7,634.7,n-7,
269353,,[TG(53:6)]_FA18:1,353.0,772.6,583.4,12.42,12012023_FAD131_M4_5xFAD_liver_O3on_01,772.6 -> 583.4,3993202,690.6,662.6,620.6,n-9,
317208,TG,[TG(53:6)]_FA18:1,303.0,882.8,583.5,12.4,12012023_FAD131_M4_5xFAD_liver_O3on_01,882.8 -> 583.5,4041057,800.8,772.8,730.8,,
281181,,[TG(54:5)]_FA18:1,31804.0,788.7,599.5,12.64,12012023_FAD131_M4_5xFAD_liver_O3on_01,788.7 -> 599.5,4005030,706.7,678.7,636.7,n-9,80.31
318340,TG,[TG(54:5)]_FA18:1,5508.0,898.8,599.5,12.66,12012023_FAD131_M4_5xFAD_liver_O3on_01,898.8 -> 599.5,4042189,816.8,788.8,746.8,,
259768,,[TG(54:5)]_FA18:1,501.0,746.6,599.5,11.8,12012023_FAD131_M4_5xFAD_liver_O3on_01,746.6 -> 599.5,3983617,664.6,636.6,594.6,n-12,
296384,,[TG(54:5)]_FA18:1,396.0,816.7,599.5,12.72,12012023_FAD131_M4_5xFAD_liver_O3on_01,816.7 -> 599.5,4020233,734.7,706.7,664.7,n-7,
280057,,[TG(54:6)]_FA18:1,4295.0,786.7,597.5,12.73,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 597.5,4003906,704.7,676.7,634.7,n-9,6.06
258656,,[TG(54:6)]_FA18:1,211.0,744.6,583.4,12.43,12012023_FAD131_M4_5xFAD_liver_O3on_01,744.6 -> 583.4,3982505,662.6,634.6,592.6,n-12,
317779,TG,[TG(54:6)]_FA18:1,18438.0,896.8,597.5,12.75,12012023_FAD131_M4_5xFAD_liver_O3on_01,896.8 -> 597.5,4041628,814.8,786.8,744.8,,
295257,,[TG(54:6)]_FA18:1,709.0,814.7,597.5,12.67,12012023_FAD131_M4_5xFAD_liver_O3on_01,814.7 -> 597.5,4019106,732.7,704.7,662.7,n-7,
269353,,[TG(56:6)]_FA18:1,353.0,772.6,583.4,12.42,12012023_FAD131_M4_5xFAD_liver_O3on_01,772.6 -> 583.4,3993202,690.6,662.6,620.6,n-12,
295257,,[TG(56:6)]_FA18:1,709.0,814.7,597.5,12.67,12012023_FAD131_M4_5xFAD_liver_O3on_01,814.7 -> 597.5,4019106,732.7,704.7,662.7,n-9,
331847,,DG(43:2)_C18:1,5540.0,626.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,4055696,544.5,516.5,474.5,n-9,26.63
340856,TAG | DAG,DG(43:2)_C18:1,2178.0,736.6,437.3,12.56,12012023_FAD173_M1_5xFAD_liver_O3on_01,736.6 -> 437.3,4064705,654.6,626.6,584.6,,
333536,,DG(43:2)_C18:1,208.0,654.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,654.5 -> 437.3,4057385,572.5,544.5,502.5,n-7,
343107,,TG(54:0)]_FA16:1,302.0,744.6,583.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,744.6 -> 583.4,4066956,662.6,634.6,592.6,n-7n-7,
405038,TG,TG(54:2)]_FA18:1,291.0,904.8,605.5,12.53,12012023_FAD173_M1_5xFAD_liver_O3on_01,904.8 -> 605.5,4128887,822.8,794.8,752.8,,
368446,,TG(54:3)]_FA18:1,363.0,792.7,603.5,12.68,12012023_FAD173_M1_5xFAD_liver_O3on_01,792.7 -> 603.5,4092295,710.7,682.7,640.7,n-9,
366759,,TG(54:4)]_FA18:1,8199.0,790.7,601.5,12.77,12012023_FAD173_M1_5xFAD_liver_O3on_01,790.7 -> 601.5,4090608,708.7,680.7,638.7,n-9,8.87
334666,,TG(54:4)]_FA18:1,1634.0,666.6,505.4,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,4058515,584.6,556.6,514.6,n-12n-7,
334666,,TG(54:4)]_FA18:1,1634.0,666.6,505.4,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,4058515,584.6,556.6,514.6,n-7n-12,
341422,,TG(54:4)]_FA18:1,20562.0,736.7,547.5,12.69,12012023_FAD173_M1_5xFAD_liver_O3on_01,736.7 -> 547.5,4065271,654.7,626.7,584.7,n-7n-7,
403354,TG,TG(54:4)]_FA18:1,598.0,900.8,601.5,12.75,12012023_FAD173_M1_5xFAD_liver_O3on_01,900.8 -> 601.5,4127203,818.8,790.8,748.8,,
345343,,TG(54:4)]_FA18:1,288.0,748.6,601.5,11.8,12012023_FAD173_M1_5xFAD_liver_O3on_01,748.6 -> 601.5,4069192,666.6,638.6,596.6,n-12,
381959,,TG(54:4)]_FA18:1,924.0,818.7,601.5,12.72,12012023_FAD173_M1_5xFAD_liver_O3on_01,818.7 -> 601.5,4105808,736.7,708.7,666.7,n-7,
378576,,TG(55:0)]_FA16:1,4922.0,812.8,623.6,12.5,12012023_FAD173_M1_5xFAD_liver_O3on_01,812.8 -> 623.6,4102425,730.8,702.8,660.8,n-9,14.87
408414,TG,TG(55:0)]_FA16:1,211.0,922.9,651.6,12.44,12012023_FAD173_M1_5xFAD_liver_O3on_01,922.9 -> 651.6,4132263,840.9,812.9,770.9,,
390960,,TG(55:0)]_FA16:1,331.0,840.8,651.6,12.4,12012023_FAD173_M1_5xFAD_liver_O3on_01,840.8 -> 651.6,4114809,758.8,730.8,688.8,n-7,
378576,,TG(55:0)]_FA18:1,4922.0,812.8,623.6,12.5,12012023_FAD173_M1_5xFAD_liver_O3on_01,812.8 -> 623.6,4102425,730.8,702.8,660.8,n-9,14.87
407852,TG,TG(55:0)]_FA18:1,1430.0,922.9,623.6,12.48,12012023_FAD173_M1_5xFAD_liver_O3on_01,922.9 -> 623.6,4131701,840.9,812.9,770.9,,
390960,,TG(55:0)]_FA18:1,331.0,840.8,651.6,12.4,12012023_FAD173_M1_5xFAD_liver_O3on_01,840.8 -> 651.6,4114809,758.8,730.8,688.8,n-7,
333536,,TG(55:3)]_FA18:1,208.0,654.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,654.5 -> 437.3,4057385,572.5,544.5,502.5,n-12n-9,
333536,,TG(55:3)]_FA18:1,208.0,654.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,654.5 -> 437.3,4057385,572.5,544.5,502.5,n-9n-12,
407287,TG,TG(55:3)]_FA18:1,624.0,916.8,617.5,12.39,12012023_FAD173_M1_5xFAD_liver_O3on_01,916.8 -> 617.5,4131136,834.8,806.8,764.8,,
377455,,TG(55:3)]_FA18:1,244.0,806.7,617.5,12.72,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,4101304,724.7,696.7,654.7,n-9,
390960,,TG(57:0)]_FA18:1,331.0,840.8,651.6,12.4,12012023_FAD173_M1_5xFAD_liver_O3on_01,840.8 -> 651.6,4114809,758.8,730.8,688.8,n-9,
334666,,[TG(45:3)]_FA16:1,1634.0,666.6,505.4,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,4058515,584.6,556.6,514.6,n-9,0.18
359438,TG,[TG(45:3)]_FA16:1,7992.0,776.7,505.4,12.68,12012023_FAD173_M1_5xFAD_liver_O3on_01,776.7 -> 505.4,4083287,694.7,666.7,624.7,,
335792,,[TG(45:3)]_FA16:1,9263.0,694.6,505.4,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,694.6 -> 505.4,4059641,612.6,584.6,542.6,n-7,
334099,,[TG(45:4)]_FA16:1,586.0,664.6,503.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,4057948,582.6,554.6,512.6,n-9,0.28
357180,TG,[TG(45:4)]_FA16:1,2095.0,774.7,503.4,12.42,12012023_FAD173_M1_5xFAD_liver_O3on_01,774.7 -> 503.4,4081029,692.7,664.7,622.7,,
335231,,[TG(45:4)]_FA16:1,2059.0,692.6,503.4,12.79,12012023_FAD173_M1_5xFAD_liver_O3on_01,692.6 -> 503.4,4059080,610.6,582.6,540.6,n-7,
331847,,[TG(50:3)]_FA18:1,5540.0,626.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,4055696,544.5,516.5,474.5,n-9n-9,
333536,,[TG(50:3)]_FA18:1,208.0,654.5,437.3,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,654.5 -> 437.3,4057385,572.5,544.5,502.5,n-7n-9,
335792,,[TG(50:3)]_FA18:1,9263.0,694.6,505.4,12.7,12012023_FAD173_M1_5xFAD_liver_O3on_01,694.6 -> 505.4,4059641,612.6,584.6,542.6,n-12,
394907,TG,[TG(50:3)]_FA18:1,3230.0,846.8,547.5,12.67,12012023_FAD173_M1_5xFAD_liver_O3on_01,846.8 -> 547.5,4118756,764.8,736.8,694.8,,
341422,,[TG(50:3)]_FA18:1,20562.0,736.7,547.5,12.69,12012023_FAD173_M1_5xFAD_liver_O3on_01,736.7 -> 547.5,4065271,654.7,626.7,584.7,n-9,
343107,,[TG(51:6)]_FA16:1,302.0,744.6,583.4,12.52,12012023_FAD173_M1_5xFAD_liver_O3on_01,744.6 -> 583.4,4066956,662.6,634.6,592.6,n-9,1.2
397141,TG,[TG(51:6)]_FA16:1,389.0,854.7,583.4,11.87,12012023_FAD173_M1_5xFAD_liver_O3on_01,854.7 -> 583.4,4120990,772.7,744.7,702.7,,
355492,,[TG(51:6)]_FA16:1,251.0,772.7,583.5,12.46,12012023_FAD173_M1_5xFAD_liver_O3on_01,772.7 -> 583.5,4079341,690.7,662.7,620.7,n-7,
350430,,[TG(52:5)]_FA16:1,16993.0,760.7,599.5,12.69,12012023_FAD173_M1_5xFAD_liver_O3on_01,760.7 -> 599.5,4074279,678.7,650.7,608.7,n-9,0.33
399975,TG,[TG(52:5)]_FA16:1,88709.0,870.8,599.5,12.71,12012023_FAD173_M1_5xFAD_liver_O3on_01,870.8 -> 599.5,4123824,788.8,760.8,718.8,,
338597,,[TG(52:5)]_FA16:1,1969.0,718.6,599.5,12.25,12012023_FAD173_M1_5xFAD_liver_O3on_01,718.6 -> 599.5,4062446,636.6,608.6,566.6,n-12,
365067,,[TG(52:5)]_FA16:1,50976.0,788.7,599.5,12.64,12012023_FAD173_M1_5xFAD_liver_O3on_01,788.7 -> 599.5,4088916,706.7,678.7,636.7,n-7,
398269,TG,[TG(52:6)]_FA18:2,2686.0,868.8,571.5,11.95,12012023_FAD173_M1_5xFAD_liver_O3on_01,868.8 -> 571.5,4122118,786.8,758.8,716.8,,
364507,,[TG(52:6)]_FA18:2,7405.0,786.7,597.5,12.77,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 597.5,4088356,704.7,676.7,634.7,n-7,
355492,,[TG(53:6)]_FA18:1,251.0,772.7,583.5,12.46,12012023_FAD173_M1_5xFAD_liver_O3on_01,772.7 -> 583.5,4079341,690.7,662.7,620.7,n-9,
