#"+ESI Neutral Loss:2 (rt: 13.057-13.370 min, 10 scans) Frag=166.0V CID@22.0 -[271.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
3830,1083.0,685.368041992188
3831,1083.1,555.996032714844
3832,1083.2,234.20002746582
3833,1083.3,36.1019973754883
3834,1083.4,36.1940002441406
3835,1083.5,37.0940017700195
3836,1083.6,41.7260055541992
3837,1083.7,42.3280029296875
3838,1083.8,41.8380012512207
3839,1083.9,42.4160041809082
3840,1084.0,42.8360061645508
3841,1084.1,42.7560043334961
3842,1084.2,42.4940032958984
3843,1084.3,42.3840026855469
3844,1084.4,41.9720039367676
3845,1084.5,39.9560050964355
3846,1084.6,39.0820083618164
3847,1084.7,48.3840026855469
3848,1084.8,70.5500030517578
3849,1084.9,89.9140014648438
3850,1085.0,87.2300033569336
3851,1085.1,65.0200119018555
3852,1085.2,44.1659965515137
3853,1085.3,37.3400039672852
3854,1085.4,39.4280014038086
3855,1085.5,41.826000213623
3856,1085.6,38.4620018005371
3857,1085.7,35.2920036315918
3858,1085.8,30.112003326416
3859,1085.9,78.906005859375
3860,1086.0,231.788009643555
3861,1086.1,404.392028808594
3862,1086.2,439.364013671875
3863,1086.3,308.222015380859
3864,1086.4,143.904006958008
3865,1086.5,48.4580039978027
3866,1086.6,26.6960029602051
3867,1086.7,30.4320011138916
3868,1086.8,39.080005645752
3869,1086.9,41.5860061645508
3870,1087.0,41.544002532959
3871,1087.1,42.2880020141602
3872,1087.2,43.7300033569336
3873,1087.3,44.5300064086914
3874,1087.4,43.9039993286133
3875,1087.5,42.6220016479492
3876,1087.6,41.8839988708496
3877,1087.7,42.0140037536621
3878,1087.8,42.5020065307617
3879,1087.9,42.8220024108887
3880,1088.0,42.6840019226074
3881,1088.1,42.0979995727539
3882,1088.2,41.5920028686523
3883,1088.3,42.0960006713867
3884,1088.4,43.9660034179688
3885,1088.5,46.0820083618164
3886,1088.6,46.6380081176758
3887,1088.7,45.0760040283203
3888,1088.8,42.8000068664551
3889,1088.9,41.7100067138672
3890,1089.0,42.25
3891,1089.1,43.2919998168945
3892,1089.2,43.6180038452148
3893,1089.3,43.1319999694824
3894,1089.4,42.474006652832
3895,1089.5,42.0180015563965
3896,1089.6,41.7640037536621
3897,1089.7,41.794002532959
3898,1089.8,42.1780014038086
3899,1089.9,42.7080001831055
3900,1090.0,43.036003112793
3901,1090.1,42.930004119873
3902,1090.2,42.4300003051758
3903,1090.3,42.1560020446777
3904,1090.4,42.9099998474121
3905,1090.5,44.6000022888184
3906,1090.6,45.2820053100586
3907,1090.7,43.2600021362305
3908,1090.8,42.3600044250488
3909,1090.9,49.9540023803711
3910,1091.0,64.7360076904297
3911,1091.1,73.1479949951172
3912,1091.2,65.6380157470703
3913,1091.3,50.1920051574707
3914,1091.4,41.5680046081543
3915,1091.5,42.7980041503906
3916,1091.6,45.9040031433105
3917,1091.7,45.4340019226074
3918,1091.8,43.278003692627
3919,1091.9,42.7620010375977
3920,1092.0,43.9780044555664
3921,1092.1,44.778003692627
3922,1092.2,44.0560073852539
3923,1092.3,42.7800025939941
3924,1092.4,42.2140007019043
3925,1092.5,42.4039993286133
3926,1092.6,42.5120010375977
3927,1092.7,42.3260040283203
3928,1092.8,42.7080039978027
3929,1092.9,44.0300064086914
3930,1093.0,45.10400390625
3931,1093.1,44.7140007019043
3932,1093.2,43.278003692627
3933,1093.3,42.1240005493164
3934,1093.4,41.742000579834
3935,1093.5,41.7939987182617
3936,1093.6,42.044002532959
3937,1093.7,42.4220008850098
3938,1093.8,42.528003692627
3939,1093.9,42.0799980163574
3940,1094.0,41.7000045776367
3941,1094.1,42.4600028991699
3942,1094.2,44.4560050964355
3943,1094.3,46.4780006408691
3944,1094.4,47.3740005493164
3945,1094.5,46.9100074768066
3946,1094.6,45.3140029907227
3947,1094.7,43.0300025939941
3948,1094.8,41.278003692627
3949,1094.9,41.4140014648438
3950,1095.0,43.1220054626465
3951,1095.1,44.3740005493164
3952,1095.2,43.9420051574707
3953,1095.3,42.7900009155273
3954,1095.4,42.3720054626465
3955,1095.5,42.6480026245117
3956,1095.6,42.7020034790039
3957,1095.7,42.370002746582
3958,1095.8,42.1600036621094
3959,1095.9,42.1140022277832
3960,1096.0,41.9180030822754
3961,1096.1,41.8019981384277
3962,1096.2,42.2820053100586
3963,1096.3,43.2020034790039
3964,1096.4,43.6880035400391
3965,1096.5,43.3000030517578
3966,1096.6,42.5340003967285
3967,1096.7,42.0340042114258
3968,1096.8,41.9780006408691
3969,1096.9,42.0740051269531
3970,1097.0,41.9700012207031
3971,1097.1,41.8100051879883
3972,1097.2,42.2400054931641
3973,1097.3,43.3740005493164
3974,1097.4,44.2159996032715
3975,1097.5,43.9659996032715
3976,1097.6,43.1839981079102
3977,1097.7,42.8340034484863
3978,1097.8,42.8360061645508
3979,1097.9,42.5920028686523
3980,1098.0,42.1440010070801
3981,1098.1,42.0160026550293
3982,1098.2,42.3200035095215
3983,1098.3,42.6380004882813
3984,1098.4,42.596004486084
3985,1098.5,42.2400054931641
3986,1098.6,41.9280014038086
3987,1098.7,41.8360023498535
3988,1098.8,41.672004699707
3989,1098.9,41.4360046386719
3990,1099.0,42.3280029296875
3991,1099.1,45.2400016784668
3992,1099.2,48.5040016174316
3993,1099.3,49.0340042114258
3994,1099.4,46.2620048522949
3995,1099.5,42.992000579834
3996,1099.6,41.862003326416
3997,1099.7,42.6580009460449
3998,1099.8,43.4599990844727
3999,1099.9,43.1060028076172
4000,1100.0,42.0100021362305
