#"+ESI Neutral Loss:3 (rt: 13.066-13.379 min, 10 scans) Frag=166.0V CID@22.0 -[327.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
3826,1082.6,42.4500045776367
3827,1082.7,42.3580017089844
3828,1082.8,42.2320022583008
3829,1082.9,42.2020034790039
3830,1083.0,42.2540054321289
3831,1083.1,42.3240013122559
3832,1083.2,42.3460006713867
3833,1083.3,42.2620010375977
3834,1083.4,42.1180038452148
3835,1083.5,42.036003112793
3836,1083.6,42.132007598877
3837,1083.7,42.3819999694824
3838,1083.8,42.6660041809082
3839,1083.9,42.8620071411133
3840,1084.0,42.8080024719238
3841,1084.1,42.4280014038086
3842,1084.2,41.9760055541992
3843,1084.3,41.870002746582
3844,1084.4,42.1380043029785
3845,1084.5,42.3960037231445
3846,1084.6,42.4620056152344
3847,1084.7,42.5639991760254
3848,1084.8,42.7640037536621
3849,1084.9,42.7840042114258
3850,1085.0,42.4780044555664
3851,1085.1,41.9400062561035
3852,1085.2,33.6020011901855
3853,1085.3,33.8219985961914
3854,1085.4,33.9659996032715
3855,1085.5,161.056015014648
3856,1085.6,433.614074707031
3857,1085.7,572.014038085938
3858,1085.8,427.080017089844
3859,1085.9,153.781997680664
3860,1086.0,33.0120048522949
3861,1086.1,32.7159996032715
3862,1086.2,32.680004119873
3863,1086.3,41.5840034484863
3864,1086.4,41.8880004882813
3865,1086.5,41.5880012512207
3866,1086.6,38.7100067138672
3867,1086.7,35.0920028686523
3868,1086.8,42.1740036010742
3869,1086.9,73.8820037841797
3870,1087.0,114.53800201416
3871,1087.1,126.809997558594
3872,1087.2,93.8440093994141
3873,1087.3,41.4340019226074
3874,1087.4,33.7560043334961
3875,1087.5,60.1140060424805
3876,1087.6,146.818023681641
3877,1087.7,206.34602355957
3878,1087.8,182.748031616211
3879,1087.9,103.144020080566
3880,1088.0,44.226001739502
3881,1088.1,34.0419998168945
3882,1088.2,35.8259963989258
3883,1088.3,40.7880020141602
3884,1088.4,41.9500007629395
3885,1088.5,42.044002532959
3886,1088.6,42.1060028076172
3887,1088.7,42.1680030822754
3888,1088.8,42.1300048828125
3889,1088.9,41.8680038452148
3890,1089.0,41.6240005493164
3891,1089.1,41.8180046081543
3892,1089.2,42.4140014648438
3893,1089.3,42.870002746582
3894,1089.4,42.8539962768555
3895,1089.5,42.5839996337891
3896,1089.6,42.4140014648438
3897,1089.7,42.4960021972656
3898,1089.8,42.8440017700195
3899,1089.9,43.3600044250488
3900,1090.0,43.6960029602051
3901,1090.1,43.5460014343262
3902,1090.2,42.9900016784668
3903,1090.3,42.3840026855469
3904,1090.4,41.9360084533691
3905,1090.5,41.6660041809082
3906,1090.6,41.60400390625
3907,1090.7,41.7900047302246
3908,1090.8,42.1040000915527
3909,1090.9,42.2900047302246
3910,1091.0,42.2060012817383
3911,1091.1,41.9960021972656
3912,1091.2,41.8680038452148
3913,1091.3,41.8899993896484
3914,1091.4,41.9440040588379
3915,1091.5,41.9260025024414
3916,1091.6,42.028003692627
3917,1091.7,42.620002746582
3918,1091.8,36.9140014648438
3919,1091.9,35.6180000305176
3920,1092.0,34.9640007019043
3921,1092.1,116.240005493164
3922,1092.2,290.002014160156
3923,1092.3,380.002044677734
3924,1092.4,288.916046142578
3925,1092.5,114.584007263184
3926,1092.6,33.8199996948242
3927,1092.7,33.9560050964355
3928,1092.8,35.9400024414063
3929,1092.9,42.8160018920898
3930,1093.0,42.6660003662109
3931,1093.1,42.3840026855469
3932,1093.2,42.1960067749023
3933,1093.3,42.2280044555664
3934,1093.4,42.3359985351563
3935,1093.5,42.2960052490234
3936,1093.6,42.1740036010742
3937,1093.7,42.2980003356934
3938,1093.8,42.7620048522949
3939,1093.9,43.129997253418
3940,1094.0,42.9860038757324
3941,1094.1,42.5020065307617
3942,1094.2,42.1620025634766
3943,1094.3,42.1100006103516
3944,1094.4,42.1220016479492
3945,1094.5,42.1060066223145
3946,1094.6,42.1580009460449
3947,1094.7,42.2060012817383
3948,1094.8,42.0920028686523
3949,1094.9,41.923999786377
3950,1095.0,42.0139999389648
3951,1095.1,42.422004699707
3952,1095.2,42.8200073242188
3953,1095.3,42.8619995117188
3954,1095.4,42.5279998779297
3955,1095.5,42.0839996337891
3956,1095.6,41.8660011291504
3957,1095.7,41.930004119873
3958,1095.8,42.1140060424805
3959,1095.9,42.2320022583008
3960,1096.0,42.234001159668
3961,1096.1,42.1520042419434
3962,1096.2,42.0840072631836
3963,1096.3,42.1480026245117
3964,1096.4,42.2160034179688
3965,1096.5,42.0780067443848
3966,1096.6,41.8500022888184
3967,1096.7,41.8480033874512
3968,1096.8,42.1140060424805
3969,1096.9,42.4460029602051
3970,1097.0,42.7560043334961
3971,1097.1,42.9140090942383
3972,1097.2,42.7620010375977
3973,1097.3,42.4400062561035
3974,1097.4,42.4820022583008
3975,1097.5,43.2380027770996
3976,1097.6,44.5139999389648
3977,1097.7,45.6100006103516
3978,1097.8,45.6440048217773
3979,1097.9,44.4040031433105
3980,1098.0,42.8640060424805
3981,1098.1,42.0700035095215
3982,1098.2,42.1520004272461
3983,1098.3,42.7800064086914
3984,1098.4,43.6480026245117
3985,1098.5,44.1240043640137
3986,1098.6,43.4780044555664
3987,1098.7,40.1080017089844
3988,1098.8,37.5260009765625
3989,1098.9,37.6700019836426
3990,1099.0,61.6860046386719
3991,1099.1,101.890007019043
3992,1099.2,120.480003356934
3993,1099.3,97.379997253418
3994,1099.4,57.7280082702637
3995,1099.5,39.7719993591309
3996,1099.6,40.9040031433105
3997,1099.7,45.6680068969727
3998,1099.8,45.1140022277832
3999,1099.9,42.3900032043457
4000,1100.0,41.3240051269531
