Lipid,Class,DOD73-5xFAD-M2liver_x,FAD131-5xFAD-M1liver_x,FAD131-5xFAD-M2liver_x,FAD131-5xFAD-M4liver_x,FAD173-5xFAD-M1liver_x,DOD73-5xFAD-M2liver_y,FAD131-5xFAD-M1liver_y,FAD131-5xFAD-M2liver_y,FAD131-5xFAD-M4liver_y,FAD173-5xFAD-M1liver_y,blank_033123,Title1,Title2,Title,length1,length2,Blank_name
[TG(61:11)|TG(60:4)]_FA16:1,TAG,13949.001052856445,14464.921035766602,15585.601135253906,15321.700988769531,14642.061004638672,13949.001052856445,14464.921035766602,15585.601135253906,15321.700988769531,14642.061004638672,15207.381118774414,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA18:0,TAG,20794.341232299805,25658.561950683594,17629.821311950684,15862.34115600586,18751.42137145996,20794.341232299805,25658.561950683594,17629.821311950684,15862.34115600586,18751.42137145996,14131.040962219238,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA18:1,TAG,29501.94189453125,35626.40286254883,35857.501892089844,22408.36166381836,39550.863052368164,29501.94189453125,35626.40286254883,35857.501892089844,22408.36166381836,39550.863052368164,19650.561294555664,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA18:2,TAG,30383.96240234375,40707.54286193848,39705.36292266846,19958.861328125,41797.643478393555,30383.96240234375,40707.54286193848,39705.36292266846,19958.861328125,41797.643478393555,17947.701217651367,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA18:3,TAG,29716.321807861328,36093.72276306152,32498.762145996094,22358.741622924805,35157.68246459961,29716.321807861328,36093.72276306152,32498.762145996094,22358.741622924805,35157.68246459961,20654.001388549805,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA20:4,TAG,32777.062271118164,37547.802993774414,37211.86251831055,26406.941864013672,37500.98306274414,32777.062271118164,37547.802993774414,37211.86251831055,26406.941864013672,37500.98306274414,27927.90203857422,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA22:5,TAG,38258.22212219238,37929.442153930664,42617.98274230957,34336.482498168945,45540.88299560547,38258.22212219238,37929.442153930664,42617.98274230957,34336.482498168945,45540.88299560547,31314.362182617188,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:11)|TG(60:4)]_FA22:6,TAG,52903.44412231445,53601.62380981445,53918.22384643555,44994.48336791992,54602.88357543945,52903.44412231445,53601.62380981445,53918.22384643555,44994.48336791992,54602.88357543945,48054.923767089844,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA14:0,TAG,13479.360961914062,14056.860900878906,12983.740997314453,13461.78092956543,13012.040924072266,13479.360961914062,14056.860900878906,12983.740997314453,13461.78092956543,13012.040924072266,14045.380950927734,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA16:0,TAG,13212.72093963623,13498.920989990234,14294.340942382812,14860.641067504883,15438.121063232422,13212.72093963623,13498.920989990234,14294.340942382812,14860.641067504883,15438.121063232422,12659.9208984375,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA16:1,TAG,18260.70118713379,15498.501113891602,16587.641357421875,18662.721145629883,16200.20124053955,18260.70118713379,15498.501113891602,16587.641357421875,18662.721145629883,16200.20124053955,14287.160820007324,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA18:0,TAG,21575.581436157227,22195.821380615234,21797.28143310547,16325.801361083984,20087.501358032227,21575.581436157227,22195.821380615234,21797.28143310547,16325.801361083984,20087.501358032227,13454.061019897461,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA18:1,TAG,17777.441207885742,25060.181953430176,28483.842254638672,15284.341064453125,27996.70164489746,17777.441207885742,25060.181953430176,28483.842254638672,15284.341064453125,27996.70164489746,14574.860946655273,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA18:2,TAG,31352.302658081055,38852.303451538086,35920.9421081543,22391.94157409668,39626.56349182129,31352.302658081055,38852.303451538086,35920.9421081543,22391.94157409668,39626.56349182129,20764.161499023438,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA18:3,TAG,31347.982162475586,46717.743087768555,39193.08317565918,21335.901611328125,43181.94233703613,31347.982162475586,46717.743087768555,39193.08317565918,21335.901611328125,43181.94233703613,18959.34129333496,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA20:4,TAG,41936.50263977051,70608.68428039551,62911.783752441406,22475.461639404297,62714.04496765137,41936.50263977051,70608.68428039551,62911.783752441406,22475.461639404297,62714.04496765137,24825.481689453125,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA22:5,TAG,26755.421829223633,27529.56192779541,31904.362312316895,22181.341583251953,30100.242080688477,26755.421829223633,27529.56192779541,31904.362312316895,22181.341583251953,30100.242080688477,23854.401596069336,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:12)|TG(60:5)]_FA22:6,TAG,46300.90344238281,44299.08319091797,47796.6435546875,43054.96321105957,47109.20314025879,46300.90344238281,44299.08319091797,47796.6435546875,43054.96321105957,47109.20314025879,35144.8024597168,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA14:0,TAG,14099.181045532227,14546.841003417969,14665.92106628418,13336.94108581543,15063.841125488281,14099.181045532227,14546.841003417969,14665.92106628418,13336.94108581543,15063.841125488281,13841.420989990234,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA16:0,TAG,15462.181137084961,16522.581130981445,15300.981216430664,15537.72103881836,16725.241241455078,15462.181137084961,16522.581130981445,15300.981216430664,15537.72103881836,16725.241241455078,14624.101119995117,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA16:1,TAG,15330.321151733398,13611.860969543457,14812.761138916016,13926.440994262695,15481.961112976074,15330.321151733398,13611.860969543457,14812.761138916016,13926.440994262695,15481.961112976074,16273.801086425781,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA18:0,TAG,24373.861709594727,35387.06234741211,34958.102210998535,17071.08122253418,26461.24200439453,24373.861709594727,35387.06234741211,34958.102210998535,17071.08122253418,26461.24200439453,14693.880950927734,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA18:1,TAG,24198.621757507324,42317.263610839844,40563.72206115723,15388.301177978516,28291.902130126953,24198.621757507324,42317.263610839844,40563.72206115723,15388.301177978516,28291.902130126953,14590.460968017578,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA18:2,TAG,25460.32162475586,31223.202575683594,27004.06199645996,18269.4015045166,29616.282318115234,25460.32162475586,31223.202575683594,27004.06199645996,18269.4015045166,29616.282318115234,17216.261169433594,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA18:3,TAG,34128.70196533203,41485.202865600586,38655.6628112793,26254.4620513916,42884.222412109375,34128.70196533203,41485.202865600586,38655.6628112793,26254.4620513916,42884.222412109375,23048.881774902344,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA20:4,TAG,57237.14404296875,186278.15240478516,173681.7746887207,20803.501571655273,119424.72756958008,57237.14404296875,186278.15240478516,173681.7746887207,20803.501571655273,119424.72756958008,15945.301086425781,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA22:5,TAG,40290.34281921387,82375.30625915527,89427.16647338867,25738.981994628906,62474.60479736328,40290.34281921387,82375.30625915527,89427.16647338867,25738.981994628906,62474.60479736328,27492.661865234375,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:13)|TG(60:6)]_FA22:6,TAG,30360.522384643555,34334.482330322266,32579.082107543945,26673.84196472168,34661.8625793457,30360.522384643555,34334.482330322266,32579.082107543945,26673.84196472168,34661.8625793457,24460.00164794922,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA14:0,TAG,16338.821029663086,14767.240951538086,15361.26107788086,15099.181114196777,16220.881072998047,16338.821029663086,14767.240951538086,15361.26107788086,15099.181114196777,16220.881072998047,15049.841033935547,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA16:0,TAG,16391.621154785156,16624.061096191406,18279.901321411133,18137.16130065918,15838.161018371582,16391.621154785156,16624.061096191406,18279.901321411133,18137.16130065918,15838.161018371582,16339.681213378906,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA16:1,TAG,16327.881164550781,16888.841064453125,17759.921264648438,15834.321327209473,17429.141326904297,16327.881164550781,16888.841064453125,17759.921264648438,15834.321327209473,17429.141326904297,14787.761070251465,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:0,TAG,32599.442321777344,46092.582611083984,43336.583099365234,25271.601593017578,37150.96273803711,32599.442321777344,46092.582611083984,43336.583099365234,25271.601593017578,37150.96273803711,18068.64129638672,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:1,TAG,33920.26249694824,82293.44494628906,81710.24385070801,21368.2215423584,49286.16232299805,33920.26249694824,82293.44494628906,81710.24385070801,21368.2215423584,49286.16232299805,16762.10124206543,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:2,TAG,26198.381790161133,42713.103424072266,40481.04277038574,17632.681228637695,31259.88198852539,26198.381790161133,42713.103424072266,40481.04277038574,17632.681228637695,31259.88198852539,14498.681030273438,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA18:3,TAG,27680.081817626953,31354.28190612793,32050.82266998291,20767.16146850586,32514.34204864502,27680.081817626953,31354.28190612793,32050.82266998291,20767.16146850586,32514.34204864502,20223.021713256836,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA20:4,TAG,58983.60534667969,171371.73222351074,137775.3885192871,22675.20152282715,127335.7484741211,58983.60534667969,171371.73222351074,137775.3885192871,22675.20152282715,127335.7484741211,20133.64126586914,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA22:5,TAG,65027.76559448242,222727.7148513794,253961.97492980957,24025.421699523926,124612.92994689941,65027.76559448242,222727.7148513794,253961.97492980957,24025.421699523926,124612.92994689941,21206.18148803711,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(61:14)|TG(60:7)|TG(59:0)]_FA22:6,TAG,45467.9832611084,84569.04675292969,85804.66575622559,31224.12223815918,69632.40473937988,45467.9832611084,84569.04675292969,85804.66575622559,31224.12223815918,69632.40473937988,28651.041946411133,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA14:0,TAG,12080.000930786133,12356.940811157227,13990.720977783203,11948.580825805664,14099.820922851562,12080.000930786133,12356.940811157227,13990.720977783203,11948.580825805664,14099.820922851562,13223.52084350586,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA16:0,TAG,26858.001525878906,20050.081520080566,26287.482215881348,25105.941787719727,24357.841766357422,26858.001525878906,20050.081520080566,26287.482215881348,25105.941787719727,24357.841766357422,22118.801681518555,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA16:1,TAG,17407.081314086914,14493.44091796875,14295.741134643555,16239.381072998047,15103.901016235352,17407.081314086914,14493.44091796875,14295.741134643555,16239.381072998047,15103.901016235352,12230.820892333984,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA18:0,TAG,14605.741027832031,13747.041046142578,16034.280944824219,12399.460739135742,15941.761138916016,14605.741027832031,13747.041046142578,16034.280944824219,12399.460739135742,15941.761138916016,11578.500839233398,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA18:1,TAG,17099.521286010742,20437.761360168457,17580.201179504395,13236.320892333984,16904.901153564453,17099.521286010742,20437.761360168457,17580.201179504395,13236.320892333984,16904.901153564453,13539.360961914062,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA18:2,TAG,17435.001251220703,20335.301391601562,19393.061294555664,14429.921035766602,18515.821548461914,17435.001251220703,20335.301391601562,19393.061294555664,14429.921035766602,18515.821548461914,13927.901008605957,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA18:3,TAG,20241.761276245117,21985.321502685547,19726.88153076172,17693.121185302734,20098.621421813965,20241.761276245117,21985.321502685547,19726.88153076172,17693.121185302734,20098.621421813965,16050.881256103516,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA20:4,TAG,29000.181896209717,53663.46348571777,48779.842781066895,18221.521171569824,34186.2223815918,29000.181896209717,53663.46348571777,48779.842781066895,18221.521171569824,34186.2223815918,16215.38111114502,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA22:5,TAG,45734.02276611328,63105.20593261719,76996.0846862793,33962.46234893799,62739.825370788574,45734.02276611328,63105.20593261719,76996.0846862793,33962.46234893799,62739.825370788574,29195.262176513672,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:10)|TG(61:3)]_FA22:6,TAG,33637.06248474121,46679.162826538086,41405.70225524902,24294.441772460938,36676.262619018555,33637.06248474121,46679.162826538086,41405.70225524902,24294.441772460938,36676.262619018555,20521.521362304688,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA14:0,TAG,11286.000736236572,13123.960861206055,14026.561004638672,12400.420913696289,13941.901084899902,11286.000736236572,13123.960861206055,14026.561004638672,12400.420913696289,13941.901084899902,12954.480880737305,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA16:0,TAG,42415.36260223389,31611.22200012207,43281.5643157959,43734.06314086914,42356.56240081787,42415.36260223389,31611.22200012207,43281.5643157959,43734.06314086914,42356.56240081787,40687.36245727539,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA16:1,TAG,28059.461723327637,17738.181198120117,27266.022132873535,30252.1817779541,24441.862106323242,28059.461723327637,17738.181198120117,27266.022132873535,30252.1817779541,24441.862106323242,22903.201431274414,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA18:0,TAG,15820.581169128418,14755.801147460938,18022.26146697998,13997.361068725586,15774.96125793457,15820.581169128418,14755.801147460938,18022.26146697998,13997.361068725586,15774.96125793457,12467.780921936035,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA18:1,TAG,15965.761108398438,17349.241081237793,18851.561584472656,12111.780876159668,16559.281135559082,15965.761108398438,17349.241081237793,18851.561584472656,12111.780876159668,16559.281135559082,12588.00085067749,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA18:2,TAG,18195.1414642334,21049.741317749023,20663.90155029297,15905.161102294922,18344.76123046875,18195.1414642334,21049.741317749023,20663.90155029297,15905.161102294922,18344.76123046875,14411.261093139648,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA18:3,TAG,20839.96157836914,22612.261611938477,19869.401473999023,17028.061309814453,20937.921493530273,20839.96157836914,22612.261611938477,19869.401473999023,17028.061309814453,20937.921493530273,19114.281341552734,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA20:4,TAG,34551.28237915039,66840.22431945801,61036.724685668945,23049.26149749756,46908.82359313965,34551.28237915039,66840.22431945801,61036.724685668945,23049.26149749756,46908.82359313965,18540.001335144043,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA22:5,TAG,86634.98715209961,99115.3648071289,124672.28958129883,62702.30369567871,104892.10536193848,86634.98715209961,99115.3648071289,124672.28958129883,62702.30369567871,104892.10536193848,57085.303466796875,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:11)|TG(61:4)]_FA22:6,TAG,56751.42448425293,74721.62648010254,79996.00463867188,47347.06318664551,73034.28521728516,56751.42448425293,74721.62648010254,79996.00463867188,47347.06318664551,73034.28521728516,35558.8024597168,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA14:0,TAG,10855.440727233887,14754.120971679688,14229.900955200195,12534.960952758789,12463.72085571289,10855.440727233887,14754.120971679688,14229.900955200195,12534.960952758789,12463.72085571289,13405.980987548828,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA16:0,TAG,12744.161056518555,14540.501052856445,14697.461059570312,12846.600868225098,15715.261093139648,12744.161056518555,14540.501052856445,14697.461059570312,12846.600868225098,15715.261093139648,12777.800979614258,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA16:1,TAG,29935.58250427246,23935.14161682129,43503.702880859375,53007.12365722656,28171.121826171875,29935.58250427246,23935.14161682129,43503.702880859375,53007.12365722656,28171.121826171875,24008.041397094727,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA18:0,TAG,12517.200897216797,17247.081336975098,13162.720840454102,12064.420913696289,16103.101150512695,12517.200897216797,17247.081336975098,13162.720840454102,12064.420913696289,16103.101150512695,12613.060943603516,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA18:1,TAG,17465.681182861328,14866.441024780273,17962.64150238037,15133.20110321045,20412.20166015625,17465.681182861328,14866.441024780273,17962.64150238037,15133.20110321045,20412.20166015625,13842.460922241211,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA18:2,TAG,17197.101165771484,19943.341522216797,22645.041564941406,15078.781066894531,20084.541625976562,17197.101165771484,19943.341522216797,22645.041564941406,15078.781066894531,20084.541625976562,15331.540969848633,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA18:3,TAG,17019.10108947754,20769.50148010254,21905.461318969727,18476.84125518799,20565.481155395508,17019.10108947754,20769.50148010254,21905.461318969727,18476.84125518799,20565.481155395508,15551.38117980957,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA20:4,TAG,34493.1220703125,49077.94357299805,41754.64263153076,21514.001571655273,41345.92272949219,34493.1220703125,49077.94357299805,41754.64263153076,21514.001571655273,41345.92272949219,17928.581199645996,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA22:5,TAG,50546.58386230469,76228.30438232422,80271.38662719727,35772.56245422363,75495.94641113281,50546.58386230469,76228.30438232422,80271.38662719727,35772.56245422363,75495.94641113281,30126.98223876953,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:12)|TG(61:5)]_FA22:6,TAG,102976.70906066895,124623.68916320801,134549.51237487793,84355.18635559082,119511.96975708008,102976.70906066895,124623.68916320801,134549.51237487793,84355.18635559082,119511.96975708008,62714.7043762207,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:13)|TG(61:6)]_FA14:0,TAG,13299.36099243164,12765.740951538086,12641.240867614746,12119.82088470459,13924.800964355469,13299.36099243164,12765.740951538086,12641.240867614746,12119.82088470459,13924.800964355469,11956.060775756836,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
[TG(62:13)|TG(61:6)]_FA16:0,TAG,12740.040893554688,13216.780944824219,12133.200866699219,12355.720947265625,14565.681060791016,12740.040893554688,13216.780944824219,12133.200866699219,12355.720947265625,14565.681060791016,12753.700958251953,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
