Lipid,Class,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_hippocampus,FAD185_M4_Male_WT_cerebellum,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_diencephalon,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cerebellum,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_diencephalon,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PG(36:6),PG,144336.51147460938,143215.22967529297,148395.75122070312,141794.68969726562,146674.3302001953,133469.93090820312,130036.92993164062,146797.22973632812,140880.36987304688,133444.74963378906,142998.830078125,152900.15087890625,158713.6912841797,188281.7530517578,149407.3505859375,154400.53100585938,121396.12951660156,100611.3271484375,105995.78735351562,147925.03149414062,101927.18725585938,147985.9490966797,132245.16967773438,101626.30700683594,77504.50567626953,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(36:7)|PG(35:0)|PG(O-36:0),PG,416955.1071777344,386912.1065673828,349956.70361328125,234250.8771972656,254868.89697265625,302636.16015625,256344.01831054688,254644.13623046875,265598.66015625,365781.0278320313,380360.38671875,387411.00634765625,556080.2763671875,508324.01416015625,487541.3559570313,364332.5241699219,169642.77221679688,177311.2724609375,162139.61108398438,191805.375,246440.17895507807,399060.5068359375,231387.61767578125,226527.1962890625,132842.9688720703,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(36:8)|PG(35:1)|PG(O-36:1)|PG(P-36:0),PG,388775.4448242188,466398.3903808594,478181.3933105469,500112.2961425781,574790.2993164062,474741.4497070313,408886.6081542969,449462.59228515625,586876.7429199219,497942.8012695313,574618.6208496094,359294.810546875,394024.4697265625,1154216.344482422,291816.7209472656,438277.5126953125,298504.0421142578,291820.7624511719,331770.1218261719,296456.0756835937,360411.04541015625,718832.1437988281,398484.6281738281,341580.1420898437,114779.8680419922,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(37:3)|PG(O-38:3)|PG(P-38:2),PG,167484.951171875,158014.8504638672,171141.4296875,132636.32861328125,164676.7108154297,138766.2899169922,141604.4288330078,175767.51196289062,180480.1729736328,170158.6925048828,159958.73217773438,148701.05102539062,159711.8905029297,256942.87817382807,143870.81018066406,133748.47009277344,127499.10864257812,117198.54919433594,127345.78839111328,112108.38842773438,135390.71032714844,188038.07421875,154168.05017089844,113531.98815917967,73866.30480957031,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(37:4)|PG(O-38:4)|PG(P-38:3),PG,168072.3719482422,171676.71228027344,181810.4532470703,136328.9091796875,172696.41137695312,155745.09045410156,180605.6739501953,195106.1334228516,191230.4937744141,199335.6123046875,184297.13354492188,161484.09118652344,168139.8731689453,241652.0568847656,142280.1893310547,128997.06909179688,130135.82849121094,121734.98840332033,119765.82873535156,111112.02746582033,125624.26904296876,161649.21142578125,159371.8515625,95689.14685058594,70285.20520019531,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(37:5)|PG(O-38:5)|PG(P-38:4),PG,132050.41015625,133505.1898803711,141307.2303466797,133272.88903808594,132779.0303955078,134161.80932617188,126112.84881591795,139335.94970703125,133157.7685546875,135306.42993164062,132054.12915039062,128907.64855957033,130959.93005371094,187740.6533203125,119712.56896972656,133187.34912109375,96805.30676269533,97403.20623779295,94927.94665527344,97392.44677734376,88875.86608886719,129606.70922851562,121644.60949707033,79180.1259765625,76457.22485351562,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(37:6)|PG(O-38:6)|PG(P-38:5),PG,244412.796875,287756.8604736328,261176.79626464844,213878.0959472656,240358.09741210935,257151.39892578125,226113.1767578125,246311.85900878903,249109.63720703125,291035.701171875,310391.5217285156,240496.2581787109,235794.255859375,328995.7619628906,211563.31481933597,196966.61328125,139160.25073242188,152532.3895263672,142536.6094970703,133273.25048828125,137319.8895263672,207326.1336669922,183122.4930419922,119969.88916015624,120110.00903320312,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(37:7)|PG(P-38:6)|PG(36:0)|PG(O-37:0),PG,1507511.4057617188,1735766.8669433594,1375877.0810546875,889456.9560546875,1441770.001953125,1515798.1831054688,1116333.818359375,1593885.771484375,2113663.2353515625,2351861.806640625,2679238.677734375,1167943.9272460938,1376181.0224609375,1245078.635986328,1052643.7407226562,812838.95703125,619928.74609375,652561.0280761719,644661.166015625,426170.7888183594,599712.8205566406,594822.0424804688,780398.4721679688,441618.91162109375,235316.97680664065,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:2)|PG(P-39:1),PG,984549.6813964844,986207.3837890624,959821.6450195312,393944.1281738281,1013169.169921875,716365.8461914062,731117.2907714844,1194109.7270507812,1560005.3125,1466551.5793457031,1504199.4892578125,594497.0356445312,948223.2292480468,665894.685546875,658681.26953125,372804.3654785156,665107.6491699219,499410.9926757813,488485.4733886719,244339.6982421875,682618.4519042969,355402.22509765625,714712.0124511719,217618.8767089844,105088.92797851562,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:3),PG,703407.66796875,1160555.763671875,796627.4731445312,503009.458984375,747348.990234375,974521.6206054688,661801.3046875,860111.8657226562,1320574.244140625,1551210.2470703125,1683862.1494140625,825219.5380859375,772968.1201171875,848947.3273925781,606169.421875,407041.0268554688,370658.12646484375,466795.7741699219,412507.9291992188,278121.4990234375,369953.6437988281,316949.7614746094,450729.5703125,270775.9794921875,139828.390625,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:4),PG,1941583.4853515625,3747540.4135742183,2212451.392578125,1400015.1474609375,2019959.541015625,3185407.092773437,1846095.998046875,2429432.90625,3971496.9453125,4844772.174804688,5068305.787109375,2687198.9189453125,2029769.3212890625,2409689.69140625,1632929.8193359375,1076845.1518554688,798677.73828125,1210485.5112304688,951666.1494140624,653447.4028320312,703232.3310546875,718756.2470703125,912374.0014648438,540964.1999511719,308585.84228515625,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:5),PG,474651.9343261719,902758.8376464844,479545.59521484375,332772.6223144531,456449.8930664063,674215.1459960938,394769.7687988281,441575.8745117188,718420.5107421875,941890.4594726562,829598.0151367188,498902.4323730469,384879.087890625,534465.6950683594,395516.79052734375,287090.9609375,226537.03588867188,309241.9406738281,231055.61596679688,179803.89416503906,210269.27368164065,255657.58081054688,240937.85864257807,165198.630859375,135245.7498779297,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:6),PG,898309.84765625,2513507.7810058594,676082.8305664062,433989.5295410156,675823.8051757812,1492893.2250976562,513854.9353027344,559888.3229980469,1078337.6181640625,2282998.4140625,959358.6840820312,706621.6298828125,453457.7961425781,754773.4328613281,686103.4660644531,334060.2255859375,310325.7810058594,643824.0249023438,274642.5983886719,197824.6141357422,251979.39794921875,428938.1091308594,286107.6804199219,200367.3537597656,200211.01293945312,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:7)|PG(37:0)|PG(O-38:0),PG,552743.3034667969,740632.3358154297,592513.0207519531,433268.5697021485,639734.1680908203,516864.0614013672,490310.9821777344,586010.0842285156,754772.4406738281,841314.7646484375,681324.5258789062,436481.5354003906,576668.0991210938,605291.9030761719,496349.7185058594,453739.5910644531,320348.9445800781,323931.98046875,268012.1806640625,201307.59521484372,375922.96728515625,308787.642578125,443124.7907714844,181098.0328369141,82049.54602050781,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:8)|PG(37:1)|PG(O-38:1)|PG(P-38:0),PG,298639.2421875,288235.62365722656,299744.21875,184980.8922119141,287412.7028808594,239599.89599609372,245416.97680664065,325074.8660888672,381408.3286132813,376828.00634765625,390151.787109375,212240.95556640625,268579.00036621094,310047.8022460937,220559.7946777344,176112.85107421875,191886.93334960935,173214.99194335938,166341.01123046875,122230.12817382812,190192.01428222656,199170.35546875,220331.37463378903,116717.408203125,82396.8056640625,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(38:9)|PG(37:2)|PG(O-38:2)|PG(P-38:1),PG,271560.5759277344,293304.4389648437,315990.5041503906,199643.47412109372,288007.4196777344,222519.69665527344,266445.1785888672,306094.1824951172,351135.1042480469,369566.4252929688,306500.8654785156,227403.97412109372,292446.56201171875,576463.6798095703,240332.79650878903,215477.6734619141,193769.6544189453,199674.81384277344,183662.4923095703,139881.19006347656,186686.2138671875,440779.23193359375,257437.5380859375,134409.81018066406,87949.10681152344,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:1)|PG(O-40:1)|PG(P-40:0),PG,387831.20446777344,421110.7541503906,420306.1099853516,209442.435546875,406456.2685546875,345410.4826660156,375482.2257080078,461257.75549316406,557580.0965576172,622645.6293945312,571333.3837890625,303501.3209228516,369125.427734375,574691.6979980469,331481.5252685547,218160.6163330078,252167.8973388672,242731.5780029297,224497.5567626953,156840.15173339844,250592.8975830078,372080.6043701172,324158.7829589844,135286.0106201172,81337.94543457031,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:4)|PG(O-40:4)|PG(P-40:3),PG,137728.13024902344,149463.6514892578,149600.87048339844,142368.56982421875,145136.4901123047,145772.71032714844,133364.13024902344,144918.74920654297,154416.77111816406,163393.09106445312,201606.1527099609,166130.61181640625,141337.48974609375,187456.4730224609,131846.86987304688,138244.68969726562,112510.22802734376,105395.28759765624,107273.48645019533,100867.00775146484,110735.92736816406,135727.3702392578,126898.38842773438,114554.1279296875,79583.50561523438,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:5)|PG(O-40:5)|PG(P-40:4),PG,176613.25170898438,196197.7940673828,206397.95434570312,194457.0330810547,181748.15234375,184206.5941162109,171932.15106201172,190932.27294921875,207544.5941162109,182670.4730224609,180960.9735107422,185980.0126953125,170454.15270996094,217987.3751220703,184297.7130126953,187984.8928222656,115105.7276611328,113957.2276611328,110881.72772216795,109851.14837646484,108068.1475830078,141946.5496826172,140298.77026367188,96026.3468017578,132173.20971679688,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:6)|PG(O-40:6)|PG(P-40:5),PG,642195.7863769531,910824.4459228516,868091.6791992188,838833.1179199219,720014.5153808594,706885.7445068359,589964.0446777344,729758.7354736328,933998.5036621094,831968.5561523438,829625.5192871094,676492.1505126953,627622.6436767578,893154.0638427734,652267.3029785156,711058.2917480469,188550.3546142578,251415.4592285156,209267.4952392578,188217.95385742188,193412.77307128903,286068.5614013672,271990.7784423828,186235.9735107422,214987.41357421875,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:7)|PG(P-40:6)|PG(38:0)|PG(O-39:0),PG,519262.71630859375,555119.8021240234,589530.2592773438,396682.2491455078,604347.0422363281,472555.2941894531,456559.23193359375,571077.1831054688,736510.2307128906,688125.2092285156,709504.748046875,376184.2282714844,516657.2746582031,956445.345703125,373704.5261230469,361863.8095703125,354576.7858886719,308171.2821044922,338640.6867675781,242153.37573242188,423167.4111328125,628195.0048828125,459238.9555664063,256359.33618164065,103045.20642089844,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(39:8)|PG(38:1)|PG(O-39:1)|PG(P-39:0),PG,1404821.873046875,1068608.5559082031,1240898.8481445312,821532.9604492188,1550561.0737304688,1135836.05859375,971356.7934570312,1557492.5126953125,2264461.5493164062,1609778.2080078125,2423215.6416015625,737795.2724609375,1357768.271484375,876032.8974609375,805542.5012207031,806157.3642578125,805082.8161621094,466032.8527832031,631954.2456054688,331754.56591796875,918892.324951172,422925.4096679688,887402.984375,299659.44140625,158012.4305419922,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:1)|PG(P-41:0),PG,466141.9729003906,493451.95275878906,485890.0151367188,322023.9624023437,468358.8146972656,458366.67333984375,405121.0280761719,541732.8774414062,761298.87109375,665011.8234863281,848659.6450195312,366689.9265136719,427222.3107910156,578922.6423339844,358281.98681640625,295893.2805175781,259484.5791015625,235218.517578125,229963.13720703125,167085.7713623047,227048.5751953125,365620.8039550781,307224.3806152344,143523.17041015625,103051.10681152344,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:10)|PG(39:3)|PG(O-40:3)|PG(P-40:2),PG,206190.43505859372,292584.4606933594,270748.6973876953,384333.7465820313,389250.7495117188,294982.982421875,333263.94274902344,277660.2609863281,321245.0018310547,277375.05822753906,377587.5860595703,229048.8350830078,227758.5557861328,409969.5108642578,230914.45568847656,335097.8037109375,151651.05017089844,161713.89111328125,159427.77172851562,181235.37243652344,163939.5118408203,192674.6151123047,262786.15869140625,132819.41015625,72625.84503173828,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:2),PG,879638.623046875,998443.192138672,1215891.5153808594,1037822.2946777344,1097180.132080078,927738.8254394532,1140631.039794922,1158854.604736328,1350015.1362304688,1199214.24609375,1311199.093017578,988550.0747070312,809914.896484375,1073654.4443359375,786389.69921875,883888.2729492188,316340.642578125,364088.0275878906,305423.80322265625,285707.478515625,265977.5399169922,383263.5849609375,426744.05078125,224559.27685546875,83805.76599121094,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:3),PG,449647.6357421875,838202.6015625,601360.3005371094,426960.43505859375,497633.03759765625,790028.4799804688,541019.0166015625,566317.6796875,828721.5634765625,1111832.6000976562,1372329.5971679688,665901.7229003906,473118.87353515625,754430.1730957031,449302.771484375,319259.3825683594,225517.7158203125,298855.3995361328,298403.6618652344,226979.43591308597,207174.53491210935,295443.0012207031,304177.5788574219,192573.05395507807,128192.0086669922,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:4),PG,2633231.5029296875,5736583.612304688,3598152.3017578125,2229195.1279296875,2826507.2763671875,5233927.9609375,3306268.26953125,3271032.37109375,5172529.517578125,7657596.0546875,9492076.874023438,4291713.541992188,2505469.0356445312,4491225.3916015625,2548983.5229492188,1453481.8842773438,837962.1401367188,1506665.7421875,1460840.5737304688,899610.7006835938,791687.6298828125,978264.7368164062,1223268.7109375,720053.5505371094,462435.61083984375,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:5),PG,6008610.127929688,12990467.689453123,6859250.83203125,4629158.352539063,6679893.2568359375,12140071.599609377,6384273.08203125,6597018.900390625,11186541.5078125,17123154.8359375,17391966.77734375,9588163.708984377,5439727.274414063,11258568.373046877,4813411.3642578125,2947665.014648437,1647119.595703125,3317074.04296875,2790848.4995117188,1927920.4560546875,2050464.5673828125,2102062.8798828125,2470009.522460937,1621636.4321289062,911319.083984375,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:6),PG,41569808.76171875,91332560.65625,47468098.40625,31759921.5859375,47286896.8359375,86909209.125,45257277.5,45473533.171875,81030188.96875,122695345.265625,127141074.546875,65841394.2578125,37547667.85546875,80955134.140625,33295261.80273437,20240906.169921875,11582971.833984377,23102026.1640625,19528645.5625,13273320.662109377,15077319.83984375,13995563.025390623,17224629.6796875,11431993.840820312,6247493.1796875,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:7)|PG(39:0)|PG(O-40:0),PG,1440915.0810546875,2353683.249023437,1416479.1162109375,867941.2993164062,1475332.7861328125,2146706.009765625,1260313.9287109375,1377491.5932617188,2199321.2353515625,3009253.71484375,2700054.94140625,1593663.1489257812,1401217.4853515625,2008135.1416015625,1092515.71484375,698466.9326171875,597757.5024414062,760242.7749023438,634858.5048828125,468070.353515625,700428.3713378906,631219.142578125,728450.208984375,392777.7885742188,213398.37524414065,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(40:9)|PG(39:2)|PG(O-40:2)|PG(P-40:1),PG,175544.23217773438,188332.673828125,187814.31384277344,150492.39001464844,186361.8126220703,165916.4132080078,175556.79223632812,193721.11401367188,208998.4346923828,211426.5362548828,203253.27575683597,163843.87072753906,161118.49096679688,215699.47412109372,157736.0703125,151172.95141601562,126081.9891357422,115236.64782714844,110501.34802246094,99555.80786132812,114426.38806152344,137158.37072753906,153474.55236816406,90835.16650390624,67170.68444824219,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(41:5)|PG(P-42:4),PG,127389.58923339844,135175.5506591797,137738.52978515625,123914.72912597656,127737.14892578124,140517.56970214844,123451.80847167967,137484.70935058594,146116.61029052734,148522.3702392578,149962.1514892578,133529.4091796875,126038.94946289062,173096.9715576172,126130.09014892578,119498.4288330078,91408.24670410156,93418.84631347656,98313.8667602539,91108.88671875,97780.14709472656,114968.34777832033,116926.24877929688,83917.38562011719,80584.32568359375,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(41:6)|PG(O-42:6),PG,345110.0231933594,413542.7891845703,379566.1669921875,312430.14318847656,341954.9455566406,380508.607421875,344149.16357421875,354066.38330078125,385466.544921875,435770.5125732422,494243.47509765625,391810.4484863281,347988.8854980469,414153.5280761719,302949.32067871094,297869.5,161331.53051757812,177928.513671875,164082.63122558594,159202.47119140625,167233.1729736328,244611.375,226938.3756103516,162120.71154785156,119861.927734375,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(41:7)|PG(P-42:6)|PG(40:0)|PG(O-41:0),PG,1714100.603515625,1667825.3845214844,1507558.961669922,1456213.767578125,1492004.7587890625,1343169.181640625,1385617.5209960938,1677718.72265625,1270213.4301757812,1402379.53125,1498787.7248535156,1793038.196044922,1738932.0329589844,1598732.0063476562,1427173.9309082031,1532545.3576660156,556780.7824707031,626632.6645507812,569952.0192871094,603162.623046875,602724.982421875,969686.5251464844,891826.1040039062,701919.5869140625,449957.37145996094,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:0),PG,126794.5692138672,133606.9697265625,145155.06982421875,119613.58837890624,140917.93017578125,154115.6513671875,148146.95013427734,145003.65112304688,209142.7938232422,167685.45190429688,171888.1512451172,125775.9888305664,138970.44921875,310870.18267822266,142337.23016357422,137411.86932373047,106189.06787109376,103502.36810302734,96155.8270263672,85669.70593261719,93019.34600830078,219091.7357788086,127140.42956542967,75100.74526977539,59983.58447265625,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:1),PG,259341.8790283203,268928.9389648437,268219.57775878906,189567.3923339844,294942.84313964844,369448.9263916016,295753.08044433594,303775.16015625,786820.5362548828,375294.685546875,439600.0715332031,214992.5740966797,270184.15869140625,228572.73803710935,393793.0286865234,323035.025390625,177508.67163085938,197460.25341796875,174328.4923095703,126303.1492919922,144776.78967285156,160579.0509033203,193424.2333984375,110846.40832519533,76322.34600830078,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:10)|PG(41:3)|PG(P-42:2),PG,264736.9392089844,417229.2692871094,285386.9814453125,234371.3369140625,283707.1979980469,442184.5495605469,280574.4191894531,290255.2202148437,405711.44921875,521855.31884765625,487635.1530761719,355488.54736328125,270062.5192871094,470452.8107910156,221215.0759277344,192265.033203125,138359.4298095703,165450.35083007812,159617.29174804688,148022.7899169922,151528.15112304688,159961.611328125,182004.29321289065,124208.56909179688,85818.826171875,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:11)|PG(41:4)|PG(O-42:4),PG,127168.38879394533,130626.4696044922,134533.3106689453,118471.34790039062,140284.43017578125,136282.32885742188,134692.5897216797,136480.96936035156,137953.7099609375,132298.92907714844,137488.56994628906,124656.1690673828,121962.48864746094,176438.95385742188,129100.22973632812,119173.8680419922,106477.38842773438,110262.30834960938,110018.60772705078,113349.34826660156,114348.26806640624,131447.32946777344,123369.56823730467,96950.38623046876,79008.64611816406,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:2),PG,258008.9396972656,256496.83935546875,259742.3560791016,212736.4149169922,283205.6203613281,294102.98083496094,264162.35705566406,325152.96520996094,390530.2066650391,365865.5670166016,398858.9697265625,253168.69677734372,259182.2176513672,257620.8571777344,229542.31579589844,205319.59375,209026.09606933597,228478.61596679688,193809.4541015625,172945.13256835938,177487.35205078125,193704.71337890625,212159.19470214844,150093.65002441406,113222.04736328124,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
PG(42:3),PG,826416.1337890625,679341.5102539062,729732.5922851562,684773.3271484375,824586.2565917969,694778.4487304688,955051.9865722656,922086.528076172,638481.6264648438,713476.0661621094,835350.9616699219,1025008.078125,782716.81640625,740459.9365234375,714308.7700195312,768758.5300292969,477782.0944824219,445802.7109375,437884.3322753906,480654.39208984375,418145.8098144531,497617.5173339844,603443.5012207031,439703.47021484375,500159.87353515625,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
