Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cerebellum,DOD94_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cerebellum,FAD184_F4_Female_WT_cerebellum,FAD185_M4_Male_WT_cerebellum,FAD189_M3_Male_WT_cerebellum,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(57:8)|TG(56:1)]_FA16:1,TAG,618077.2452392578,536628.8580322266,1747138.741455078,1669823.2501220703,822350.3656005859,1666080.4201660156,463854.2883911133,398445.4514160156,647347.4645996094,414378.7834472656,862152.0660400391,229515.77880859372,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA18:0,TAG,169287.33197021484,444139.9524536133,467111.23126220703,1088500.0877685547,1757660.7302246094,1052830.6339111328,115825.68920898438,105389.8685913086,227130.8967285156,643207.7930908203,140692.25018310547,41148.28283691406,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA18:1,TAG,207086.0159912109,230516.81689453125,325969.4992675781,383004.5876464844,374545.06872558594,416506.8327636719,122115.7293701172,115500.3291015625,280615.3221435547,187963.77307128903,167869.01196289062,54206.84387207031,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA18:2,TAG,275294.0366821289,329761.1846923828,758794.3249511719,708468.9948730469,679091.1598510742,599220.5629882812,270457.9993286133,234823.4194946289,319262.8637084961,290434.1220703125,214956.61376953125,193938.94897460935,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA18:3,TAG,223222.17529296875,252914.05822753903,465397.5676269531,441787.44787597656,437287.41540527344,378170.6909179688,206693.3338623047,192921.2548828125,256318.42053222656,237407.79736328125,189364.79370117188,157444.8907470703,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA20:4,TAG,96252.28692626952,131802.04806518555,180753.8134765625,407564.4710083008,766648.517578125,346468.0880126953,85165.5053100586,85840.20593261719,107521.38787841795,242690.15771484372,94473.26654052734,42022.04315185547,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA22:5,TAG,139715.17080688477,180234.51416015625,211758.95402526853,281627.599609375,273302.47958374023,262738.1367492676,183685.7522888184,118923.16836547852,97422.72775268556,156500.47003173828,149277.1706237793,41062.783111572266,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:8)|TG(56:1)]_FA22:6,TAG,136381.15161132812,201770.1732788086,290954.96142578125,352475.5261230469,467005.858795166,393836.3723754883,140237.18899536133,107666.10754394533,135597.98889160156,210989.2572631836,130092.94818115234,43979.04290771485,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA14:0,TAG,31763.102325439453,34783.642486572266,55910.28411865234,67608.025390625,66238.36431884766,60815.12432861328,35577.58242797852,34606.2223815918,43450.28283691406,41494.422760009766,34658.862701416016,29377.201934814453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA16:0,TAG,64186.32452392578,78401.36541748047,183338.8130493164,223268.314453125,264159.9800109863,203095.23614501956,53805.40344238281,53687.5439453125,94063.86572265624,92724.92611694336,60710.444396972656,24062.341674804688,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA16:1,TAG,92318.78631591795,99354.8270263672,158089.83172607422,236569.9949951172,167739.03149414062,166149.23046875,65059.86413574219,67002.44439697266,179322.25134277344,95511.04711914062,93013.16735839844,32055.82208251953,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA18:0,TAG,296992.0201416016,951890.6306762696,1399876.3697509766,5152419.646484375,9988929.838134766,5093689.684509277,207988.35424804688,206444.85485839844,379287.67010498047,3090475.276611328,277548.94104003906,43043.86297607422,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA18:1,TAG,201270.21417236328,499821.118347168,492633.87646484375,1077893.026550293,1935097.2200927732,1196103.229736328,125030.888671875,125037.44873046876,304951.0593261719,731198.8349609375,163549.8519897461,43103.04278564453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA18:2,TAG,217016.57556152344,245684.29736328125,358765.06506347656,474003.6586914063,397784.6875,471213.0382080078,133483.59106445312,126907.86987304688,307718.3408203125,198116.15502929688,173850.49182128906,59823.243896484375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA18:3,TAG,366654.3243408203,403629.6109008789,1002886.7264404296,876423.0569458008,842039.4877319336,731577.1159667969,354551.13024902344,280849.38360595703,424594.8679199219,357662.60064697266,280912.33630371094,238726.4344482422,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA20:4,TAG,80051.12518310547,82774.40612792969,103550.5281982422,131143.20916748047,184142.9540710449,142450.8311767578,61131.264556884766,59037.2639465332,65739.66464233398,89892.56631469727,63669.885009765625,39417.16305541992,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA22:5,TAG,117078.60885620116,144835.3705444336,152536.11068725586,160890.43090820312,151608.17211914062,153122.23071289062,129455.70878601074,120045.67010498048,89663.54638671875,128817.1694946289,123007.38967895508,36086.14239501953,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(57:9)|TG(56:2)]_FA22:6,TAG,156798.05157470703,210326.19598388672,234186.5948486328,321821.7619628906,310888.3221435547,299742.1030273437,217050.3317565918,130331.11001586914,115513.88800048828,174935.51406860352,164492.9109802246,47576.44351196289,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA14:0,TAG,27855.70199584961,35489.78219604492,48518.183349609375,51359.943603515625,59142.46368408203,52774.06359863281,30507.082061767574,33420.92239379883,34650.502380371094,39905.38299560547,33620.34231567383,22104.381713867188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA16:0,TAG,52603.46304321289,58769.3645324707,123502.72830200195,109805.22817993164,149653.05181884766,124359.84869384766,47444.42321777344,37785.40274047852,65986.14514160156,63615.58432006836,47132.063415527344,24123.541610717773,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA16:1,TAG,54979.04406738281,66454.60479736328,97738.58645629884,111218.64685058594,126881.69024658205,107171.58715820312,45874.043060302734,45169.54278564453,72840.52508544922,65864.92449951172,55424.783447265625,27350.00225830078,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA18:0,TAG,70139.22439575195,75795.2456665039,115275.1279296875,200219.99151611328,296197.66217041016,180821.1137084961,52414.16384887695,47857.66305541992,66181.8645324707,101221.70703125,64231.484802246094,30895.882110595703,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA18:1,TAG,69595.46502685547,88550.5654296875,126395.009765625,199237.35290527344,344897.4636230469,231027.15551757807,57262.443267822266,54745.90414428711,93636.86639404295,133623.12911987305,65734.30462646484,33981.18243408203,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA18:2,TAG,165672.81121826172,197715.09326171875,381993.5258789063,449016.2683105469,655225.6845703125,641824.2329101562,108597.14782714844,102614.3070678711,231087.7159423828,256006.47912597656,147086.87060546875,45628.32312011719,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA18:3,TAG,747350.9260253906,626435.8474121094,1784352.8259277344,1336094.9926757812,1817861.748046875,2759058.2915039062,359793.0236816406,320802.3640136719,791984.3974609375,690344.6309814453,789130.2338867188,92151.48693847656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA20:4,TAG,375850.1449584961,585074.5607299805,1304346.9563598633,1310861.9739990234,2490382.107910156,2290459.098388672,218326.6348876953,192773.4940185547,384942.930480957,813215.0870361328,223771.37408447263,52285.90335083008,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA22:5,TAG,125260.00805664062,165074.2720336914,296067.14251708984,489628.8889160156,991622.1837768556,572070.0586547852,124595.84823608398,108660.34814453124,114415.48699951172,264840.19873046875,122879.7680053711,37761.00308227539,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:10)|TG(57:3)]_FA22:6,TAG,702213.393371582,927784.3356323242,2248640.3618164062,4801921.901550293,10856944.01196289,6107919.577514648,433800.05078125,370645.8469848633,620404.3610229492,2480297.264526367,695358.590637207,51388.26345825195,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA14:0,TAG,32850.82260131836,33052.56234741211,48203.56344604492,47871.303283691406,54377.0439453125,48624.623596191406,32374.822235107426,36880.98223876953,36230.24230957031,36075.72244262695,31535.76220703125,24673.42153930664,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA16:0,TAG,39159.98284912109,38678.402923583984,58175.883850097656,55896.94357299805,70232.5846862793,67504.30416870117,34040.70193481445,36393.14270019531,38754.34274291992,38649.36279296875,37262.10232543945,25586.64193725586,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA16:1,TAG,57681.923828125,67715.18487548828,129808.9892578125,117019.20874023438,162559.4921875,126995.1294555664,49648.00360107422,43836.18338012695,67343.18426513672,69304.30480957031,56198.02392578125,23740.52183532715,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA18:0,TAG,64007.004455566406,74978.98608398438,120952.02758789062,142699.71084594727,191892.9322814941,138291.57077026367,61629.02453613281,47385.38348388672,61640.22482299805,86728.18606567383,58000.563903808594,33692.96258544922,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA18:1,TAG,76622.18542480469,79377.80499267578,128106.90789794922,198072.2755126953,296137.05850219727,205575.81610107425,58429.00375366211,53932.40393066406,76389.12548828125,105523.96759033205,64829.6044921875,29304.922088623047,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA18:2,TAG,67676.26477050781,93699.1459350586,132340.73052978516,232546.9742431641,356995.9422607422,266109.47747802734,62053.24420166016,58959.60424804688,96866.92706298828,131258.28881835938,67174.52447509766,37793.7024230957,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA18:3,TAG,191384.1748046875,200551.9743652344,405634.9913330078,472285.2492675781,681589.9088134766,676215.208984375,129924.72814941406,113154.44744873048,247259.59759521484,273695.9196777344,168062.35119628906,55170.40399169922,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA20:4,TAG,242511.53692626956,205277.03411865237,522514.7331237793,663918.8178100586,619831.244934082,883801.41796875,125109.96839904784,146240.6307373047,203827.9323120117,233842.0167236328,244390.455078125,51941.92361450195,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA22:5,TAG,188735.85278320312,184346.5513916016,304630.41717529297,253947.7966003418,237310.47686767575,315369.9989013672,151617.77130126953,147831.35139465332,116191.08755493164,136394.39028930664,180045.49487304688,42938.263092041016,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:11)|TG(57:4)]_FA22:6,TAG,132255.43084716797,200267.53564453125,344017.2454223633,611663.2032470703,1238092.031982422,693443.5874633789,142156.16983032227,106492.76690673828,121820.90872192384,321867.68450927734,128703.05038452148,42274.9231262207,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA14:0,TAG,59654.42489624024,71070.20483398438,133653.21026611328,122558.90771484376,133298.10906982422,111905.18896484376,67086.16482543945,61282.365142822266,74567.44470214844,70379.1252746582,58250.56427001953,55217.34368896485,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA16:0,TAG,39331.40264892578,40765.38265991211,61960.80438232422,59702.32437133789,63166.46398925781,65449.16418457031,39812.482666015625,32490.98211669922,46815.32342529297,40513.82299804688,37005.16284179688,27077.381759643555,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA16:1,TAG,42800.32272338867,43345.38314819336,60434.90441894531,70336.74548339844,78663.92581176758,72568.66528320312,37806.46249389648,37625.28280639648,41826.583099365234,51647.96362304688,45085.46337890625,25600.581741333008,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA18:0,TAG,153395.21087646484,190186.8735961914,394883.7689208984,368428.6032714844,380513.7247314453,290237.1982421875,150235.03192138672,148328.99145507812,189319.33459472656,190427.53448486328,121902.8286743164,108736.48699951172,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA18:1,TAG,73917.52551269531,81371.16595458984,116767.06823730467,130951.80822753906,194581.89544677731,158524.21112060547,58910.8444519043,54726.704040527344,72599.4849243164,88113.72625732422,62820.12448120117,32191.082275390625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA18:2,TAG,77333.68585205078,89479.94604492188,120288.1081237793,232256.7606201172,321548.7060546875,229153.47619628903,58237.06384277344,62900.76425170898,81877.64581298828,107879.48788452148,72410.06536865234,33022.46228027344,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA18:3,TAG,81345.38598632812,97674.62683105467,154055.16955566406,258843.3985595703,386801.5069580078,256666.7945556641,72096.94549560547,67758.1644897461,111555.20764160156,137748.07061767578,80115.96594238281,39322.64300537109,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA20:4,TAG,162295.43200683594,267119.8381347656,370528.8040161133,670685.5679931641,1073659.8557128906,868432.5059814453,136685.80987548828,151783.33074951172,191838.4944458008,566137.6820068359,195099.01300048828,75362.9658203125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA22:5,TAG,698798.1719970703,379432.1301574707,1463691.7178955078,377641.04821777344,355442.44775390625,2445341.0325317383,202061.55432128903,185796.7133178711,285480.6793823242,236050.9393310547,927706.4478759766,71565.12503051758,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:12)|TG(57:5)]_FA22:6,TAG,205350.25439453125,204573.55364990237,344380.54541015625,275357.5580596924,285342.0809631348,388659.2616577149,166357.853515625,158231.67321777344,125390.48873901369,150160.19067382812,204453.2969360352,50526.9838256836,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA14:0,TAG,425846.6121520996,589381.5399169922,1233720.8712158203,1064273.1736450195,1048460.4373168944,772942.91015625,473814.12634277344,459183.31018066406,603003.3662109375,545162.6034545898,356745.00286865234,459984.0336914063,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA16:0,TAG,96295.826171875,75869.22485351562,211835.37469482425,192355.1561279297,125788.17059326172,204031.21459960935,73603.32543945312,65846.16491699219,103315.16760253906,70834.98455810547,114051.0675048828,41686.40319824219,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA16:1,TAG,50905.683349609375,50956.20373535156,67822.62518310547,68416.16488647461,79112.74591064453,74034.18463134766,41441.60301208496,41303.6828918457,56724.20446777344,49492.96319580078,48741.72351074219,29032.841796875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA18:0,TAG,301717.9631958008,347424.9265136719,1041109.7753295898,1012475.3098144532,956664.7772216796,710135.3838500977,326423.84375,269078.68182373047,372448.3859863281,350274.6674194336,241318.5368652344,194443.2109985352,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA18:1,TAG,176802.8119506836,205806.25625610352,373410.0473937988,348124.4670410156,399282.7070922852,320959.1646728516,168907.2329711914,152639.9112548828,203145.6744995117,204650.4961547852,137857.76971435547,106201.8681640625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(58:13)|TG(57:6)]_FA18:2,TAG,70064.86532592773,84383.78579711914,136299.87091064453,148535.92852783203,209439.71405029297,172244.2522277832,67649.56536865234,61193.6242980957,73546.0451965332,89652.56729125977,61539.784576416016,36622.20251464844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
