Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
806.7,617.5,16.449683333333333,245.66001892089844,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,2
806.7,617.5,16.4941,98.94001007080078,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,2
806.7,617.5,16.5385,41.18000411987305,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,2
806.7,617.5,16.582900000000002,41.28000259399414,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,2
806.7,617.5,16.62731666666667,41.340003967285156,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.67171666666667,1850.8201904296875,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.716133333333335,1920.14013671875,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.760533333333335,1165.1201171875,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.80495,1230.6600341796875,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.84935,1284.340087890625,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.89375,770.6400756835938,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.938166666666667,279.260009765625,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,0
806.7,617.5,16.982566666666667,248.48001098632812,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.026983333333334,217.70001220703125,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.071383333333333,66.42000579833984,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.115783333333333,41.18000411987305,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.1602,125.62001037597656,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.2046,118.82000732421875,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
806.7,617.5,17.249016666666666,41.12000274658203,12012023_FAD173_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,409,"[TG(56:10),TG(55:3)]_FA18:1",FAD173,M1,5xFAD,liver,-1,n-9,FA18:1,"TG(55:3), TG(56:10)",223,1
790.6,615.5,15.12335,41.060001373291016,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.167766666666667,41.060001373291016,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.212166666666667,50.26000213623047,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.256583333333333,40.94000244140625,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.300983333333335,40.980003356933594,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.345400000000001,40.980003356933594,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.389800000000001,41.04000473022461,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.4342,40.94000244140625,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,0
790.6,615.5,15.478616666666667,40.80000305175781,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.523016666666667,41.000003814697266,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.567433333333334,41.000003814697266,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.611833333333333,40.94000244140625,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.656233333333335,41.000003814697266,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.700650000000001,41.12000274658203,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.74505,41.12000274658203,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,1
790.6,615.5,15.789466666666668,41.160003662109375,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,15.833866666666667,41.10000228881836,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,15.878283333333334,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,15.922683333333334,41.160003662109375,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,15.967083333333335,41.060001373291016,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,16.0115,41.220001220703125,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,16.0559,41.220001220703125,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,310,"[TG(56:11),TG(55:4)]_FA18:1",DOD73,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",224,2
790.6,615.5,15.167766666666667,41.000003814697266,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.212183333333334,40.900001525878906,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.256583333333333,40.96000289916992,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.301,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.345400000000001,40.880001068115234,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.389816666666668,40.880001068115234,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.434216666666668,40.840003967285156,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,0
790.6,615.5,15.478616666666667,40.86000442504883,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.523033333333334,41.02000427246094,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.567433333333334,40.86000442504883,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.61185,40.7400016784668,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.65625,40.76000213623047,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.700666666666667,41.10000228881836,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.745066666666668,40.820003509521484,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,2
790.6,615.5,15.789466666666668,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,15.833883333333334,40.7400016784668,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,15.878283333333334,40.78000259399414,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,15.9227,40.7400016784668,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,15.9671,62.56000518798828,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,16.0115,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,16.05591666666667,40.900001525878906,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,16.100316666666668,41.02000427246094,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.6 -> 615.5,311,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M1,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",225,1
790.6,615.5,15.123366666666668,40.900001525878906,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.167783333333334,40.900001525878906,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.212183333333334,40.880001068115234,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.2566,40.900001525878906,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.301,40.820003509521484,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.345400000000001,41.08000183105469,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.389816666666668,40.92000198364258,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,1
790.6,615.5,15.434216666666668,40.840003967285156,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.478633333333335,40.820003509521484,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.523033333333334,40.94000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.567450000000001,40.94000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.61185,40.820003509521484,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.65625,40.900001525878906,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.700666666666667,40.840003967285156,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.745066666666668,40.86000442504883,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,2
790.6,615.5,15.789483333333335,40.96000289916992,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,15.833883333333334,40.92000198364258,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,15.878283333333334,40.86000442504883,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,15.9227,40.86000442504883,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,15.9671,40.96000289916992,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,16.01151666666667,41.04000473022461,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,16.05591666666667,40.820003509521484,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.6 -> 615.5,312,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M2,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",226,0
790.6,615.5,15.167783333333334,40.96000289916992,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.212183333333334,40.820003509521484,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.256583333333333,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.301,40.980003356933594,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.345400000000001,40.92000198364258,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.389816666666668,41.060001373291016,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.434216666666668,40.94000244140625,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,2
790.6,615.5,15.478616666666667,40.7400016784668,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.523033333333334,40.880001068115234,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.567433333333334,40.86000442504883,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.61185,40.840003967285156,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.65625,40.76000213623047,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.700666666666667,40.96000289916992,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.745066666666668,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,0
790.6,615.5,15.789483333333335,40.92000198364258,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,1
790.6,615.5,15.833883333333334,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,790.6 -> 615.5,313,"[TG(56:11),TG(55:4)]_FA18:1",FAD131,M4,5xFAD,liver,-1,n-10,FA18:1,"TG(55:4), TG(56:11)",227,1
