Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
786.7,597.5,12.015766666666668,42.92000198364258,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,0
786.7,597.5,12.060166666666667,85.14000701904297,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,0
786.7,597.5,12.104566666666667,1377.340087890625,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,0
786.7,597.5,12.148983333333334,611.1600341796875,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,0
786.7,597.5,12.193383333333333,377.34002685546875,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,0
786.7,597.5,12.2378,42.60000228881836,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,2
786.7,597.5,12.282200000000001,114.40000915527344,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,2
786.7,597.5,12.326600000000001,122.6600112915039,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,2
786.7,597.5,12.371016666666668,136.52000427246094,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,2
786.7,597.5,12.415416666666667,89.80000305175781,11282023_FAD185_M4_WT_cortex_O3on_01,786.7 -> 597.5,1213,[TG(54:6)]_FA18:1,FAD185,M4,WT,cortex,-1,n-9,FA18:1,TG(54:6),135,2
778.6,603.5,15.392733333333334,42.58000183105469,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.43715,42.80000305175781,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.48155,42.80000305175781,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.52595,42.70000457763672,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.570366666666667,42.92000198364258,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.614766666666668,42.96000289916992,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,1
778.6,603.5,15.659183333333335,43.08000183105469,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,2
778.6,603.5,15.703583333333334,42.840003967285156,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,2
778.6,603.5,15.747983333333334,42.7400016784668,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,2
778.6,603.5,15.7924,42.6400032043457,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,2
778.6,603.5,15.8368,42.60000228881836,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,0
778.6,603.5,15.881216666666667,42.500003814697266,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,0
778.6,603.5,15.925616666666668,42.70000457763672,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,0
778.6,603.5,15.970016666666668,42.7400016784668,11282023_DOD94_F3_WT_cereb_O3on_01,778.6 -> 603.5,1040,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",136,0
778.6,603.5,15.348333333333334,42.02000427246094,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.392750000000001,41.96000289916992,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.43715,41.96000289916992,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.48155,41.880001068115234,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.525966666666667,42.1400032043457,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.570366666666667,41.70000457763672,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,0
778.6,603.5,15.614783333333333,80.06000518798828,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,2
778.6,603.5,15.659183333333335,42.000003814697266,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,2
778.6,603.5,15.703600000000002,149.98001098632812,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,2
778.6,603.5,15.748000000000001,127.7800064086914,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,2
778.6,603.5,15.7924,42.220001220703125,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,2
778.6,603.5,15.836816666666667,90.54000854492188,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,1
778.6,603.5,15.881216666666667,42.04000473022461,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,1
778.6,603.5,15.925633333333334,122.68000793457031,11282023_FAD184_F3_WT_cereb_O3on_01,778.6 -> 603.5,1044,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",137,1
778.6,603.5,15.392750000000001,42.20000457763672,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,2
778.6,603.5,15.43715,42.28000259399414,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,2
778.6,603.5,15.48155,42.3800048828125,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,2
778.6,603.5,15.525966666666667,42.18000411987305,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,2
778.6,603.5,15.570366666666667,42.340003967285156,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,0
778.6,603.5,15.614783333333333,114.74000549316406,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,0
778.6,603.5,15.659183333333335,42.220001220703125,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,0
778.6,603.5,15.703583333333334,119.18000793457031,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,0
778.6,603.5,15.748000000000001,80.70000457763672,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,0
778.6,603.5,15.7924,42.2400016784668,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,1
778.6,603.5,15.836816666666667,111.94001007080078,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,1
778.6,603.5,15.881216666666667,263.0600280761719,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,1
778.6,603.5,15.925616666666668,215.1800079345703,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,1
778.6,603.5,15.970033333333333,42.1400032043457,11282023_FAD184_F4_WT_cereb_O3on_01,778.6 -> 603.5,1048,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",138,1
778.6,603.5,15.348316666666667,43.02000427246094,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,1
778.6,603.5,15.392716666666667,43.060001373291016,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,1
778.6,603.5,15.437133333333334,43.20000457763672,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,1
778.6,603.5,15.481533333333335,42.900001525878906,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,1
778.6,603.5,15.52595,43.060001373291016,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,2
778.6,603.5,15.570350000000001,42.94000244140625,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,2
778.6,603.5,15.61475,107.46000671386719,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,2
778.6,603.5,15.659166666666668,74.68000793457031,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,2
778.6,603.5,15.703566666666667,58.78000259399414,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,2
778.6,603.5,15.747983333333334,42.8800048828125,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,0
778.6,603.5,15.792383333333333,43.1400032043457,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,0
778.6,603.5,15.836783333333335,42.96000289916992,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,0
778.6,603.5,15.881200000000002,43.1400032043457,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,0
778.6,603.5,15.925600000000001,43.04000473022461,11282023_FAD185_M4_WT_cereb_O3on_01,778.6 -> 603.5,1052,"[TG(55:10),TG(54:3)]_FA18:1",FAD185,M4,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",139,0
778.6,603.5,15.34835,42.2400016784668,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,0
778.6,603.5,15.392766666666667,42.12000274658203,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,0
778.6,603.5,15.437166666666668,53.44000244140625,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,0
778.6,603.5,15.481583333333335,42.20000457763672,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,0
778.6,603.5,15.525983333333334,42.18000411987305,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,0
778.6,603.5,15.570383333333334,42.160003662109375,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,1
778.6,603.5,15.6148,344.5000305175781,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,1
778.6,603.5,15.6592,257.9200134277344,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,1
778.6,603.5,15.703616666666667,140.58001708984375,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,1
778.6,603.5,15.748016666666667,126.760009765625,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,1
778.6,603.5,15.792416666666668,81.54000854492188,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,2
778.6,603.5,15.836833333333335,42.2400016784668,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,2
778.6,603.5,15.881233333333334,42.26000213623047,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,2
778.6,603.5,15.925650000000001,42.28000259399414,11282023_FAD189_M3_WT_cereb_O3on_01,778.6 -> 603.5,1056,"[TG(55:10),TG(54:3)]_FA18:1",FAD189,M3,WT,cereb,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",140,2
778.6,603.5,15.348333333333334,42.94000244140625,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,1
778.6,603.5,15.392750000000001,42.900001525878906,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,1
778.6,603.5,15.43715,42.92000198364258,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,1
778.6,603.5,15.48155,42.8800048828125,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,1
778.6,603.5,15.525966666666667,42.76000213623047,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,1
778.6,603.5,15.570366666666667,42.980003356933594,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,2
778.6,603.5,15.614783333333333,42.900001525878906,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,2
778.6,603.5,15.659183333333335,42.80000305175781,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,2
778.6,603.5,15.703583333333334,42.78000259399414,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,2
778.6,603.5,15.748000000000001,42.76000213623047,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,2
778.6,603.5,15.7924,42.820003509521484,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,0
778.6,603.5,15.836816666666667,42.8800048828125,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,0
778.6,603.5,15.881216666666667,42.92000198364258,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,0
778.6,603.5,15.925616666666668,42.94000244140625,11282023_DOD94_F3_WT_cortex_O3on_01,778.6 -> 603.5,1041,"[TG(55:10),TG(54:3)]_FA18:1",DOD94,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",141,0
778.6,603.5,15.34835,42.12000274658203,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,0
778.6,603.5,15.392750000000001,42.18000411987305,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,0
778.6,603.5,15.43715,42.20000457763672,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,0
778.6,603.5,15.481566666666668,42.30000305175781,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,0
778.6,603.5,15.525966666666667,42.160003662109375,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,2
778.6,603.5,15.570383333333334,42.20000457763672,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,2
778.6,603.5,15.614783333333333,42.18000411987305,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,2
778.6,603.5,15.659183333333335,42.12000274658203,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,2
778.6,603.5,15.703600000000002,42.08000183105469,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,1
778.6,603.5,15.748000000000001,42.36000442504883,11282023_FAD184_F3_WT_cortex_O3on_01,778.6 -> 603.5,1045,"[TG(55:10),TG(54:3)]_FA18:1",FAD184,F3,WT,cortex,-1,n-10,FA18:1,"TG(54:3), TG(55:10)",142,1
