Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Correct_RT,Max_Intensity,Cage,Mouse,Genotype,Biology,db,FAC,TG,Group,Cluster_Label
776.6,601.5,14.46,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,2
776.6,601.5,14.51,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,2
776.6,601.5,14.55,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,2
776.6,601.5,14.59,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,2
776.6,601.5,14.64,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,2
776.6,601.5,14.68,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.73,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.77,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.82,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.86,43.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.91,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.95,42.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,776.6 -> 601.5,1198,"[TG(55:11),TG(54:4)]_FA18:1",19.26,101.0,FAD189,M2,5xFAD,dienc,n-10,FA18:1,"TG(54:4), TG(55:11)",292,0
776.6,601.5,14.24,81.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.28,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.33,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.37,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.42,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.46,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.51,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.55,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.59,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.64,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.68,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.73,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.77,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.82,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.86,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.91,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.95,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.99,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.04,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.08,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.13,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.17,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.24,81.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.28,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.33,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.37,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.42,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.46,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.51,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.55,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,0
776.6,601.5,14.59,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.64,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.68,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.73,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.77,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.82,42.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.86,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,2
776.6,601.5,14.91,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.95,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.99,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.04,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.08,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.13,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,15.17,41.0,11292023_DOD93_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1179,"[TG(55:11),TG(54:4)]_FA18:1",17.97,91.0,DOD93,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",293,1
776.6,601.5,14.24,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.28,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.33,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.37,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.42,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.46,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.51,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.55,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.59,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,1
776.6,601.5,14.64,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.68,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.73,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.77,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.82,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.86,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.91,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,0
776.6,601.5,14.95,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,14.99,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,15.04,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,15.08,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,15.13,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,15.17,42.0,11292023_DOD94_F4_5xFAD_hippo_O3on_01,776.6 -> 601.5,1183,"[TG(55:11),TG(54:4)]_FA18:1",10.6,135.0,DOD94,F4,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",294,2
776.6,601.5,14.24,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.28,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.33,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.37,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.42,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.46,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.51,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.55,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.59,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,1
776.6,601.5,14.64,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.68,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.73,104.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.77,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.82,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.86,65.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.91,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,2
776.6,601.5,14.95,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
776.6,601.5,14.99,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
776.6,601.5,15.04,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
776.6,601.5,15.08,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
776.6,601.5,15.13,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
776.6,601.5,15.17,42.0,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5,1187,"[TG(55:11),TG(54:4)]_FA18:1",13.44,230.0,FAD185,M1,5xFAD,hippo,n-10,FA18:1,"TG(54:4), TG(55:11)",295,0
