Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
760.7,599.5,12.511566666666667,271.6400146484375,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,880,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cereb,-1,n-9,FA16:1,TG(52:5),56,0
760.7,599.5,12.555983333333334,398.1600341796875,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,880,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cereb,-1,n-9,FA16:1,TG(52:5),56,0
760.7,599.5,12.023083333333334,41.78000259399414,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.067483333333334,41.78000259399414,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.111883333333333,41.840003967285156,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.1563,41.86000442504883,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.200700000000001,41.720001220703125,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.245116666666668,41.660003662109375,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.289516666666668,221.74002075195312,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.333916666666667,2195.06005859375,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.378333333333334,1673.64013671875,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.422733333333333,1354.6201171875,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.46715,1067.06005859375,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,12.51155,530.780029296875,11292023_FAD189_M1_5xFAD_cortex_O3on_01,760.7 -> 599.5,881,[TG(52:5)]_FA16:1,FAD189,M1,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),57,0
760.7,599.5,11.756633333333333,42.36000442504883,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.80105,42.46000289916992,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.845450000000001,42.220001220703125,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.889850000000001,42.3800048828125,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.934266666666668,42.36000442504883,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.978666666666667,42.26000213623047,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.023083333333334,42.320003509521484,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.067483333333334,350.4800109863281,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.111883333333333,1002.7400512695312,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.1563,246.70001220703125,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.200700000000001,42.30000305175781,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,12.245116666666668,42.160003662109375,11292023_FAD189_M2_5xFAD_cortex_O3on_01,760.7 -> 599.5,885,[TG(52:5)]_FA16:1,FAD189,M2,5xFAD,cortex,-1,n-9,FA16:1,TG(52:5),58,0
760.7,599.5,11.756666666666668,42.220001220703125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,11.801066666666667,42.10000228881836,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,11.845466666666667,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,11.889883333333334,42.02000427246094,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,11.934283333333333,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,11.9787,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.023100000000001,42.36000442504883,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.0675,515.4800415039062,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.111916666666668,733.6200561523438,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.156316666666667,151.0600128173828,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.200733333333334,175.7200164794922,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
760.7,599.5,12.245133333333333,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,760.7 -> 599.5,878,[TG(52:5)]_FA16:1,FAD185,M3,5xFAD,dienc,-1,n-9,FA16:1,TG(52:5),59,0
744.6,571.5,10.605583333333334,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.649983333333333,42.30000305175781,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.6944,42.400001525878906,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.738800000000001,42.36000442504883,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.783216666666668,42.3800048828125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.827616666666668,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.872016666666667,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.916433333333334,42.36000442504883,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.960833333333333,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,11.00525,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,11.04965,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,11.094066666666667,42.220001220703125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,744.6 -> 571.5,564,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-10,,TG(52:6),60,0
744.6,571.5,10.650016666666668,42.320003509521484,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.694433333333334,42.28000259399414,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.738833333333334,42.28000259399414,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.783233333333333,42.42000198364258,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.82765,42.36000442504883,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.87205,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.916466666666667,42.2400016784668,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,10.960866666666668,42.320003509521484,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,11.005266666666667,42.42000198364258,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,11.049683333333334,42.28000259399414,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,11.094083333333334,42.320003509521484,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
744.6,571.5,11.1385,42.220001220703125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,744.6 -> 571.5,566,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-10,,TG(52:6),61,0
716.6,571.5,10.608533333333334,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.65295,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.69735,42.42000198364258,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.741766666666667,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.786166666666666,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.830566666666668,42.1400032043457,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.874983333333335,42.12000274658203,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.919383333333334,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.9638,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,11.0082,42.160003662109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,11.052616666666667,42.44000244140625,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,11.097016666666667,42.1400032043457,11292023_FAD185_M3_5xFAD_cereb_O3on_01,716.6 -> 571.5,372,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-12,,TG(52:6),62,0
716.6,571.5,10.652983333333333,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.697383333333335,42.12000274658203,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.741783333333334,41.94000244140625,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.786200000000001,41.94000244140625,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.8306,42.340003967285156,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.875016666666667,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.919416666666667,41.980003356933594,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,10.963816666666666,42.3800048828125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,11.008233333333333,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,11.052633333333334,42.3800048828125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,11.097050000000001,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
716.6,571.5,11.14145,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,716.6 -> 571.5,374,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-12,,TG(52:6),63,0
786.7,571.5,10.594716666666667,42.42000198364258,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.639133333333334,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.683533333333333,42.160003662109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.727933333333334,42.220001220703125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.772350000000001,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.81675,42.220001220703125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.861166666666668,42.18000411987305,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.905566666666667,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.949983333333334,42.20000457763672,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.994383333333333,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,11.038783333333335,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,11.0832,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,786.7 -> 571.5,1428,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-7,,TG(52:6),64,0
786.7,571.5,10.63915,42.400001525878906,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.683566666666668,42.500003814697266,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.727966666666667,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.772383333333334,42.400001525878906,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.816783333333333,42.46000289916992,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.861183333333333,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.9056,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.950000000000001,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,10.994416666666668,42.340003967285156,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,11.038816666666667,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,11.083216666666667,42.340003967285156,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
786.7,571.5,11.127633333333334,42.060001373291016,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 571.5,1430,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,dienc,-1,n-7,,TG(52:6),65,0
758.7,571.5,10.602350000000001,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
758.7,571.5,10.646766666666668,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
758.7,571.5,10.691166666666668,42.30000305175781,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
758.7,571.5,10.735583333333334,42.160003662109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
758.7,571.5,10.779983333333334,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
758.7,571.5,10.824383333333333,42.18000411987305,11292023_FAD185_M3_5xFAD_cereb_O3on_01,758.7 -> 571.5,852,[TG(52:6)]_FA18:2,FAD185,M3,5xFAD,cereb,-1,n-9,,TG(52:6),66,0
