Lipid,Class,C-1PlasmaF_x,C-2PlasmaF_x,C-3PlasmaF_x,C-4PlasmaM_x,C-5PlasmaM_x,C-6PlasmaM_x,C-1PlasmaF_y,C-2PlasmaF_y,C-3PlasmaF_y,C-4PlasmaM_y,C-5PlasmaM_y,C-6PlasmaM_y,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
CAR(10:0),CAR,2520.100185394287,3311.280258178711,3624.780288696289,3266.0202293395996,3231.900245666504,3474.920234680176,2520.100185394287,3311.280258178711,3624.780288696289,3266.0202293395996,3231.900245666504,3474.920234680176,3689.7602729797363,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:0)_QUAL,CAR,19340.221389770508,18353.84128189087,18788.041423797607,21586.061573028564,18967.96128463745,20289.08140563965,19340.221389770508,18353.84128189087,18788.041423797607,21586.061573028564,18967.96128463745,20289.08140563965,19356.50132751465,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:1),CAR,5573.46036529541,6139.380393981934,5640.180389404297,5726.560451507568,6606.720436096191,6652.320476531982,5573.46036529541,6139.380393981934,5640.180389404297,5726.560451507568,6606.720436096191,6652.320476531982,6174.940448760986,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:1)_QUAL,CAR,4531.660343170166,4754.120384216309,6054.940425872803,5128.0403480529785,3930.540271759033,4994.6203689575195,4531.660343170166,4754.120384216309,6054.940425872803,5128.0403480529785,3930.540271759033,4994.6203689575195,4806.960353851318,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:2),CAR,4741.800342559814,5929.600517272949,4693.680320739746,5148.94038772583,5194.120410919189,5183.16036605835,4741.800342559814,5929.600517272949,4693.680320739746,5148.94038772583,5194.120410919189,5183.16036605835,6771.000469207764,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:2)_QUAL,CAR,27060.481895446777,29533.22204208374,25422.041751861572,28239.86196899414,24832.56175994873,27854.941848754883,27060.481895446777,29533.22204208374,25422.041751861572,28239.86196899414,24832.56175994873,27854.941848754883,32151.52230834961,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:3),CAR,6559.1204261779785,8728.520652770996,6861.5804443359375,7928.820487976074,7197.64049911499,7189.600494384766,6559.1204261779785,8728.520652770996,6861.5804443359375,7928.820487976074,7197.64049911499,7189.600494384766,9761.660720825195,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(10:3)_QUAL,CAR,5097.200340270996,4687.6803550720215,5634.52042388916,4368.480297088623,5119.900341033936,5286.8003578186035,5097.200340270996,4687.6803550720215,5634.52042388916,4368.480297088623,5119.900341033936,5286.8003578186035,9963.06069946289,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(11:0),CAR,4477.240337371826,3986.2002868652344,3954.920295715332,4880.580360412598,4450.920330047607,4570.120319366455,4477.240337371826,3986.2002868652344,3954.920295715332,4880.580360412598,4450.920330047607,4570.120319366455,4856.380348205566,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(11:0)_QUAL,CAR,5110.44038772583,5348.140396118164,5178.960330963135,5300.940380096436,5700.240386962891,5325.100357055664,5110.44038772583,5348.140396118164,5178.960330963135,5300.940380096436,5700.240386962891,5325.100357055664,5877.420421600342,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(12:0),CAR,2508.920181274414,2576.3201904296875,2903.7402114868164,3282.100238800049,2796.820198059082,2567.000186920166,2508.920181274414,2576.3201904296875,2903.7402114868164,3282.100238800049,2796.820198059082,2567.000186920166,3984.22029876709,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(12:0)_QUAL,CAR,5576.680435180664,6847.660495758057,7312.680549621582,6773.040481567383,5968.520378112793,6044.300403594971,5576.680435180664,6847.660495758057,7312.680549621582,6773.040481567383,5968.520378112793,6044.300403594971,6072.34049987793,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:0),CAR,3145.8201866149902,3087.7602195739746,2627.0601806640625,3242.4602127075195,3575.460231781006,2979.160228729248,3145.8201866149902,3087.7602195739746,2627.0601806640625,3242.4602127075195,3575.460231781006,2979.160228729248,3739.8202896118164,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:0)_QUAL,CAR,8032.240585327148,8373.740631103516,7748.2605628967285,9417.480625152588,8410.740589141846,8929.20068359375,8032.240585327148,8373.740631103516,7748.2605628967285,9417.480625152588,8410.740589141846,8929.20068359375,10098.500709533691,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:1),CAR,7311.5005531311035,8344.740581512451,8585.840637207031,8162.28059387207,9124.340606689453,8510.780544281006,7311.5005531311035,8344.740581512451,8585.840637207031,8162.28059387207,9124.340606689453,8510.780544281006,8637.660598754883,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:1)_QUAL,CAR,6648.740432739258,7553.88053894043,6351.360401153564,7370.840488433838,6940.520484924316,6665.560474395752,6648.740432739258,7553.88053894043,6351.360401153564,7370.840488433838,6940.520484924316,6665.560474395752,9287.540687561035,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:2),CAR,5137.860389709473,7153.020458221436,7011.860485076904,6090.080432891846,6359.980434417725,4922.540374755859,5137.860389709473,7153.020458221436,7011.860485076904,6090.080432891846,6359.980434417725,4922.540374755859,9306.600570678711,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(14:2)_QUAL,CAR,65242.224575042725,69085.68486785889,64024.26427459717,69523.32508850098,62316.24434661865,64324.984661102295,65242.224575042725,69085.68486785889,64024.26427459717,69523.32508850098,62316.24434661865,64324.984661102295,80536.3257446289,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:0),CAR,3051.860221862793,3680.4002799987793,3129.300205230713,3410.800262451172,3052.3402099609375,2863.680187225342,3051.860221862793,3680.4002799987793,3129.300205230713,3410.800262451172,3052.3402099609375,2863.680187225342,4314.000267028809,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:0)_QUAL,CAR,9434.720638275146,10044.460765838623,8794.640689849854,7867.400524139404,8838.42060470581,10161.540729522705,9434.720638275146,10044.460765838623,8794.640689849854,7867.400524139404,8838.42060470581,10161.540729522705,10733.06078338623,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:1),CAR,4069.700298309326,3961.1402740478516,3782.260265350342,4482.060279846191,4066.840274810791,4493.200336456299,4069.700298309326,3961.1402740478516,3782.260265350342,4482.060279846191,4066.840274810791,4493.200336456299,5797.720478057861,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:1)_QUAL,CAR,7192.020526885986,6176.120433807373,7409.320545196533,7970.100608825684,6327.900447845459,6899.760452270508,7192.020526885986,6176.120433807373,7409.320545196533,7970.100608825684,6327.900447845459,6899.760452270508,11013.300758361816,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:2),CAR,3734.460235595703,3708.5802726745605,4061.7802734375,4248.740314483643,3682.060260772705,3336.720203399658,3734.460235595703,3708.5802726745605,4061.7802734375,4248.740314483643,3682.060260772705,3336.720203399658,6465.920524597168,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(16:2)_QUAL,CAR,4253.920295715332,4847.840335845947,5004.420341491699,4687.400321960449,4253.560329437256,4399.860282897949,4253.920295715332,4847.840335845947,5004.420341491699,4687.400321960449,4253.560329437256,4399.860282897949,5021.320365905762,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(17:0),CAR,17195.961460113525,19015.121215820312,19521.321392059326,19435.561367034912,17371.78131866455,19366.821311950684,17195.961460113525,19015.121215820312,19521.321392059326,19435.561367034912,17371.78131866455,19366.821311950684,19686.281394958496,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(17:0)_QUAL,CAR,10565.34077835083,11592.280826568604,10898.38081741333,11817.720722198486,11231.040882110596,10015.420608520508,10565.34077835083,11592.280826568604,10898.38081741333,11817.720722198486,11231.040882110596,10015.420608520508,15632.661148071289,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:0),CAR,7861.660526275635,7740.220558166504,8408.520606994629,7635.280517578125,8083.2205810546875,8134.820560455322,7861.660526275635,7740.220558166504,8408.520606994629,7635.280517578125,8083.2205810546875,8134.820560455322,8575.28059387207,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:0)_QUAL,CAR,7133.18058013916,7648.9205894470215,7469.080486297607,9393.780681610107,8045.80061340332,7514.520458221436,7133.18058013916,7648.9205894470215,7469.080486297607,9393.780681610107,8045.80061340332,7514.520458221436,14055.081008911133,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:1),CAR,4132.640251159668,4621.000335693359,3339.0602493286133,4401.640274047852,4216.200302124023,3490.4802284240723,4132.640251159668,4621.000335693359,3339.0602493286133,4401.640274047852,4216.200302124023,3490.4802284240723,6257.400451660156,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:1)_QUAL,CAR,9748.340724945068,10617.360740661621,11084.44072341919,10994.560817718506,10170.440620422363,10222.54067993164,9748.340724945068,10617.360740661621,11084.44072341919,10994.560817718506,10170.440620422363,10222.54067993164,13669.480964660645,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:2),CAR,6849.100540161133,8926.42052078247,8392.180519104004,8187.460559844971,6896.280490875244,8080.0006103515625,6849.100540161133,8926.42052078247,8392.180519104004,8187.460559844971,6896.280490875244,8080.0006103515625,15570.361053466797,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:2)_QUAL,CAR,6132.1203956604,7010.420516967773,8013.280567169189,5715.320411682129,6382.48051071167,6911.480457305908,6132.1203956604,7010.420516967773,8013.280567169189,5715.320411682129,6382.48051071167,6911.480457305908,7260.000568389893,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:3),CAR,6687.920433044434,6058.2604904174805,6717.4005126953125,6786.0205078125,6412.880466461182,6158.040412902832,6687.920433044434,6058.2604904174805,6717.4005126953125,6786.0205078125,6412.880466461182,6158.040412902832,6574.480445861816,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:3)_QUAL,CAR,9565.680694580078,9782.800704956055,10315.160720825195,10958.220874786377,10743.820735931396,9334.70068359375,9565.680694580078,9782.800704956055,10315.160720825195,10958.220874786377,10743.820735931396,9334.70068359375,10625.70080947876,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:4),CAR,7758.740562438965,8448.820579528809,7541.300586700439,7074.580543518066,7392.040523529053,7079.120502471924,7758.740562438965,8448.820579528809,7541.300586700439,7074.580543518066,7392.040523529053,7079.120502471924,8512.540561676025,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(18:4)_QUAL,CAR,10368.20071029663,11535.080783843994,10840.480823516846,11822.800838470459,9970.040622711182,8155.700527191162,10368.20071029663,11535.080783843994,10840.480823516846,11822.800838470459,9970.040622711182,8155.700527191162,11509.580810546875,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:0),CAR,3844.6602630615234,4178.080299377441,3072.6602210998535,3720.9402503967285,3518.360237121582,3930.2202682495117,3844.6602630615234,4178.080299377441,3072.6602210998535,3720.9402503967285,3518.360237121582,3930.2202682495117,4040.3802795410156,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:0)_QUAL,CAR,10436.34079360962,10660.62063217163,11583.340843200684,12772.0608253479,11940.100818634033,12728.44089126587,10436.34079360962,10660.62063217163,11583.340843200684,12772.0608253479,11940.100818634033,12728.44089126587,10983.14079284668,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:1),CAR,5570.840377807617,6110.8004150390625,5296.6003494262695,5699.920398712158,5206.140377044678,5059.500358581543,5570.840377807617,6110.8004150390625,5296.6003494262695,5699.920398712158,5206.140377044678,5059.500358581543,10238.260486602783,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:1)_QUAL,CAR,6460.700481414795,6234.900463104248,6438.06046295166,6847.40047454834,5568.180366516113,6446.2603759765625,6460.700481414795,6234.900463104248,6438.06046295166,6847.40047454834,5568.180366516113,6446.2603759765625,6994.920455932617,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:2),CAR,8007.92057800293,9122.280654907227,9288.300617218018,8802.56058883667,8124.200580596924,8658.040603637695,8007.92057800293,9122.280654907227,9288.300617218018,8802.56058883667,8124.200580596924,8658.040603637695,11362.280754089355,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:2)_QUAL,CAR,6048.840473175049,5899.4204750061035,5893.920425415039,5227.920360565186,5314.460380554199,5494.620376586914,6048.840473175049,5899.4204750061035,5893.920425415039,5227.920360565186,5314.460380554199,5494.620376586914,6046.840408325195,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:4),CAR,4447.700298309326,3450.0202407836914,3948.6002769470215,4324.000312805176,3480.4602394104004,4947.84033203125,4447.700298309326,3450.0202407836914,3948.6002769470215,4324.000312805176,3480.4602394104004,4947.84033203125,4425.940315246582,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(20:4)_QUAL,CAR,7711.8005294799805,6729.220443725586,7449.480579376221,8192.140548706055,7702.620506286621,7093.880500793457,7711.8005294799805,6729.220443725586,7449.480579376221,8192.140548706055,7702.620506286621,7093.880500793457,8200.92056274414,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:0),CAR,4068.1402893066406,4873.160381317139,4797.280307769775,4961.480361938477,4362.16028213501,4375.1202964782715,4068.1402893066406,4873.160381317139,4797.280307769775,4961.480361938477,4362.16028213501,4375.1202964782715,7062.320465087891,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:0)_QUAL,CAR,5201.860347747803,5793.120410919189,5939.300403594971,5986.420478820801,6138.600452423096,6076.100456237793,5201.860347747803,5793.120410919189,5939.300403594971,5986.420478820801,6138.600452423096,6076.100456237793,6993.86051940918,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:2),CAR,4069.180305480957,4539.240310668945,4616.020347595215,5266.600372314453,4311.520309448242,3892.260280609131,4069.180305480957,4539.240310668945,4616.020347595215,5266.600372314453,4311.520309448242,3892.260280609131,5427.660346984863,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:2)_QUAL,CAR,9519.200622558594,11160.580875396729,9797.480716705322,12433.540939331055,11322.280773162842,10181.200675964355,9519.200622558594,11160.580875396729,9797.480716705322,12433.540939331055,11322.280773162842,10181.200675964355,11603.960777282715,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:4),CAR,5512.680370330811,5807.340385437012,5713.420425415039,5302.2403564453125,4949.260314941406,4865.740314483643,5512.680370330811,5807.340385437012,5713.420425415039,5302.2403564453125,4949.260314941406,4865.740314483643,4460.2802810668945,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:4)_QUAL,CAR,8458.480628967285,9072.080699920654,9645.520793914795,10736.000690460205,9831.740715026855,8451.480583190918,8458.480628967285,9072.080699920654,9645.520793914795,10736.000690460205,9831.740715026855,8451.480583190918,9533.180648803711,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:5),CAR,4526.140300750732,4759.200370788574,4478.420322418213,4726.480335235596,4578.220317840576,4610.060291290283,4526.140300750732,4759.200370788574,4478.420322418213,4726.480335235596,4578.220317840576,4610.060291290283,4361.300304412842,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:5)_QUAL,CAR,21073.501525878906,19899.181465148926,21621.761501312256,21049.46159362793,18094.881187438965,17994.44125366211,21073.501525878906,19899.181465148926,21621.761501312256,21049.46159362793,18094.881187438965,17994.44125366211,20664.5414352417,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:6),CAR,7669.400573730469,7315.960433959961,8250.040592193604,8393.080577850342,6657.420463562012,7412.680561065674,7669.400573730469,7315.960433959961,8250.040592193604,8393.080577850342,6657.420463562012,7412.680561065674,10166.90071105957,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(22:6)_QUAL,CAR,9786.360626220703,8851.320644378662,9336.700626373291,8603.680648803711,9099.500633239746,8813.600643157959,9786.360626220703,8851.320644378662,9336.700626373291,8603.680648803711,9099.500633239746,8813.600643157959,14327.981048583984,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(26:0),CAR,7966.120552062988,7970.480522155762,9160.880680084229,8682.420650482178,8742.800624847412,8523.020515441895,7966.120552062988,7970.480522155762,9160.880680084229,8682.420650482178,8742.800624847412,8523.020515441895,11135.580696105957,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(26:0)_QUAL,CAR,4720.480312347412,4595.640335083008,5762.200408935547,4054.8602905273438,5013.920391082764,4482.500289916992,4720.480312347412,4595.640335083008,5762.200408935547,4054.8602905273438,5013.920391082764,4482.500289916992,4934.44030380249,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(2:0),CAR,251697.53532791138,249748.01844024658,238024.75623321533,248246.15688705444,225032.93578338623,240572.5572090149,251697.53532791138,249748.01844024658,238024.75623321533,248246.15688705444,225032.93578338623,240572.5572090149,228032.9575805664,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(2:0)_QUAL,CAR,2511.980182647705,2764.1402015686035,2129.720142364502,2521.2201957702637,2398.720157623291,2642.400173187256,2511.980182647705,2764.1402015686035,2129.720142364502,2521.2201957702637,2398.720157623291,2642.400173187256,2918.3402252197266,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(3:0),CAR,9293.800590515137,10112.020732879639,10509.42077255249,9946.9407081604,9218.080669403076,10164.860820770264,9293.800590515137,10112.020732879639,10509.42077255249,9946.9407081604,9218.080669403076,10164.860820770264,9091.040565490723,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(3:0)_QUAL,CAR,2365.9801902770996,2677.4202003479004,2432.4201736450195,2249.880157470703,2672.340217590332,2756.3601837158203,2365.9801902770996,2677.4202003479004,2432.4201736450195,2249.880157470703,2672.340217590332,2756.3601837158203,2514.3801879882812,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(3:1),CAR,26040.361766815186,22214.96136856079,20187.021286010742,20900.70151901245,22495.681594848633,22568.281539916992,26040.361766815186,22214.96136856079,20187.021286010742,20900.70151901245,22495.681594848633,22568.281539916992,20445.221389770508,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(3:1)_QUAL,CAR,2649.8001823425293,2554.5801849365234,2080.9401473999023,2536.0201835632324,2664.260166168213,2559.4801750183105,2649.8001823425293,2554.5801849365234,2080.9401473999023,2536.0201835632324,2664.260166168213,2559.4801750183105,2529.4601860046387,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(4:0),CAR,21693.78150177002,20804.261436462402,17512.74123764038,17338.02117919922,19514.10149383545,21244.381587982178,21693.78150177002,20804.261436462402,17512.74123764038,17338.02117919922,19514.10149383545,21244.381587982178,19013.361404418945,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(4:0)_QUAL,CAR,2153.200138092041,2371.1001586914062,1878.7001304626465,2678.0001640319824,2010.1201362609863,1977.5601348876953,2153.200138092041,2371.1001586914062,1878.7001304626465,2678.0001640319824,2010.1201362609863,1977.5601348876953,2224.0001487731934,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(4:1),CAR,22387.341678619385,22334.70139312744,21255.44150161743,21445.261520385742,21920.881511688232,23531.661743164062,22387.341678619385,22334.70139312744,21255.44150161743,21445.261520385742,21920.881511688232,23531.661743164062,24590.70191192627,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(4:1)_QUAL,CAR,2640.0601844787598,3051.7601776123047,3226.600227355957,3406.300262451172,2432.120162963867,2735.060203552246,2640.0601844787598,3051.7601776123047,3226.600227355957,3406.300262451172,2432.120162963867,2735.060203552246,2918.6601791381836,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(5:0),CAR,8635.180603027344,8222.480529785156,7606.100551605225,8675.200698852539,7850.560585021973,7802.860580444336,8635.180603027344,8222.480529785156,7606.100551605225,8675.200698852539,7850.560585021973,7802.860580444336,7615.000579833984,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(5:0)_QUAL,CAR,2079.9201278686523,2076.1801414489746,2234.3401679992676,2665.5802040100098,1756.0601272583008,1862.4201316833496,2079.9201278686523,2076.1801414489746,2234.3401679992676,2665.5802040100098,1756.0601272583008,1862.4201316833496,1868.100112915039,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(5:1),CAR,37653.26245498657,36320.9627532959,35259.12244796753,34074.68229675293,31095.46229171753,33633.16234970093,37653.26245498657,36320.9627532959,35259.12244796753,34074.68229675293,31095.46229171753,33633.16234970093,33777.04251098633,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(5:1)_QUAL,CAR,3281.5002517700195,3747.6202392578125,4082.2802658081055,3226.900230407715,3583.120231628418,3631.740264892578,3281.5002517700195,3747.6202392578125,4082.2802658081055,3226.900230407715,3583.120231628418,3631.740264892578,4210.700294494629,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
CAR(6:0),CAR,5848.260440826416,5707.4203453063965,5958.440441131592,6203.640422821045,6047.520343780518,5736.420429229736,5848.260440826416,5707.4203453063965,5958.440441131592,6203.640422821045,6047.520343780518,5736.420429229736,5583.1604080200195,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
