Lipid,Class,E-1LiverF,E-2LiverF,E-3LiverF,E-4LiverM,E-5LiverM,E-6LiverM,C-1LiverF,C-2LiverF,C-3LiverF,C-4LiverM,C-5LiverM,C-6LiverM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
[TG(62:15)|TG(61:8)|TG(60:1)]_FA16:1,TAG,1112.980079650879,1517.740104675293,1041.2600746154785,1247.6400985717773,1044.1000671386719,1772.6001281738281,1102.7000732421875,1039.000072479248,1112.320083618164,1041.7200775146484,1080.580078125,1156.660083770752,1037.160068511963,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:0,TAG,1164.9200820922852,1366.3401107788086,1435.2200889587402,1212.860092163086,1097.2000770568848,1114.6000900268555,1038.160068511963,1322.5401000976562,1094.3200798034668,996.7000617980957,1043.6000709533691,1258.9000854492188,999.3200759887695,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:1,TAG,1661.3601188659668,1922.3001098632812,1397.4201011657715,1149.1000747680664,1431.400104522705,1144.780086517334,1433.940097808838,1229.700080871582,1210.8800659179688,1054.5200805664062,1144.9800758361816,1246.5600891113281,1036.340072631836,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:2,TAG,2019.0401344299316,2008.8801307678223,1363.840103149414,1606.7601165771484,1522.9801025390625,2571.100185394287,2718.4802322387695,1303.0801010131836,1345.2800941467285,1552.8001098632812,1576.9800987243652,1661.0401153564453,1119.6400833129883,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA18:3,TAG,1641.4601287841797,1363.9000968933105,1281.8400840759277,1725.6801261901855,1300.6200942993164,1412.460090637207,1295.5600929260254,1206.740089416504,1367.1200981140137,1260.1600875854492,1311.5401000976562,1567.040126800537,1208.4200820922852,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA20:4,TAG,2019.040138244629,1953.5001373291016,1623.9201316833496,1375.1600875854492,1364.1801109313965,1820.2601470947266,1507.0201148986816,1412.2800827026367,1568.460105895996,1471.1000862121582,1554.9001083374023,1480.9800987243652,1354.1800918579102,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA22:5,TAG,2419.840175628662,5928.220569610596,1959.940128326416,2559.3201637268066,1675.9201278686523,3811.320281982422,2718.2202186584473,2557.5402030944824,2018.9801559448242,1759.6201248168945,1985.2601470947266,1879.6201248168945,1371.4600982666016,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:15)|TG(61:8)|TG(60:1)]_FA22:6,TAG,4427.020317077637,6927.6004638671875,3649.180263519287,3433.9202423095703,1929.8201446533203,6162.780487060547,2460.220184326172,4267.320297241211,3312.9802322387695,3317.920249938965,2269.520149230957,2361.18017578125,1499.9600944519043,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA14:0,TAG,987.5800628662109,1094.7400817871094,989.5800666809082,996.5800743103027,990.3600654602051,1008.2200698852539,991.7600593566895,1062.5000762939453,993.1000556945801,992.0400657653809,1088.0600662231445,989.6200714111328,992.4600791931152,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA16:0,TAG,1883.6601219177246,2413.520149230957,1041.7800636291504,1280.0400886535645,1080.7400741577148,1921.7801666259766,1761.7601356506348,1482.08012008667,1099.3800811767578,1390.6001052856445,1054.0200691223145,1401.1800994873047,1046.62007522583,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA16:1,TAG,1092.9600868225098,1645.9801063537598,1037.3400764465332,1254.0600814819336,1048.2000770568848,1123.6800804138184,1096.0800819396973,1039.1600761413574,1040.4400825500488,1066.3600730895996,1042.5000762939453,1108.4000854492188,1036.820068359375,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA18:0,TAG,1384.60009765625,1211.3000831604004,1101.940071105957,1307.0400886535645,1000.9200668334961,1067.6600723266602,1019.4000701904297,996.5200653076172,1099.8000755310059,1077.6800727844238,1069.5200729370117,1150.640079498291,999.2400741577148,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA18:1,TAG,1364.1200904846191,1443.300106048584,1234.2800941467285,1046.440071105957,1270.9200973510742,1111.4200744628906,1657.1001281738281,1312.640079498291,1147.8000869750977,1217.0400848388672,1205.7400741577148,1390.2001037597656,1036.7400741577148,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA18:2,TAG,1881.720127105713,1553.0801124572754,1438.3801193237305,1242.6200981140137,1280.2000923156738,1969.3201332092285,1639.0201034545898,1284.9200897216797,1290.1200981140137,1246.0000953674316,1273.1000900268555,1429.500099182129,1119.0600700378418,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA18:3,TAG,1215.6000785827637,1229.9600982666016,1291.9600868225098,1497.6600952148438,1343.3800888061523,1397.480094909668,1219.8800773620605,1310.9001083374023,1306.6800956726074,1377.040096282959,1337.1600952148438,1240.7000923156738,1208.6200828552246,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA20:4,TAG,1355.1200866699219,1525.3401107788086,1535.3201141357422,1593.4600944519043,1340.4000930786133,1454.500099182129,1573.7000923156738,1318.8600883483887,1656.9801139831543,1511.7801055908203,1344.7000846862793,1411.8000946044922,1286.4800910949707,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA22:5,TAG,2257.8801345825195,3685.340274810791,1591.10009765625,1970.9601364135742,1987.6601371765137,2714.2401962280273,2210.8201599121094,2489.1201667785645,1905.4801177978516,1625.9001159667969,1514.4801063537598,1734.4201126098633,1371.480094909668,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:16)|TG(61:9)|TG(60:2)]_FA22:6,TAG,4466.540302276611,5646.720397949219,3528.000217437744,3560.320266723633,2414.620162963867,7275.320526123047,3271.200222015381,3152.6402282714844,3450.9402809143066,2620.7801818847656,2804.300163269043,2356.0401649475098,1541.0801048278809,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA14:0,TAG,987.8800621032715,987.6000671386719,1008.6400566101074,989.6600761413574,990.1800651550293,998.4200630187988,991.7000694274902,989.1800765991211,992.2400665283203,991.8400650024414,989.3400726318359,989.3000679016113,992.7200698852539,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA16:0,TAG,2296.880153656006,3540.120220184326,1686.8001136779785,1781.1401329040527,1413.10009765625,2265.5001945495605,2059.420135498047,1821.0201301574707,1561.060115814209,1138.8800811767578,1428.8001098632812,1188.4200820922852,992.6200675964355,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA16:1,TAG,1042.900074005127,1160.2000846862793,1037.8400764465332,1299.1600914001465,1062.7800788879395,1190.0800819396973,1107.5600700378418,1098.7600784301758,1088.9600868225098,1041.220069885254,1042.12007522583,1043.2400703430176,1037.1800727844238,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA18:0,TAG,3555.4002685546875,4719.400379180908,2407.8401794433594,4648.460334777832,1278.0800971984863,2119.4201431274414,1846.4001426696777,1683.2801246643066,2840.840190887451,1356.1601028442383,1187.0200843811035,1182.460090637207,998.7200736999512,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA18:1,TAG,2390.3401641845703,3714.3802452087402,2528.2802124023438,3526.680263519287,2226.7201538085938,1952.020133972168,4595.320293426514,2673.940185546875,1972.5801315307617,1271.1800918579102,2474.8201446533203,2665.6801948547363,1035.8400650024414,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA18:2,TAG,3136.420207977295,1758.7201042175293,1986.14013671875,2729.980224609375,1350.6200942993164,2830.640205383301,3059.820209503174,1270.8400802612305,1723.0201263427734,1599.5601081848145,1270.2600784301758,1804.9401168823242,1134.7800750732422,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA18:3,TAG,1316.5400886535645,1221.54008102417,1210.980094909668,1342.340087890625,1242.9600982666016,1225.2200889587402,1370.3000946044922,1206.6000938415527,1344.0600891113281,1380.500114440918,1236.3400802612305,1206.8800888061523,1207.9000854492188,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA20:4,TAG,1437.7200927734375,1369.6400985717773,1484.8601112365723,1446.9400901794434,1298.7600936889648,1336.1400909423828,1293.64009475708,1391.4601020812988,1293.400089263916,1394.2600936889648,1409.160099029541,1368.2800903320312,1286.1200981140137,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA22:5,TAG,2165.480121612549,1878.040138244629,1455.920108795166,1993.240146636963,1500.3801002502441,1825.180118560791,1813.0201263427734,1686.8401222229004,1934.2201461791992,1408.9001083374023,1605.5401000976562,1709.4401168823242,1371.4801025390625,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:7)|TG(61:0)]_FA22:6,TAG,2017.0201301574707,1725.0001258850098,1825.7001266479492,1772.280117034912,1760.8201179504395,1657.5401153564453,1782.7801322937012,1792.9201354980469,1958.3401336669922,1676.860107421875,1636.960105895996,1770.2001152038574,1541.780117034912,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA14:0,TAG,988.0600662231445,988.6400680541992,989.8600730895996,1001.0200614929199,1066.340072631836,991.1600608825684,991.5200691223145,989.3400726318359,992.5600662231445,991.8200607299805,989.820068359375,1050.1200828552246,992.7200622558594,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA16:0,TAG,2599.6802101135254,2718.7202110290527,1797.9801445007324,2675.2202072143555,1938.660140991211,4016.440242767334,2827.7002334594727,2695.8802032470703,1976.6001510620117,1410.9600944519043,2252.9001388549805,1712.4201316833496,993.1800727844238,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA16:1,TAG,1041.9000701904297,1217.6800804138184,1101.8600807189941,1040.920078277588,1039.2000694274902,1155.3200912475586,1100.580078125,1141.180088043213,1040.260066986084,1054.5400733947754,1065.7200775146484,1100.9000701904297,1037.2400741577148,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA18:0,TAG,3619.38028717041,4554.520267486572,2409.220142364502,2830.7001609802246,1094.0200958251953,1626.2601051330566,1342.0801124572754,2059.420139312744,2591.4201698303223,1310.080093383789,1391.040096282959,1437.8601036071777,999.1600761413574,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA18:1,TAG,3242.140251159668,4416.920383453369,2274.8401489257812,3760.540199279785,3106.780216217041,2794.0802116394043,5664.800365447998,3837.1602210998535,2956.980213165283,1217.3201065063477,3136.160224914551,2063.0601196289062,1036.7400741577148,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA18:2,TAG,6319.020462036133,2510.0201568603516,4552.840255737305,4962.880470275879,2299.4001655578613,6091.880336761475,8454.600601196289,2004.6401252746582,1992.8401260375977,2089.8401489257812,2470.240188598633,3650.6602478027344,1120.5400733947754,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA18:3,TAG,1453.10009765625,1253.3000946044922,1213.3800811767578,1410.1001014709473,1437.3801078796387,1603.1801147460938,1416.8801040649414,1295.1200942993164,1380.0801010131836,1489.9401168823242,1238.720085144043,1355.8800926208496,1208.6000709533691,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA20:4,TAG,1655.3601150512695,1682.5801086425781,1438.300106048584,1408.3001098632812,1445.940097808838,1426.6800994873047,1455.1801223754883,1463.1800956726074,1384.6401062011719,1422.0800971984863,1331.5001029968262,1792.800136566162,1286.0600967407227,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA22:5,TAG,2577.3602027893066,3392.900260925293,2032.6201438903809,2842.900173187256,2193.100166320801,4005.22025680542,3376.320266723633,2599.960189819336,1953.2201194763184,1542.9201202392578,1832.0201377868652,1907.1601219177246,1374.1001014709473,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:8)|TG(61:1)]_FA22:6,TAG,1790.9401206970215,2120.100143432617,1989.9601249694824,2036.6601333618164,1927.7801246643066,2167.66015625,1711.0401191711426,1824.1401329040527,1776.8401374816895,1806.6601257324219,1921.9201354980469,1735.4401054382324,1591.7801094055176,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA14:0,TAG,987.5400733947754,1005.4000778198242,989.140079498291,1061.3400688171387,990.2000617980957,1020.2400779724121,991.2800598144531,989.4600601196289,1063.2000770568848,991.5000801086426,989.8600692749023,988.8800621032715,992.6400604248047,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA16:0,TAG,3583.8602752685547,5069.540386199951,2623.840145111084,4070.660316467285,2627.5601806640625,4678.560375213623,4075.900321960449,3720.7602767944336,2705.8602256774902,1238.4000930786133,2183.2601470947266,1919.1201400756836,993.6800727844238,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA16:1,TAG,1181.6800994873047,1156.0600662231445,1037.0400733947754,1127.5600662231445,1039.000072479248,1061.7000732421875,1040.9400825500488,1056.7800827026367,1039.7800750732422,1041.6800804138184,1092.3800811767578,1090.7400856018066,1036.940071105957,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA18:0,TAG,3143.7001724243164,3278.7602195739746,2139.400157928467,2085.660144805908,1239.880084991455,1593.3801040649414,1254.9400901794434,2047.820167541504,2360.040184020996,1040.0600662231445,1044.6800689697266,1060.6000785827637,998.940071105957,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA18:1,TAG,5814.420406341553,4314.920337677002,3901.9402809143066,2874.4202156066895,3043.5602493286133,2916.3402214050293,2527.4601860046387,3361.6002502441406,1503.6001014709473,1309.8801002502441,2832.0001907348633,2670.3801879882812,1129.0400886535645,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA18:2,TAG,7705.060432434082,3205.680206298828,5808.960414886475,5972.260452270508,2875.080238342285,7097.120632171631,9633.240810394287,2612.940174102783,3466.460250854492,2219.62015914917,3748.0802612304688,3011.580192565918,1187.1200904846191,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA18:3,TAG,1964.2401123046875,1362.7600936889648,1607.2801246643066,1669.1401176452637,1265.400089263916,1647.6001434326172,1685.940113067627,1229.0000762939453,1498.0201034545898,1245.2000923156738,1627.4201278686523,1348.8800964355469,1208.500087738037,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA20:4,TAG,2146.240146636963,1794.900131225586,1756.8401260375977,1438.5200958251953,1479.7601165771484,2034.4801712036133,2193.100154876709,1687.3001136779785,1958.68013381958,1384.5200881958008,1562.0801124572754,1583.4201126098633,1285.7800903320312,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA22:5,TAG,6395.620376586914,6486.40047454834,4792.120349884033,5291.860401153564,2595.420166015625,9151.50061416626,5174.120311737061,4353.30037689209,3436.8002128601074,1449.4600982666016,3332.0402641296387,4310.520290374756,1371.5801010131836,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(62:9)|TG(61:2)]_FA22:6,TAG,5204.360355377197,3851.3003005981445,4191.120273590088,4615.180309295654,1920.1601295471191,7052.500549316406,4255.500244140625,4254.620319366455,4182.880275726318,2717.4201850891113,2693.6201782226562,2942.400188446045,1541.4801177978516,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA14:0,TAG,988.1800689697266,988.760066986084,1013.5600738525391,990.2200660705566,990.0600700378418,991.1600685119629,991.3400726318359,989.0400772094727,992.960075378418,1049.9000701904297,989.7800674438477,989.7000617980957,992.6400718688965,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA16:0,TAG,1661.7001152038574,2666.0601806640625,1516.0001029968262,1683.9001388549805,1061.62007522583,2504.7802085876465,1194.5200881958008,1354.5000953674316,1111.0400733947754,1029.260066986084,1179.020076751709,1344.5001068115234,993.3200645446777,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA16:1,TAG,1060.3000755310059,1177.8200874328613,1060.740077972412,1041.8600807189941,1167.8600807189941,1188.3400802612305,1045.1000671386719,1038.9200706481934,1040.2600746154785,1040.8000793457031,1042.7200622558594,1043.520076751709,1036.7600746154785,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA18:0,TAG,1138.8800773620605,1257.720085144043,1012.7200660705566,1014.6600685119629,1001.3800659179688,1034.900074005127,997.9600715637207,1036.5400733947754,999.0400619506836,1195.800064086914,995.6200752258301,1061.0600776672363,998.9200782775879,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA18:1,TAG,1066.9200744628906,1284.7600936889648,1157.840087890625,1083.7000694274902,1123.820083618164,1133.4800834655762,1285.720100402832,1072.8600730895996,1099.8200798034668,1088.8400840759277,1091.3600769042969,1087.5400772094727,1036.3800735473633,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA18:2,TAG,1478.8001022338867,1271.8800964355469,1497.8200874328613,1267.6800918579102,1197.820083618164,1570.1001281738281,1527.1000938415527,1231.4400901794434,1157.6200714111328,1563.6801109313965,1326.6400871276855,1383.3200874328613,1197.340087890625,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA18:3,TAG,1304.8400993347168,1255.6200866699219,1209.6400871276855,1220.9600868225098,1204.880084991455,1290.5801048278809,1241.6400833129883,1366.8600959777832,1467.7000923156738,1275.9000854492188,1203.880084991455,1313.7401008605957,1208.3000793457031,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA20:4,TAG,1443.1200942993164,1527.840103149414,1416.840103149414,1367.7001037597656,1364.3801002502441,1459.3601150512695,1335.200096130371,1356.5000953674316,1324.3800888061523,1366.7400970458984,1326.200096130371,1294.0400848388672,1286.2800903320312,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA22:5,TAG,2196.6801719665527,1700.1001205444336,1568.0400924682617,1863.7201118469238,1561.6601257324219,1464.7000923156738,1681.2801322937012,1434.2800941467285,1376.940097808838,1703.3401336669922,1562.380111694336,1580.4201126098633,1371.1400871276855,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:11)|TG(62:4)]_FA22:6,TAG,1973.500144958496,2260.320156097412,2000.2401390075684,2321.280185699463,1606.240104675293,3426.5402221679688,2385.8801803588867,2257.280170440674,2423.6201553344727,2612.960174560547,1825.4401168823242,1784.1201133728027,1542.1200981140137,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA14:0,TAG,988.1000709533691,988.7800674438477,989.7000694274902,991.0200614929199,989.8400650024414,991.5200576782227,991.7400588989258,989.0000648498535,992.8200721740723,992.0600700378418,989.9200668334961,989.1800689697266,992.5400657653809,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA16:0,TAG,1264.0400848388672,2365.8201637268066,1091.12007522583,2084.2401390075684,1049.8200759887695,1379.700096130371,1256.960090637207,1152.7600746154785,1216.6800918579102,1132.7000770568848,1200.8000831604004,1151.7200775146484,993.8400611877441,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA16:1,TAG,1082.9000778198242,1100.9200820922852,1037.4000663757324,1041.4800643920898,1040.9200706481934,1111.4800834655762,1040.2000770568848,1055.8200798034668,1039.9200744628906,1042.2800750732422,1042.1400756835938,1052.460075378418,1036.7400703430176,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA18:0,TAG,1392.1401023864746,1738.9801139831543,1202.1000862121582,1717.900104522705,1047.980079650879,1277.2200813293457,1108.3400802612305,1003.3200607299805,1021.9000778198242,1254.2800827026367,1064.2400741577148,1129.380084991455,998.6200714111328,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA18:1,TAG,1029.8800735473633,1028.5000801086426,1198.2800941467285,1030.0000648498535,1133.2000770568848,1083.380069732666,1307.5801010131836,1076.1800804138184,1089.280071258545,1154.8800735473633,1123.1200866699219,1250.3400917053223,1035.9400749206543,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA18:2,TAG,1211.6400871276855,1171.9200897216797,1452.660099029541,1310.180088043213,1204.2800827026367,1538.5401191711426,1234.1800842285156,1246.3000984191895,1191.800090789795,1214.5800819396973,1170.0400886535645,1572.0201110839844,1119.6800727844238,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA18:3,TAG,1225.5600891113281,1340.1800994873047,1281.160099029541,1214.800090789795,1218.3000793457031,1424.5001106262207,1370.180076599121,1206.4200859069824,1255.6800842285156,1220.7600936889648,1331.1800918579102,1303.1400985717773,1208.1800842285156,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(63:12)|TG(62:5)]_FA20:4,TAG,1348.8400993347168,1384.900104522705,1412.7001113891602,1314.5000915527344,1321.8200988769531,1333.2600936889648,1293.8400993347168,1296.6200790405273,1419.7001037597656,1358.6200981140137,1330.2200965881348,1358.5200958251953,1285.6200866699219,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
