Lipid,Class,FAD185_M1_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_cortex ,FAD185_M4_Male_WT_cortex ,FAD189_M1_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_cortex ,FAD189_M3_Male_WT_cortex ,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD185_M4_Male_WT_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(54:11)|TG(53:4)]_FA16:1,TAG,181628.81225585935,927001.5830078124,842737.0633544922,963599.5771484376,245808.63720703125,188999.41381835935,123183.20849609376,151625.41229248047,75196.98583984375,127459.8892211914,126055.4891357422,74993.30584716797,35937.862548828125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA18:0,TAG,111294.60717773438,386773.60513305664,365681.9676818848,434197.4094848633,150345.49060058594,91221.72637939452,71029.74523925781,88039.20672607422,67349.60430908203,93658.7471923828,80371.74526977539,64647.24380493164,28071.402130126957,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA18:1,TAG,391472.768371582,3567941.082763672,3535164.5479125977,2734975.620727539,472897.0760498047,461370.6737670898,131705.76928710938,286563.76306152344,88434.86682128906,224334.71563720703,183006.59118652344,98133.62731933594,37672.02243041992,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA18:2,TAG,641108.0274658203,5628604.609619141,6351588.888671875,4561874.524291992,708200.2698974609,847224.7368774414,311849.90234375,464307.8347167969,160879.95178222656,372475.2087402344,424085.2897949219,136726.42993164062,63383.60430908203,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA18:3,TAG,985324.5228271484,3400652.5747070312,3843891.041748047,3074351.901123047,1083565.4184570312,1175532.728515625,524837.1174316406,610879.0881347656,339315.7021484375,703216.69140625,782145.5979003906,420063.5690917969,92128.00610351562,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA20:4,TAG,1001981.8040771484,1009148.1105957032,845475.5493164062,1190462.6627197266,772681.3759765625,640775.6827392578,492245.8624267578,464994.2917480469,270294.9006347656,760789.0378417969,848414.2365722656,444028.1110839844,78275.02532958984,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA22:5,TAG,216814.97344970703,323452.3831939697,129524.26931762695,254913.83767700195,221136.73483276367,137097.9700012207,203747.91436767575,203002.33377075195,114713.74740600586,247999.65725708008,402929.8224182129,197110.41339111328,37618.96267700195,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:11)|TG(53:4)]_FA22:6,TAG,136113.68799591064,213214.8346862793,159676.13317871094,240695.2559814453,194925.5143127441,135382.30895996094,116552.86822509766,123707.82885742188,100421.60734558104,145483.35125732422,130886.54861450195,156299.20977783203,37512.84271240234,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA14:0,TAG,82510.86575317383,76257.56469726562,75819.90576171875,85775.86712646484,101694.36730957033,74901.72564697266,83932.70574951172,81727.08654785156,58514.744384765625,77496.86627197266,103394.36798095705,56103.403564453125,36280.062591552734,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA16:0,TAG,133020.85040283203,159311.17208862305,92589.62637329102,174516.7720336914,119659.76879882812,69121.02532958984,80391.78594970703,98127.32763671876,58095.303771972656,105461.02703857422,86596.00643920898,54917.90390014648,29951.02215576172,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA16:1,TAG,229547.9548339844,409149.2684326172,275839.0595703125,455441.1883544922,205934.31384277344,121338.50830078124,124486.48999023438,169795.2313232422,102349.5073852539,157050.7901611328,117051.4287109375,96957.6475830078,27240.442108154297,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA18:0,TAG,105608.40728759766,156084.2494506836,138132.2905883789,147895.2889404297,111369.24877929688,74896.30459594727,69596.42486572266,85574.8052368164,80043.70526123047,82238.28573608398,72510.1654663086,73916.26538085938,30899.78234863281,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA18:1,TAG,129231.40881347656,440902.0143432617,421996.6115722656,457779.1377868652,158264.4729309082,113306.10787963869,87180.08709716797,98372.20770263672,69853.38562011719,101972.18811035156,87038.96633911133,75384.44543457031,26870.061767578125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA18:2,TAG,387231.3491821289,3630433.450256348,3995150.2713623047,3094882.8233032227,536182.1619262695,556712.8766479492,182966.55279541016,304596.7581176758,109564.96728515624,232228.5751953125,218286.5131225586,103322.16717529295,41791.243072509766,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA18:3,TAG,741264.638671875,6111787.693603516,6808223.814697266,4850048.374267578,739736.4711914062,863134.5114746094,345975.22705078125,566877.0222167969,176610.33142089844,445021.1309814453,460607.7716064453,164797.51135253906,61723.884338378906,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA20:4,TAG,692131.7642211914,2905957.905273437,3370290.238647461,2920424.030151367,573137.4226074219,720035.6677246094,464125.2097167969,457189.47265625,171093.7117919922,465803.4770507813,546043.1002197266,183625.5322265625,90479.10626220705,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA22:5,TAG,1322483.6848144531,932619.0319213868,367325.2425537109,1032588.2120361328,1162534.5270385742,924943.751373291,551978.1145629883,411420.9862060547,407504.28997802734,1244124.4033203125,1140440.1481628418,1130513.6505737305,46360.54321289063,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:12)|TG(53:5)]_FA22:6,TAG,263901.2780761719,384669.685333252,144077.51028442383,284094.1435241699,252176.65969848636,158270.47204589844,245491.91873168945,251972.5776062012,133602.54901123047,296236.0220336914,512331.095123291,224995.27517700195,43318.723236083984,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA14:0,TAG,118849.96862792967,150297.68951416016,93256.86724853516,167013.6708984375,144376.9697265625,84688.18591308594,89166.56549072266,89908.82598876953,43133.922912597656,109401.96716308594,91415.38684082033,48917.4033203125,49211.30383300781,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA16:0,TAG,3547548.057006836,4376900.6455078125,1878019.436645508,5260067.856201172,2447693.9404907227,508651.7344970703,890218.9950561523,1838848.318359375,435045.55725097656,2273129.109985352,795606.6456298828,277117.7213745117,40556.68292236328,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA16:1,TAG,16958184.77001953,14953420.697875977,4635697.680175781,21246502.786376957,12163959.627197266,1521280.9294433594,3470835.587158203,9763483.931152344,1723956.8764648438,10538839.83959961,3362128.415283203,1062680.972290039,50920.82379150391,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA18:0,TAG,1492318.643798828,15085160.431762695,11357279.245239258,18684640.31890869,1312877.5151367188,1047550.8904418944,198989.31134033203,905537.5356445312,130602.22912597656,633252.1180419922,406648.6701660156,103340.40740966795,45290.223083496094,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA18:1,TAG,22469760.424560547,169298048.9790039,153986293.27246094,148964901.45141602,19485955.134033203,17519111.33227539,2156090.469238281,13578867.603515623,1667308.9670410156,7951458.077148437,4968334.395263672,939436.794921875,124003.70825195312,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA18:2,TAG,42765267.07421875,274704184.6894531,284813058.19384766,243105685.3540039,41728698.564941406,48269624.12646485,4755642.620117188,27353301.087890625,3577520.380859375,12950687.678710938,11115862.021972656,1930720.7661132808,356736.9655761719,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA18:3,TAG,31108026.01953125,207756667.5556641,227533977.7705078,160982949.77734375,26541942.56640625,33315398.057617188,8056271.05859375,20063448.3203125,3927339.26171875,13647533.337890623,12705059.989257812,3160395.334960937,720653.3662109375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA20:4,TAG,18529907.400390625,129477732.9951172,171722492.87695312,106886951.4296875,12362301.935546877,22199426.376953125,8797679.0859375,10663663.923828123,3219803.5361328125,10921749.323242188,9404788.782226562,2862183.78125,1147714.1220703125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:5)]_FA22:5,TAG,3137105.6821289062,4074430.2677612314,1356507.9259643557,2530866.2908935547,1242299.835571289,987399.6442260742,1879659.7901000977,946088.8287353516,343009.78283691406,1674768.2487792969,1589394.3192138672,516106.4135742188,69431.66455078125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA14:0,TAG,421087.109375,438125.7110595703,169101.5916748047,501676.11083984375,437244.7271728516,137309.43017578125,202715.11462402344,255019.55932617188,89736.96594238281,378275.2822265625,186682.4725341797,91778.6866455078,118012.4071044922,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA16:0,TAG,1259257.759765625,2022839.380859375,1127721.5475463867,1973991.7817382808,670306.8075561523,340405.80267333984,422661.53552246094,439747.0512695313,133764.62829589844,578597.3796386719,371023.9853515625,108795.32781982422,56072.563537597656,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA16:1,TAG,3506234.354736328,4074372.939025879,2056706.8399658203,4953412.208129883,2423520.9853515625,559705.6577148438,919954.4642333984,1825837.8395996091,418971.5090942383,2042997.5251464844,815215.6125488281,292088.59979248047,41776.86294555664,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA18:0,TAG,267227.76025390625,755664.1809082031,527080.8912353516,958906.639038086,275507.8603515625,218527.2733154297,134565.5302734375,150976.85131835938,115109.3876953125,225217.21740722656,233876.65563964844,161300.71215820312,39613.68280029297,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA18:1,TAG,1846305.706298828,18784181.24426269,14208434.805847168,22194126.955078125,1558195.5480957031,1463954.4326171875,243329.8748779297,1125836.612915039,166679.6925048828,783034.0325927734,466373.7537841797,121939.90753173828,43440.762939453125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA18:2,TAG,22957334.862060547,183587641.1982422,175367567.3083496,177265778.33764648,21784481.135742188,20166002.385253903,2840946.0229492188,13930617.974853516,1746406.0529785156,8475582.861816406,5694756.622314453,1009000.13671875,172625.4111328125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA18:3,TAG,50308571.39892578,284220192.3408203,301967201.86621094,242319491.0283203,43906126.97167969,51506672.08642578,3944343.1083984375,31725840.283203125,3826025.513671875,15340567.908203123,12159912.82421875,1966273.8369140625,382035.806640625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA20:4,TAG,18164994.14013672,161222489.4267578,203276048.17041016,154812984.7680664,17393409.56982422,30833272.34863281,2471274.7690429688,11461275.055664062,2139346.0720214844,7337921.454101562,5548770.373046875,1159650.4467773438,240371.81713867188,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA22:5,TAG,856762.2039794922,1729454.5690307615,1466327.9087524414,1624986.373474121,479691.31799316406,504031.537109375,591650.2094726562,392864.6280517578,163286.2318725586,568790.5349731445,529933.9959106445,260098.89794921875,64635.42422485352,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:6)]_FA22:6,TAG,3752590.813720703,4615236.042480469,1442629.332458496,2736376.055541992,1387513.9560546875,1143393.5012817385,2279636.299194336,1087079.1021728516,414580.6064453125,1925157.7253417969,1711186.2994995115,557576.1212768555,70666.42468261719,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA14:0,TAG,184246.9721069336,231762.8939819336,148119.9515991211,230040.01794433597,229930.05737304688,158378.6717529297,122368.18908691406,129794.60876464844,81332.36572265625,186952.55310058597,223899.51794433597,118577.74731445312,41643.66302490234,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA16:0,TAG,677721.2220458984,993798.6287841796,596628.12109375,979484.7438964844,649860.4895629883,474796.2924804688,328902.6420288086,329338.0469970703,259822.6007080078,543811.2351074219,504850.0581054688,358434.06494140625,49678.98333740234,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA16:1,TAG,1287567.5936279297,1800403.6420898438,1120124.127319336,1811544.0415039065,682699.8240966797,377220.9864501953,446912.2336425781,437262.5343017578,132625.48992919922,499356.5548095703,375985.311340332,125692.6284790039,52460.543548583984,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA18:0,TAG,2882264.578857422,2095675.0708007808,1143701.5258789062,2199172.8984375,3183084.759765625,3005260.677734375,606074.0415039062,664815.3935546875,1437522.51953125,2943491.4306640625,2384118.697265625,2837650.953613281,116795.029296875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA18:1,TAG,332940.6494140625,878040.4044189453,587962.2636108398,1067356.0264892578,298274.5430908203,262996.4787597656,164233.7915649414,196160.4345703125,124676.70935058594,260534.45581054688,221339.87622070312,174026.7315673828,49530.023529052734,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA18:2,TAG,1838487.0573730469,18663446.154296875,15338294.781555176,24075347.283569336,1697941.3365478516,1625489.6192626953,339304.82403564453,1103201.6076660156,164545.37139892578,803915.0362548828,516570.4508666992,125383.72821044922,46564.96325683594,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA18:3,TAG,25890571.84765625,183182782.95263672,179313762.45947266,172857275.6508789,21853852.785888672,20870356.518066406,2286638.6440429688,16535804.180664062,1760123.6467285156,9379285.220703123,6008349.302978516,982648.3714599608,209595.373046875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA20:4,TAG,6310383.049072266,65467723.62414551,78990358.76385498,64068630.50793457,6682291.739868164,11902736.585632324,521969.0993652344,3339410.2775878906,456974.0891723633,2030912.6160888672,1661824.3194580078,301656.88299560547,66943.44445800781,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA22:5,TAG,512147.4401245117,1144661.6457519531,974253.2289428712,1333706.729553223,710743.328918457,532221.5796508789,283364.51873779297,434014.0935058594,116274.88751220705,264478.3568725586,310985.7396850586,210763.93536376956,38978.96263122559,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:7)|TG(53:0)]_FA22:6,TAG,1004366.4422607422,1868831.281677246,1471777.6796264648,1743561.2309570312,493621.9740600586,564160.2587890625,684123.5038452148,420114.5697631836,172974.03213500977,652199.8292236328,533317.4418945312,253196.5174560547,68682.12454223633,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA14:0,TAG,104759.34759521484,244269.177734375,223774.31719970703,235944.5592041016,186865.31494140625,138366.0499267578,70158.12493896484,84725.38623046875,46547.16375732422,85901.0263671875,85707.82604980469,53215.96398925781,33461.602294921875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA16:0,TAG,239136.11401367188,1068236.3731079102,887107.6506347656,969502.9425048828,257977.0586547852,208977.89471435547,130983.6889038086,190534.8555908203,87872.06579589844,166956.072265625,165920.1109008789,87462.04541015625,43889.48303222656,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA16:1,TAG,684890.611328125,852381.2689208984,564836.3187255859,915527.8876953124,657202.5478515625,495656.1748046875,356927.2235107422,345030.8436279297,247338.7985839844,504697.72009277344,533840.4968261719,400344.3071289063,50077.46374511719,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA18:0,TAG,688785.3317871094,2664137.014892578,3087973.0579833984,2343013.4329833984,825765.3215332031,854653.6793212891,284593.66052246094,378117.7290039063,223270.59692382807,496170.4567871094,473841.3332519531,312358.3404541016,67169.36486816406,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA18:1,TAG,3088888.235595703,2273115.287597656,1127427.1870117188,2193332.030273437,3155517.849609375,3260925.6123046875,737442.1872558594,794977.5795898438,1414153.41796875,2948241.6064453125,2352961.2211914062,2890390.8168945312,110488.22705078124,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA18:2,TAG,337235.943359375,867753.8455810547,631873.1211547852,1213389.9034423828,325859.2834472656,284795.4377441406,185440.03399658203,185712.95281982425,133992.0087890625,279324.177734375,248246.97735595703,173659.53161621094,56419.303955078125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA18:3,TAG,2071131.880126953,20293383.642822266,16362396.384399414,25407102.694213867,1693614.2082519531,1687968.401977539,288536.95935058594,1327383.1115722656,183244.6722412109,917316.3161621094,555687.78515625,139078.56994628906,50717.52389526367,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA20:4,TAG,478613.1102294922,3648259.3993225098,4710826.915802002,4366959.152954102,533017.883972168,758726.041595459,101075.44653320312,267412.642578125,81398.74543762207,197986.93408203125,176710.41213989258,67292.98483276367,30783.98208618164,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA22:5,TAG,353962.7664489746,1015592.0276489258,865093.7525634766,952680.5336303712,341580.4616088867,259197.33639526367,234535.4366760254,307725.0599975586,187769.7923278809,284179.2832336426,257063.77801513672,265176.2000427246,34933.28234863281,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:8)|TG(53:1)]_FA22:6,TAG,572432.4652709961,1218977.3873291016,982402.6061096193,1369271.8435058594,681021.5061645508,574666.3033752441,340165.20669555664,472661.5726928711,124964.3090209961,319183.78045654297,309900.7825317383,212295.473815918,45789.34332275391,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:9)|TG(53:2)]_FA14:0,TAG,90523.34603881836,283976.9750366211,252919.11791992188,259260.4178466797,100148.80596923828,77072.58544921875,69513.78509521484,73286.80462646484,42286.52301025391,73493.42559814453,74739.50567626953,47507.66290283203,29249.522033691406,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
[TG(54:9)|TG(53:2)]_FA16:0,TAG,257738.216003418,1802957.4993286133,1565585.1551513672,1648978.1533203125,452908.3508605957,385785.9077758789,148973.1495361328,195714.53485107425,74348.525390625,166169.99267578125,168807.45251464844,71085.26483154297,39232.782470703125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
